time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
70,538.8736,570.8367,571.9786,571.9786,571.9786,571.9786,537.7865,537.7865,537.7865,537.7865,373.2486,509.0454,1080.103,1083.379,271.1134,271.1134,271.1134,271.1134,89,85.92326,15233710,15162600,15108900,15108900,15108900,15108900,15230000,15230000,15230000,15230000,4620845,3111826,3112785,3112785,3112785,3112785,22419040,153729500,47736220,176148500,190944900,15065700,9979213.0
71,538.7348,570.705,571.8295,571.8295,571.8295,571.8295,537.6415,537.6415,537.6415,537.6415,373.2486,509.0413,1080.629,1084.013,271.2463,271.2463,271.2463,271.2463,89,86.03701,15277420,15206260,15152540,15152540,15152540,15152540,15273710,15273710,15273710,15273710,4620794,3111796,3112753,3112753,3112753,3112753,22418750,153727500,47711500,176146200,190846000,15108900,9979451.0
72,538.5957,570.5746,571.6833,571.6833,571.6833,571.6833,537.5204,537.5204,537.5204,537.5204,373.2486,509.0396,1081.161,1084.555,271.3698,271.3698,271.3698,271.3698,89,86.15251,15322330,15251130,15197380,15197380,15197380,15197380,15318610,15318610,15318610,15318610,4620602,3111692,3112648,3112648,3112648,3112648,22418820,153728000,47672060,176146800,190688200,15153420,9978553.0
73,538.4537,570.4438,571.5408,571.5408,571.5408,571.5408,537.3962,537.3962,537.3962,537.3962,373.2485,509.0382,1081.701,1085.029,271.478,271.478,271.478,271.478,89,86.19497,15366340,15295100,15241310,15241310,15241310,15241310,15362620,15362620,15362620,15362620,4620434,3111603,3112557,3112557,3112557,3112557,22419320,153731400,47626330,176150800,190505300,15197310,9979531.0
74,538.3079,570.3108,571.3998,571.3998,571.3998,571.3998,537.2744,537.2744,537.2744,537.2744,373.2485,509.0388,1082.218,1085.482,271.5904,271.5904,271.5904,271.5904,89,86.27574,15408220,15336940,15283130,15283130,15283130,15283130,15404500,15404500,15404500,15404500,4620441,3111670,3112623,3112623,3112623,3112623,22419830,153734900,47618510,176154700,190474000,15239220,9980304.0
75,538.1605,570.1746,571.2615,571.2615,571.2615,571.2615,537.1401,537.1401,537.1401,537.1401,373.2485,509.0391,1082.713,1085.932,271.7068,271.7068,271.7068,271.7068,89,86.28775,15448520,15377210,15323370,15323370,15323370,15323370,15444800,15444800,15444800,15444800,4620338,3111662,3112616,3112616,3112616,3112616,22420050,153736400,47609750,176156500,190439000,15279530,9980445.0
76,538.0087,570.0292,571.1165,571.1165,571.1165,571.1165,536.9927,536.9927,536.9927,536.9927,373.2485,509.0401,1083.307,1086.141,271.7507,271.7507,271.7507,271.7507,89,86.28499,15468270,15396920,15343040,15343040,15343040,15343040,15464540,15464540,15464540,15464540,4620308,3111737,3112692,3112692,3112692,3112692,22421610,153747100,47636120,176168700,190544500,15301280,4863162.0
77,537.8534,569.8726,570.9412,570.9412,570.9412,570.9412,536.823,536.823,536.823,536.823,373.2487,509.0726,1083.514,1086.882,272.0688,272.0688,272.0688,272.0688,89,86.46368,15463580,15392190,15338320,15338320,15338320,15338320,15459850,15459850,15459850,15459850,4622022,3113326,3114297,3114297,3114297,3114297,22419760,153734400,47978420,176154100,191913700,15289880,5856582.0
78,537.7047,569.7209,570.8051,570.8051,570.8051,570.8051,536.5263,536.5263,536.5263,536.5263,373.2485,509.0316,1084.108,1087.308,272.0845,272.0845,272.0845,272.0845,89,85.78408,15470410,15398980,15345070,15345070,15345070,15345070,15466660,15466660,15466660,15466660,4619416,3111189,3112144,3112144,3112144,3112144,22420200,153737300,47645240,176157500,190581000,15299590,3465624.0
79,537.5558,569.57,570.6494,570.6494,570.6494,570.6494,536.4426,536.4426,536.4426,536.4426,373.2485,509.0281,1084.654,1087.734,272.1113,272.1113,272.1113,272.1113,89,86.01376,15470480,15399020,15345080,15345080,15345080,15345080,15466740,15466740,15466740,15466740,4619277,3111056,3112005,3112005,3112005,3112005,22420210,153737500,47529720,176157700,190118900,15301280,4726106.0
80,537.402,569.4174,570.4907,570.4907,570.4907,570.4907,536.362,536.362,536.362,536.362,373.2484,509.0264,1085.055,1088.135,272.1918,272.1918,272.1918,272.1918,89,86.18893,15462880,15391390,15337440,15337440,15337440,15337440,15459150,15459150,15459150,15459150,4619080,3110929,3111872,3111872,3111872,3111872,22420710,153740900,47415190,176161600,189660800,15293970,3688456.0
81,537.2446,569.2679,570.3389,570.3389,570.3389,570.3389,536.2809,536.2809,536.2809,536.2809,373.2484,509.0215,1085.625,1088.367,272.2245,272.2245,272.2245,272.2245,89,86.22578,15466970,15395450,15341450,15341450,15341450,15341450,15463230,15463230,15463230,15463230,4618698,3110640,3111578,3111578,3111578,3111578,22422210,153751200,47303440,176173400,189213800,15297130,2285072.0
82,537.0829,569.1144,570.1821,570.1821,570.1821,570.1821,536.2017,536.2017,536.2017,536.2017,373.2484,509.015,1086.141,1088.643,272.2793,272.2793,272.2793,272.2793,89,86.20399,15472410,15400840,15346820,15346820,15346820,15346820,15468660,15468660,15468660,15468660,4618242,3110279,3111212,3111212,3111212,3111212,22422740,153754800,47193600,176177600,188774400,15302050,2811639.0
83,536.9215,568.9518,570.0248,570.0248,570.0248,570.0248,536.1174,536.1174,536.1174,536.1174,373.2484,509.008,1086.457,1089.048,272.3979,272.3979,272.3979,272.3979,89,86.16222,15467810,15396210,15342180,15342180,15342180,15342180,15464080,15464080,15464080,15464080,4617750,3109890,3110818,3110818,3110818,3110818,22421970,153749600,47082610,176171600,188330400,15298620,3945805.0
84,536.7706,568.7901,569.8676,569.8676,569.8676,569.8676,536.0329,536.0329,536.0329,536.0329,373.2483,509.001,1086.898,1089.298,272.4586,272.4586,272.4586,272.4586,89,86.11884,15464740,15393110,15339060,15339060,15339060,15339060,15461020,15461020,15461020,15461020,4617258,3109500,3110423,3110423,3110423,3110423,22421140,153744000,46971400,176165100,187885600,15297030,2370800.0
85,536.6351,568.6381,569.7103,569.7103,569.7103,569.7103,535.9522,535.9522,535.9522,535.9522,373.2483,508.9941,1087.428,1089.588,272.5249,272.5249,272.5249,272.5249,89,86.07606,15467840,15396170,15342090,15342090,15342090,15342090,15464110,15464110,15464110,15464110,4616776,3109116,3110034,3110034,3110034,3110034,22419530,153732900,46863230,176152400,187452900,15298490,1608577.0
86,536.5131,568.4973,569.5496,569.5496,569.5496,569.5496,535.8715,535.8715,535.8715,535.8715,373.2483,508.9871,1087.889,1089.905,272.6047,272.6047,272.6047,272.6047,89,86.03053,15469460,15397750,15343650,15343650,15343650,15343650,15465730,15465730,15465730,15465730,4616283,3108729,3109642,3109642,3109642,3109642,22417570,153719400,46754300,176137000,187017200,15300370,1475364.0
87,536.403,568.3692,569.3854,569.3854,569.3854,569.3854,535.7892,535.7892,535.7892,535.7892,373.2482,508.98,1088.357,1090.222,272.684,272.684,272.684,272.684,89,85.98158,15470060,15398320,15344190,15344190,15344190,15344190,15466330,15466330,15466330,15466330,4615770,3108335,3109243,3109243,3109243,3109243,22415920,153708100,46644240,176124000,186576900,15301120,1500145.0
88,536.3021,568.2531,569.2203,569.2203,569.2203,569.2203,535.7053,535.7053,535.7053,535.7053,373.2482,508.9727,1088.805,1090.559,272.7692,272.7692,272.7692,272.7692,89,85.93119,15470510,15398740,15344580,15344580,15344580,15344580,15466780,15466780,15466780,15466780,4615258,3107933,3108836,3108836,3108836,3108836,22414580,153699000,46532680,176113500,186130700,15301190,1515496.0
89,536.208,568.147,569.0573,569.0573,569.0573,569.0573,535.6214,535.6214,535.6214,535.6214,373.2481,508.9655,1089.23,1090.921,272.8598,272.8598,272.8598,272.8598,89,85.89024,15471250,15399450,15345260,15345260,15345260,15345260,15467530,15467530,15467530,15467530,4614757,3107544,3108442,3108442,3108442,3108442,22413530,153691700,46421800,176105300,185687200,15301170,1599131.0
90,536.1179,568.0475,568.8996,568.8996,568.8996,568.8996,535.5383,535.5383,535.5383,535.5383,373.2481,508.9585,1089.541,1091.345,272.9743,272.9743,272.9743,272.9743,89,85.84816,15470160,15398330,15344130,15344130,15344130,15344130,15466450,15466450,15466450,15466450,4614282,3107159,3108052,3108052,3108052,3108052,22412520,153684800,46312730,176097300,185250900,15299570,1797975.0
91,536.0306,567.9533,568.7514,568.7514,568.7514,568.7514,535.4598,535.4598,535.4598,535.4598,373.2481,508.9538,1089.954,1091.599,273.0213,273.0213,273.0213,273.0213,89,86.05256,15468950,15397090,15342860,15342860,15342860,15342860,15465240,15465240,15465240,15465240,4614195,3106994,3107882,3107882,3107882,3107882,22412480,153684500,46191000,176097000,184764000,15299060,1116240.0
92,535.9453,567.8632,568.6127,568.6127,568.6127,568.6127,535.3937,535.3937,535.3937,535.3937,373.2481,508.9579,1090.317,1091.861,273.0748,273.0748,273.0748,273.0748,89,86.38282,15468860,15396970,15342720,15342720,15342720,15342720,15465150,15465150,15465150,15465150,4614200,3107143,3108027,3108027,3108027,3108027,22412290,153683200,46098920,176095500,184395700,15299330,1010000.0
93,535.8609,567.7754,568.4849,568.4849,568.4849,568.4849,535.3247,535.3247,535.3247,535.3247,373.2481,508.9514,1090.61,1092.144,273.1423,273.1423,273.1423,273.1423,89,86.286,15468680,15396770,15342500,15342500,15342500,15342500,15464980,15464980,15464980,15464980,4613706,3106762,3107642,3107642,3107642,3107642,22411980,153681200,46010940,176093100,184043800,15299530,1069670.0
94,535.7776,567.6893,568.3673,568.3673,568.3673,568.3673,535.2603,535.2603,535.2603,535.2603,373.248,508.9455,1090.892,1092.418,273.2064,273.2064,273.2064,273.2064,89,86.23727,15468730,15396790,15342520,15342520,15342520,15342520,15465030,15465030,15465030,15465030,4613284,3106448,3107324,3107324,3107324,3107324,22411760,153679600,45928890,176091400,183715600,15299440,926804.7
95,535.6962,567.6048,568.2579,568.2579,568.2579,568.2579,535.201,535.201,535.201,535.201,373.248,508.9401,1091.171,1092.666,273.2631,273.2631,273.2631,273.2631,89,86.18568,15468980,15397020,15342720,15342720,15342720,15342720,15465280,15465280,15465280,15465280,4612886,3106154,3107027,3107027,3107027,3107027,22411460,153677500,45853700,176089000,183414800,15299540,861226.5
96,535.6169,567.522,568.155,568.155,568.155,568.155,535.1453,535.1453,535.1453,535.1453,373.248,508.9347,1091.458,1092.877,273.3089,273.3089,273.3089,273.3089,89,86.11828,15469300,15397320,15343010,15343010,15343010,15343010,15465600,15465600,15465600,15465600,4612494,3105857,3106726,3106726,3106726,3106726,22411180,153675600,45783500,176086800,183134000,15299520,717974.2
97,535.5405,567.4415,568.0569,568.0569,568.0569,568.0569,535.0925,535.0925,535.0925,535.0925,373.248,508.9295,1091.759,1093.05,273.3433,273.3433,273.3433,273.3433,89,86.04852,15469580,15397570,15343240,15343240,15343240,15343240,15465870,15465870,15465870,15465870,4612114,3105570,3106436,3106436,3106436,3106436,22410960,153674100,45717060,176085100,182868200,15299740,491770.8
98,535.4673,567.3638,567.9623,567.9623,567.9623,567.9623,535.0417,535.0417,535.0417,535.0417,373.248,508.9241,1092.036,1093.236,273.3844,273.3844,273.3844,273.3844,89,85.96933,15470170,15398140,15343800,15343800,15343800,15343800,15466460,15466460,15466460,15466460,4611740,3105278,3106142,3106142,3106142,3106142,22410600,153671600,45653030,176082200,182612100,15300080,468837.7
99,535.3974,567.2889,567.8701,567.8701,567.8701,567.8701,534.9927,534.9927,534.9927,534.9927,373.2479,508.9192,1092.255,1093.456,273.4406,273.4406,273.4406,273.4406,89,85.90533,15470200,15398150,15343800,15343800,15343800,15343800,15466490,15466490,15466490,15466490,4611396,3105008,3105869,3105869,3105869,3105869,22409980,153667400,45590280,176077400,182361100,15300190,464294.3
100,535.331,567.2173,567.7802,567.7802,567.7802,567.7802,534.9451,534.9451,534.9451,534.9451,373.2479,508.9146,1092.492,1093.65,273.4878,273.4878,273.4878,273.4878,89,85.84994,15470220,15398150,15343790,15343790,15343790,15343790,15466520,15466520,15466520,15466520,4611072,3104755,3105613,3105613,3105613,3105613,22409480,153663900,45529200,176073400,182116800,15300050,431964.8
101,535.2679,567.149,567.6924,567.6924,567.6924,567.6924,534.8987,534.8987,534.8987,534.8987,373.2479,508.9101,1092.75,1093.81,273.5229,273.5229,273.5229,273.5229,89,85.79946,15470170,15398090,15343710,15343710,15343710,15343710,15466470,15466470,15466470,15466470,4610745,3104514,3105370,3105370,3105370,3105370,22409110,153661400,45470380,176070500,181881500,15299820,435160.8
102,535.2081,567.084,567.607,567.607,567.607,567.607,534.8528,534.8528,534.8528,534.8528,373.2478,508.905,1092.97,1093.963,273.5585,273.5585,273.5585,273.5585,89,85.69634,15469670,15397570,15343180,15343180,15343180,15343180,15465970,15465970,15465970,15465970,4610384,3104221,3105074,3105074,3105074,3105074,22408680,153658500,45413200,176067200,181652800,15299800,572999.8
103,535.1512,567.0225,567.5245,567.5245,567.5245,567.5245,534.8083,534.8083,534.8083,534.8083,373.2478,508.9003,1093.141,1094.169,273.6128,273.6128,273.6128,273.6128,89,85.64111,15469600,15397480,15343090,15343090,15343090,15343090,15465910,15465910,15465910,15465910,4610087,3103978,3104828,3104828,3104828,3104828,22408100,153654500,45356180,176062600,181424700,15300080,592448.6
104,535.0972,566.9642,567.4451,567.4451,567.4451,567.4451,534.7665,534.7665,534.7665,534.7665,373.2478,508.8966,1093.375,1094.334,273.6489,273.6489,273.6489,273.6489,89,85.61665,15470470,15398340,15343930,15343930,15343930,15343930,15466780,15466780,15466780,15466780,4609840,3103780,3104628,3104628,3104628,3104628,22407800,153652400,45301550,176060200,181206200,15300300,435196.2
105,535.045,566.9083,567.3688,567.3688,567.3688,567.3688,534.7261,534.7261,534.7261,534.7261,373.2478,508.8933,1093.579,1094.472,273.6789,273.6789,273.6789,273.6789,89,85.60149,15470160,15398010,15343590,15343590,15343590,15343590,15466460,15466460,15466460,15466460,4609614,3103600,3104445,3104445,3104445,3104445,22407560,153650800,45248450,176058400,180993800,15300330,381676.9
106,534.9949,566.8548,567.2959,567.2959,567.2959,567.2959,534.6874,534.6874,534.6874,534.6874,373.2478,508.8902,1093.742,1094.649,273.7235,273.7235,273.7235,273.7235,89,85.59005,15470230,15398060,15343630,15343630,15343630,15343630,15466530,15466530,15466530,15466530,4609399,3103430,3104273,3104273,3104273,3104273,22407190,153648300,45197680,176055400,180790700,15300350,355038.8
107,534.9467,566.8035,567.2263,567.2263,567.2263,567.2263,534.6505,534.6505,534.6505,534.6505,373.2478,508.8873,1093.925,1094.795,273.757,273.757,273.757,273.757,89,85.58102,15470340,15398160,15343720,15343720,15343720,15343720,15466650,15466650,15466650,15466650,4609196,3103271,3104112,3104112,3104112,3104112,22406950,153646600,45149370,176053600,180597500,15300270,342156.2
108,534.8999,566.754,567.16,567.16,567.16,567.16,534.6153,534.6153,534.6153,534.6153,373.2477,508.8846,1094.096,1094.926,273.7865,273.7865,273.7865,273.7865,89,85.57327,15470300,15398110,15343660,15343660,15343660,15343660,15466610,15466610,15466610,15466610,4609002,3103120,3103960,3103960,3103960,3103960,22406700,153644900,45103200,176051600,180412800,15300430,342175.9
109,534.8549,566.7062,567.0967,567.0967,567.0967,567.0967,534.5818,534.5818,534.5818,534.5818,373.2477,508.8819,1094.275,1095.042,273.811,273.811,273.811,273.811,89,85.56637,15470230,15398030,15343570,15343570,15343570,15343570,15466540,15466540,15466540,15466540,4608820,3102978,3103815,3103815,3103815,3103815,22406570,153644000,45059320,176050500,180237300,15300240,326088.1
110,534.8115,566.6601,567.0365,567.0365,567.0365,567.0365,534.5499,534.5499,534.5499,534.5499,373.2477,508.8794,1094.419,1095.17,273.8415,273.8415,273.8415,273.8415,89,85.55973,15470280,15398060,15343590,15343590,15343590,15343590,15466590,15466590,15466590,15466590,4608646,3102841,3103676,3103676,3103676,3103676,22406290,153642100,45017330,176048400,180069300,15300530,341685.4
111,534.7699,566.616,566.9789,566.9789,566.9789,566.9789,534.5195,534.5195,534.5195,534.5195,373.2477,508.877,1094.551,1095.34,273.8865,273.8865,273.8865,273.8865,89,85.55322,15470860,15398630,15344160,15344160,15344160,15344160,15467170,15467170,15467170,15467170,4608478,3102711,3103544,3103544,3103544,3103544,22405880,153639200,44977600,176045100,179910400,15300320,435611.4
112,534.7299,566.5732,566.9236,566.9236,566.9236,566.9236,534.4901,534.4901,534.4901,534.4901,373.2477,508.8747,1094.715,1095.432,273.9053,273.9053,273.9053,273.9053,89,85.54702,15470550,15398310,15343830,15343830,15343830,15343830,15466860,15466860,15466860,15466860,4608318,3102585,3103417,3103417,3103417,3103417,22405750,153638400,44939060,176044100,179756300,15299880,221120.7
113,534.6915,566.5322,566.8705,566.8705,566.8705,566.8705,534.4619,534.4619,534.4619,534.4619,373.2477,508.8725,1094.873,1095.512,273.9199,273.9199,273.9199,273.9199,89,85.5412,15470600,15398340,15343850,15343850,15343850,15343850,15466910,15466910,15466910,15466910,4608164,3102466,3103296,3103296,3103296,3103296,22405630,153637600,44902120,176043200,179608500,15300270,227408.4
114,534.655,566.4931,566.8194,566.8194,566.8194,566.8194,534.4351,534.4351,534.4351,534.4351,373.2477,508.8704,1094.983,1095.642,273.9539,273.9539,273.9539,273.9539,89,85.53395,15470880,15398620,15344120,15344120,15344120,15344120,15467190,15467190,15467190,15467190,4608014,3102348,3103177,3103177,3103177,3103177,22405280,153635100,44866630,176040400,179466500,15300620,277288.2
115,534.6197,566.4553,566.7695,566.7695,566.7695,566.7695,534.4088,534.4088,534.4088,534.4088,373.2477,508.8683,1095.094,1095.756,273.9831,273.9831,273.9831,273.9831,89,85.52649,15470080,15397810,15343310,15343310,15343310,15343310,15466400,15466400,15466400,15466400,4607866,3102235,3103062,3103062,3103062,3103062,22405010,153633300,44832310,176038300,179329200,15299980,382073.6
116,534.5862,566.4193,566.722,566.722,566.722,566.722,534.3835,534.3835,534.3835,534.3835,373.2477,508.8663,1095.239,1095.837,273.9992,273.9992,273.9992,273.9992,89,85.51875,15470070,15397790,15343280,15343280,15343280,15343280,15466380,15466380,15466380,15466380,4607722,3102125,3102951,3102951,3102951,3102951,22404890,153632400,44799400,176037300,179197600,15299880,186015.8
117,534.5543,566.3851,566.6769,566.6769,566.6769,566.6769,534.3596,534.3596,534.3596,534.3596,373.2477,508.8644,1095.377,1095.908,274.0128,274.0128,274.0128,274.0128,89,85.51218,15470590,15398300,15343780,15343780,15343780,15343780,15466910,15466910,15466910,15466910,4607587,3102021,3102846,3102846,3102846,3102846,22404750,153631500,44768110,176036300,179072400,15300480,199244.5
118,534.5237,566.3524,566.6327,566.6327,566.6327,566.6327,534.3365,534.3365,534.3365,534.3365,373.2477,508.8625,1095.492,1096.008,274.0366,274.0366,274.0366,274.0366,89,85.50552,15470820,15398520,15343990,15343990,15343990,15343990,15467130,15467130,15467130,15467130,4607456,3101920,3102744,3102744,3102744,3102744,22404510,153629900,44737940,176034400,178951700,15300360,268676.6
119,534.4941,566.3206,566.5906,566.5906,566.5906,566.5906,534.3138,534.3138,534.3138,534.3138,373.2477,508.8609,1095.594,1096.086,274.0546,274.0546,274.0546,274.0546,89,85.50302,15470010,15397700,15343160,15343160,15343160,15343160,15466320,15466320,15466320,15466320,4607356,3101829,3102652,3102652,3102652,3102652,22404390,153629000,44708000,176033400,178832000,15299920,165978.3
120,534.4659,566.2906,566.5506,566.5506,566.5506,566.5506,534.2928,534.2928,534.2928,534.2928,373.2476,508.8599,1095.696,1096.167,274.0731,274.0731,274.0731,274.0731,89,85.53809,15470340,15398030,15343490,15343490,15343490,15343490,15466660,15466660,15466660,15466660,4607286,3101782,3102602,3102602,3102602,3102602,22404230,153627900,44679620,176032200,178718500,15300290,171537.0
121,534.439,566.2618,566.5118,566.5118,566.5118,566.5118,534.2728,534.2728,534.2728,534.2728,373.2476,508.8587,1095.791,1096.265,274.0975,274.0975,274.0975,274.0975,89,85.54559,15470810,15398490,15343940,15343940,15343940,15343940,15467130,15467130,15467130,15467130,4607190,3101710,3102530,3102530,3102530,3102530,22403980,153626200,44653320,176030200,178613300,15300500,252238.0
122,534.4128,566.2339,566.4751,566.4751,566.4751,566.4751,534.2529,534.2529,534.2529,534.2529,373.2476,508.8571,1095.883,1096.338,274.1152,274.1152,274.1152,274.1152,89,85.54031,15470490,15398160,15343610,15343610,15343610,15343610,15466810,15466810,15466810,15466810,4607082,3101626,3102445,3102445,3102445,3102445,22403850,153625400,44627920,176029200,178511700,15300190,134686.3
123,534.3878,566.2073,566.4396,566.4396,566.4396,566.4396,534.2339,534.2339,534.2339,534.2339,373.2476,508.8556,1095.968,1096.422,274.1359,274.1359,274.1359,274.1359,89,85.53244,15470560,15398220,15343670,15343670,15343670,15343670,15466880,15466880,15466880,15466880,4606975,3101542,3102360,3102360,3102360,3102360,22403680,153624100,44603480,176027800,178413900,15300280,166581.5
124,534.3638,566.1818,566.4058,566.4058,566.4058,566.4058,534.2159,534.2159,534.2159,534.2159,373.2476,508.8542,1096.077,1096.475,274.1453,274.1453,274.1453,274.1453,89,85.52531,15470720,15398380,15343820,15343820,15343820,15343820,15467040,15467040,15467040,15467040,4606874,3101463,3102280,3102280,3102280,3102280,22403620,153623700,44580480,176027400,178321900,15300170,191005.5
125,534.3407,566.157,566.3734,566.3734,566.3734,566.3734,534.1984,534.1984,534.1984,534.1984,373.2476,508.8528,1096.14,1096.555,274.1663,274.1663,274.1663,274.1663,89,85.51767,15470400,15398050,15343480,15343480,15343480,15343480,15466720,15466720,15466720,15466720,4606775,3101386,3102202,3102202,3102202,3102202,22403400,153622300,44558090,176025700,178232400,15300120,240606.1
126,534.3185,566.1334,566.3424,566.3424,566.3424,566.3424,534.1817,534.1817,534.1817,534.1817,373.2476,508.8514,1096.229,1096.611,274.1783,274.1783,274.1783,274.1783,89,85.51025,15470400,15398040,15343470,15343470,15343470,15343470,15466720,15466720,15466720,15466720,4606680,3101312,3102126,3102126,3102126,3102126,22403330,153621800,44536760,176025100,178147000,15300090,120023.4
127,534.2974,566.1109,566.3127,566.3127,566.3127,566.3127,534.1658,534.1658,534.1658,534.1658,373.2476,508.8501,1096.308,1096.675,274.1932,274.1932,274.1932,274.1932,89,85.50273,15470740,15398380,15343800,15343800,15343800,15343800,15467060,15467060,15467060,15467060,4606590,3101240,3102054,3102054,3102054,3102054,22403180,153620800,44516390,176024000,178065600,15300220,138535.8
128,534.2769,566.0891,566.2839,566.2839,566.2839,566.2839,534.1505,534.1505,534.1505,534.1505,373.2476,508.8488,1096.385,1096.722,274.203,274.203,274.203,274.203,89,85.49541,15470610,15398240,15343660,15343660,15343660,15343660,15466930,15466930,15466930,15466930,4606502,3101172,3101985,3101985,3101985,3101985,22403100,153620200,44496760,176023300,177987100,15300160,157877.9
129,534.2573,566.0682,566.2563,566.2563,566.2563,566.2563,534.1357,534.1357,534.1357,534.1357,373.2476,508.8476,1096.437,1096.796,274.2231,274.2231,274.2231,274.2231,89,85.48773,15470440,15398060,15343480,15343480,15343480,15343480,15466760,15466760,15466760,15466760,4606417,3101104,3101917,3101917,3101917,3101917,22402910,153618900,44477850,176021800,177911400,15300000,197687.9
130,534.2385,566.0481,566.2301,566.2301,566.2301,566.2301,534.1215,534.1215,534.1215,534.1215,373.2476,508.8464,1096.504,1096.854,274.2367,274.2367,274.2367,274.2367,89,85.48026,15470420,15398040,15343460,15343460,15343460,15343460,15466740,15466740,15466740,15466740,4606336,3101040,3101852,3101852,3101852,3101852,22402830,153618300,44459720,176021200,177838900,15299960,102991.6
131,534.2205,566.0291,566.2051,566.2051,566.2051,566.2051,534.108,534.108,534.108,534.108,373.2476,508.8453,1096.586,1096.896,274.2446,274.2446,274.2446,274.2446,89,85.47334,15470930,15398540,15343950,15343950,15343950,15343950,15467250,15467250,15467250,15467250,4606258,3100980,3101790,3101790,3101790,3101790,22402760,153617900,44442590,176020600,177770400,15300340,130100.4
132,534.2031,566.0104,566.1804,566.1804,566.1804,566.1804,534.0949,534.0949,534.0949,534.0949,373.2476,508.8442,1096.641,1096.948,274.2576,274.2576,274.2576,274.2576,89,85.46593,15470490,15398100,15343510,15343510,15343510,15343510,15466810,15466810,15466810,15466810,4606182,3100920,3101730,3101730,3101730,3101730,22402630,153617000,44425820,176019600,177703300,15299930,98846.67
133,534.1865,565.9927,566.1573,566.1573,566.1573,566.1573,534.0823,534.0823,534.0823,534.0823,373.2476,508.8432,1096.707,1096.989,274.266,274.266,274.266,274.266,89,85.45883,15470720,15398320,15343730,15343730,15343730,15343730,15467040,15467040,15467040,15467040,4606110,3100862,3101672,3101672,3101672,3101672,22402580,153616700,44409820,176019200,177639300,15300210,109520.6
134,534.1705,565.9758,566.1347,566.1347,566.1347,566.1347,534.0704,534.0704,534.0704,534.0704,373.2476,508.8422,1096.756,1097.052,274.2826,274.2826,274.2826,274.2826,89,85.45181,15470850,15398450,15343850,15343850,15343850,15343850,15467170,15467170,15467170,15467170,4606040,3100807,3101616,3101616,3101616,3101616,22402400,153615400,44394600,176017800,177578400,15300020,201299.8
135,534.1553,565.9595,566.1136,566.1136,566.1136,566.1136,534.0589,534.0589,534.0589,534.0589,373.2475,508.8412,1096.823,1097.083,274.2881,274.2881,274.2881,274.2881,89,85.44528,15471020,15398610,15344010,15344010,15344010,15344010,15467340,15467340,15467340,15467340,4605974,3100755,3101563,3101563,3101563,3101563,22402370,153615200,44379970,176017600,177519900,15300410,102007.6
136,534.1404,565.9437,566.0924,566.0924,566.0924,566.0924,534.0477,534.0477,534.0477,534.0477,373.2475,508.8403,1096.878,1097.119,274.296,274.296,274.296,274.296,89,85.43799,15470520,15398110,15343500,15343500,15343500,15343500,15466840,15466840,15466840,15466840,4605908,3100702,3101510,3101510,3101510,3101510,22402340,153615000,44365600,176017300,177462400,15299930,125516.8
137,534.1263,565.9286,566.0726,566.0726,566.0726,566.0726,534.0369,534.0369,534.0369,534.0369,373.2475,508.8394,1096.922,1097.166,274.3077,274.3077,274.3077,274.3077,89,85.43095,15470490,15398080,15343470,15343470,15343470,15343470,15466810,15466810,15466810,15466810,4605844,3100652,3101459,3101459,3101459,3101459,22402210,153614100,44351920,176016300,177407700,15299960,95080.76
138,534.1127,565.9141,566.0537,566.0537,566.0537,566.0537,534.0267,534.0267,534.0267,534.0267,373.2475,508.8385,1096.969,1097.207,274.3174,274.3174,274.3174,274.3174,89,85.42455,15470510,15398090,15343480,15343480,15343480,15343480,15466830,15466830,15466830,15466830,4605785,3100605,3101412,3101412,3101412,3101412,22402120,153613500,44338950,176015600,177355800,15300000,94037.66
139,534.0997,565.9003,566.0353,566.0353,566.0353,566.0353,534.0169,534.0169,534.0169,534.0169,373.2475,508.8376,1097.023,1097.24,274.3244,274.3244,274.3244,274.3244,89,85.41808,15470460,15398040,15343420,15343420,15343420,15343420,15466780,15466780,15466780,15466780,4605728,3100559,3101365,3101365,3101365,3101365,22402060,153613100,44326470,176015100,177305900,15300040,91059.84
140,534.0872,565.887,566.0179,566.0179,566.0179,566.0179,534.0075,534.0075,534.0075,534.0075,373.2475,508.8368,1097.067,1097.28,274.3343,274.3343,274.3343,274.3343,89,85.41168,15470560,15398130,15343520,15343520,15343520,15343520,15466880,15466880,15466880,15466880,4605672,3100515,3101320,3101320,3101320,3101320,22401970,153612500,44314550,176014400,177258200,15300030,79841.2
