time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
71,522.8939,539.102,543.7778,543.7778,543.7777,543.7778,522.9755,522.9755,523.4352,522.9755,373.2467,508.7771,1126.429,1125.801,296.13,296.13,296.6557,296.13,89,140.6388,13673590,13599300,13543560,13543560,13543560,13543560,13671720,13671720,13671630,13671720,4594284,3096611,3097325,3097325,3096717,3097325,11203170,76821260,29927850,88024420,119711400,13540760,10005890
72,522.8998,539.0798,543.7417,543.7417,543.7416,543.7417,522.9656,522.9656,523.425,522.9656,373.2467,508.7742,1126.38,1125.973,296.2086,296.2086,296.7346,296.2086,89,140.4245,13656410,13582120,13526390,13526390,13526390,13526390,13654540,13654540,13654450,13654540,4594094,3096409,3097124,3097124,3096515,3097124,11199850,76798440,29912090,87998290,119648300,13523540,10005850
73,522.9194,539.0776,543.6912,543.6912,543.691,543.6912,522.9414,522.9414,523.4003,522.9414,373.2467,508.7701,1126.459,1126.049,296.2359,296.2359,296.7619,296.2359,89,140.2802,13640930,13566630,13510900,13510900,13510890,13510900,13639060,13639060,13638970,13639060,4593830,3096174,3096890,3096890,3096281,3096890,11197840,76784630,29883550,87982470,119534200,13507940,10006630
74,522.9456,539.0908,543.6354,543.6354,543.6353,543.6354,522.9113,522.9113,523.3695,522.9113,373.2467,508.7661,1126.532,1126.148,296.2607,296.2607,296.7865,296.2607,89,140.2023,13626730,13552430,13496690,13496690,13496690,13496690,13624870,13624870,13624780,13624870,4593567,3095952,3096670,3096670,3096060,3096670,11196820,76777690,29850380,87974510,119401500,13493980,10006510
75,522.9715,539.113,543.5806,543.5806,543.5804,543.5806,522.8795,522.8795,523.3369,522.8795,373.2467,508.7624,1126.577,1126.275,296.2879,296.2879,296.8136,296.2879,89,140.1794,13613340,13539030,13483280,13483280,13483280,13483280,13611470,13611470,13611380,13611470,4593328,3095756,3096476,3096476,3095865,3096476,11196720,76777000,29816560,87973720,119266300,13480910,10013510
76,522.992,539.1375,543.5315,543.5315,543.5313,543.5315,522.8494,522.8494,523.306,522.8494,373.2466,508.7593,1126.615,1126.394,296.3083,296.3083,296.8337,296.3083,89,140.2091,13600780,13526470,13470710,13470710,13470710,13470710,13598920,13598920,13598820,13598920,4593128,3095603,3096326,3096326,3095714,3096326,11197400,76781650,29785330,87979040,119141300,13467700,10010250
77,523.0037,539.1583,543.49,543.49,543.4898,543.49,522.8225,522.8225,523.2783,522.8225,373.2466,508.7569,1126.632,1126.502,296.321,296.321,296.8462,296.321,89,140.2663,13587290,13512970,13457220,13457220,13457210,13457220,13585430,13585430,13585340,13585430,4592971,3095485,3096210,3096210,3095597,3096210,11198530,76789380,29757810,87987910,119031200,13453660,10005670
78,523.0031,539.1694,543.4783,543.4783,543.4782,543.4783,522.7988,522.7988,523.2539,522.7988,373.2466,508.756,1126.203,1126.031,296.1219,296.1219,296.6444,296.1219,89,140.443,13563300,13489040,13433320,13433320,13433310,13433320,13561450,13561450,13561360,13561450,4592904,3095484,3096210,3096210,3095598,3096210,11199800,76798190,29739620,87997990,118958500,13439410,9983327
79,522.9913,539.1743,543.7411,543.7411,543.7414,543.7411,522.8454,522.8454,523.2974,522.8454,373.2467,508.7642,1125.786,1125.775,295.9552,295.9552,296.4769,295.9552,89,141.6087,13529580,13455350,13399650,13399650,13399640,13399650,13527700,13527700,13527610,13527700,4594051,3096562,3097287,3097287,3096677,3097287,11200960,76806090,29842320,88007050,119369300,13404340,10151740
80,522.9769,539.1738,543.8378,543.8378,543.8378,543.8378,522.9792,522.9792,523.4331,522.9792,373.2468,508.7867,1126.107,1125.891,296.0226,296.0226,296.5448,296.0226,89,142.1402,13513420,13439150,13383420,13383420,13383420,13383420,13511530,13511530,13511440,13511530,4595140,3097575,3098290,3098290,3097687,3098290,11202860,76819060,29953430,88021910,119813700,13380840,10027190
81,522.9609,539.1609,543.6137,543.6137,543.6132,543.6137,522.9713,522.9713,523.429,522.9713,373.2467,508.7826,1126.467,1126.179,296.2197,296.2197,296.7427,296.2197,89,140.6387,13505340,13431030,13375280,13375280,13375270,13375280,13503470,13503470,13503380,13503470,4594152,3096452,3097167,3097167,3096561,3097167,11203160,76821140,29877850,88024300,119511400,13371380,9949186
82,522.9477,539.1402,543.4536,543.4536,543.4533,543.4536,522.8414,522.8414,523.2977,522.8414,373.2466,508.7584,1126.575,1126.334,296.2629,296.2629,296.7858,296.2629,89,139.7599,13493060,13418730,13362980,13362980,13362980,13362980,13491200,13491200,13491110,13491200,4592750,3095225,3095948,3095948,3095337,3095948,11202340,76815500,29750850,88017830,119003400,13360400,10090650
83,522.9461,539.1241,543.4067,543.4067,543.4065,543.4067,522.7798,522.7798,523.2328,522.7798,373.2466,508.7492,1126.671,1126.596,296.3102,296.3102,296.8333,296.3102,89,139.9776,13485070,13410730,13354970,13354970,13354970,13354970,13483200,13483200,13483110,13483200,4592468,3095054,3095782,3095782,3095170,3095782,11200730,76804460,29709940,88005190,118839800,13350300,10003900
84,522.9542,539.1169,543.351,543.351,543.3508,543.351,522.7497,522.7497,523.202,522.7497,373.2466,508.748,1126.745,1126.788,296.3391,296.3391,296.8623,296.3391,89,140.2018,13477210,13402860,13347100,13347100,13347100,13347100,13475340,13475340,13475260,13475340,4592376,3095003,3095735,3095735,3095121,3095735,11199270,76794470,29676420,87993740,118705700,13342640,10006350
85,522.9619,539.1193,543.3257,543.3257,543.3256,543.3257,522.7236,522.7236,523.1749,522.7236,373.2466,508.7474,1126.784,1126.868,296.3334,296.3334,296.8562,296.3334,89,140.4593,13467160,13392810,13337050,13337050,13337050,13337050,13465300,13465300,13465210,13465300,4592361,3095018,3095752,3095752,3095138,3095752,11199120,76793460,29653450,87992580,118613800,13333250,10016820
86,522.9606,539.1254,543.3157,543.3157,543.3156,543.3157,522.7125,522.7125,523.1631,522.7125,373.2466,508.7495,1126.777,1126.904,296.3195,296.3195,296.842,296.3195,89,140.8378,13455830,13381480,13325720,13325720,13325720,13325720,13453970,13453970,13453880,13453970,4592504,3095184,3095919,3095919,3095304,3095919,11200150,76800510,29642510,88000660,118570000,13323040,10027830
87,522.9472,539.1261,543.3175,543.3175,543.3174,543.3175,522.7095,522.7095,523.1596,522.7095,373.2466,508.7521,1126.745,1126.88,296.2915,296.2915,296.8135,296.2915,89,141.0805,13442040,13367700,13311930,13311930,13311930,13311930,13440170,13440170,13440080,13440170,4592640,3095319,3096054,3096054,3095440,3096054,11201750,76811500,29640260,88013260,118561000,13310420,10104110
88,522.9235,539.1159,543.3306,543.3306,543.3306,543.3306,522.7112,522.7112,523.1609,522.7112,373.2466,508.7543,1126.681,1126.769,296.234,296.234,296.7553,296.234,89,141.2498,13423740,13349400,13293640,13293640,13293640,13293640,13421860,13421860,13421780,13421860,4592762,3095436,3096171,3096171,3095558,3096171,11203180,76821280,29643610,88024460,118574400,13293900,10104240
89,522.8931,539.0942,543.3813,543.3813,543.3813,543.3813,522.7215,522.7215,523.1705,522.7215,373.2466,508.757,1126.501,1126.517,296.1194,296.1194,296.6394,296.1194,89,141.4254,13396260,13321950,13266200,13266200,13266200,13266200,13394380,13394380,13394300,13394380,4592971,3095622,3096357,3096357,3095744,3096357,11203940,76826530,29662380,88030470,118649500,13269120,9959932
90,522.8616,539.0665,543.499,543.499,543.4992,543.499,522.7603,522.7603,523.2086,522.7603,373.2467,508.7636,1126.209,1126.104,295.9455,295.9455,296.4639,295.9455,89,141.935,13363720,13289430,13233700,13233700,13233700,13233700,13361820,13361820,13361730,13361820,4593554,3096169,3096902,3096902,3096291,3096902,11203980,76826770,29716000,88030740,118864000,13238040,9978025
91,522.8328,539.0375,543.6539,543.6539,543.6541,543.6539,522.8351,522.8351,523.2834,522.8351,373.2467,508.7761,1125.848,1125.599,295.7609,295.7609,296.2775,295.7609,89,142.4851,13326650,13252410,13196700,13196700,13196690,13196700,13324740,13324740,13324650,13324740,4594400,3096948,3097676,3097676,3097070,3097676,11203570,76823970,29802660,88027540,119210600,13202260,9975646
92,522.8089,539.0099,543.801,543.801,543.8011,543.801,522.9205,522.9205,523.3696,522.9205,373.2468,508.7882,1125.516,1125.025,295.5737,295.5737,296.0883,295.5737,89,142.6184,13283450,13209250,13153560,13153560,13153560,13153560,13281530,13281530,13281440,13281530,4595028,3097530,3098250,3098250,3097649,3098250,11203000,76820060,29894400,88023070,119577600,13159900,9991368
93,522.7938,538.987,543.9221,543.9221,543.9223,543.9221,522.9962,522.9962,523.4458,522.9962,373.2468,508.795,1125.197,1124.508,295.4205,295.4205,295.9332,295.4205,89,142.2678,13237740,13163570,13107900,13107900,13107900,13107900,13235800,13235800,13235720,13235800,4595312,3097749,3098462,3098462,3097866,3098462,11201920,76812660,29974920,88014580,119899700,13115560,10369110
94,522.7923,538.9722,543.9963,543.9963,543.9964,543.9963,523.0582,523.0582,523.5082,523.0582,373.2468,508.797,1125.182,1124.303,295.3774,295.3774,295.8891,295.3774,89,141.7699,13196390,13122230,13066550,13066550,13066550,13066550,13194450,13194450,13194370,13194450,4595414,3097775,3098484,3098484,3097890,3098484,11200740,76804570,30037170,88005310,120148700,13073660,9841657
95,522.8053,538.9647,543.9559,543.9559,543.9557,543.9559,523.0748,523.0748,523.5257,523.0748,373.2468,508.7927,1125.162,1124.102,295.3448,295.3448,295.8553,295.3448,89,140.9895,13151790,13077620,13021950,13021950,13021950,13021950,13149840,13149840,13149760,13149840,4595054,3097328,3098034,3098034,3097441,3098034,11198740,76790860,30035190,87989600,120140800,13029620,9941097
96,522.8333,538.9711,543.9489,543.9489,543.9489,543.9489,523.0485,523.0485,523.4984,523.0485,373.2468,508.7843,1124.959,1123.822,295.2407,295.2407,295.7494,295.2407,89,140.6103,13106740,13032600,12976930,12976930,12976930,12976930,13104780,13104780,13104700,13104780,4594672,3096958,3097666,3097666,3097072,3097666,11196500,76775450,30015480,87971940,120061900,12985140,10005420
97,522.8716,538.9923,543.9846,543.9846,543.9847,543.9846,523.0515,523.0515,523.4997,523.0515,373.2468,508.7829,1124.719,1123.534,295.1165,295.1165,295.6233,295.1165,89,140.6162,13054440,12980330,12924670,12924670,12924670,12924670,13052470,13052470,13052380,13052470,4594690,3097006,3097713,3097713,3097121,3097713,11195020,76765340,30031290,87960350,120125200,12933450,10029050
98,522.9141,539.0259,544.0212,544.0212,544.0212,544.0212,523.0685,523.0685,523.5157,523.0685,373.2468,508.7835,1124.454,1123.255,294.9971,294.9971,295.5018,294.9971,89,140.5105,12997400,12923320,12867680,12867680,12867670,12867680,12995420,12995420,12995340,12995420,4594730,3097036,3097741,3097741,3097151,3097741,11194340,76760660,30054080,87955000,120216300,12877000,10038080
99,522.9537,539.0665,544.0532,544.0532,544.0532,544.0532,523.085,523.085,523.5313,523.085,373.2468,508.7834,1124.163,1122.981,294.884,294.884,295.3867,294.884,89,140.3384,12937340,12863300,12807670,12807670,12807660,12807670,12935360,12935360,12935280,12935360,4594728,3097017,3097721,3097721,3097133,3097721,11194590,76762400,30074500,87956990,120298000,12817520,10042790
100,522.9862,539.1071,544.081,544.081,544.081,544.081,523.099,523.099,523.5444,523.099,373.2468,508.7828,1123.897,1122.709,294.7695,294.7695,295.2701,294.7695,89,140.1471,12875060,12801040,12745420,12745420,12745410,12745420,12873060,12873060,12872980,12873060,4594700,3096972,3097675,3097675,3097089,3097675,11195570,76769070,30092130,87964640,120368500,12755800,10039960
101,523.011,539.1425,544.1077,544.1077,544.1077,544.1077,523.1116,523.1116,523.5559,523.1116,373.2468,508.7819,1123.672,1122.411,294.642,294.642,295.1404,294.642,89,139.9635,12811650,12737660,12682040,12682040,12682040,12682040,12809640,12809640,12809560,12809640,4594666,3096924,3097626,3097626,3097041,3097626,11196790,76777460,30108640,87974260,120434600,12692140,10052940
102,523.0319,539.1723,544.1447,544.1447,544.1448,544.1447,523.1312,523.1312,523.5739,523.1312,373.2468,508.7813,1124.23,1123.217,294.822,294.822,295.3213,294.822,89,139.8237,12755880,12681800,12626150,12626150,12626140,12626150,12753880,12753880,12753790,12753880,4594658,3096930,3097631,3097631,3097048,3097631,11198930,76792060,30134720,87990990,120538900,12633240,10460570
103,523.049,539.1866,543.9628,543.9628,543.9625,543.9628,523.1175,523.1175,523.5619,523.1175,373.2467,508.7763,1123.147,1121.981,294.5413,294.5413,295.0356,294.5413,89,138.9634,12698850,12624920,12569350,12569350,12569350,12569350,12696850,12696850,12696760,12696850,4594016,3096209,3096908,3096908,3096326,3096908,11195740,76770580,30073610,87966320,120294500,12577100,10037650
104,523.0542,539.2122,544.1732,544.1732,544.1738,544.1732,522.9965,522.9965,523.4386,522.9965,373.2467,508.7628,1117.925,1116.438,292.8658,292.8658,293.3455,292.8658,89,139.3306,12601250,12527920,12472630,12472630,12472630,12472630,12599020,12599020,12598930,12599020,4593723,3096055,3096762,3096762,3096177,3096762,11190560,76734680,30033840,87925230,120135400,12482020,10307340
105,523.0517,539.2724,544.835,544.835,544.8363,544.835,523.1688,523.1688,523.6043,523.1688,373.2469,508.7881,1113.962,1112.335,291.5333,291.5333,292.003,291.5333,89,141.1546,12477010,12404140,12349070,12349070,12349070,12349070,12474660,12474660,12474580,12474660,4596267,3098534,3099230,3099230,3098662,3099230,11194630,76762610,30347080,87957240,121388300,12360890,10160920
106,523.0433,539.3196,545.3502,545.3502,545.3514,545.3502,523.5059,523.5059,523.9415,523.5059,373.2471,508.8281,1111.915,1109.993,290.8314,290.8314,291.2945,290.8314,89,141.6879,12342170,12269510,12214550,12214550,12214550,12214550,12339750,12339750,12339670,12339750,4599182,3100695,3101396,3101396,3100828,3101396,11198610,76789900,30702140,87988500,122808600,12227400,10107820
107,523.0302,539.3387,545.5811,545.5811,545.5818,545.5811,523.7264,523.7264,524.167,523.7264,373.247,508.8421,1110.934,1108.574,290.4789,290.4789,290.9371,290.4789,89,138.4281,12204950,12132390,12077480,12077480,12077480,12077480,12202510,12202510,12202420,12202510,4598642,3099855,3100609,3100609,3100013,3100609,11200970,76806120,30919250,88007090,123677000,12090210,10118350
108,523.0225,539.338,545.6398,545.6398,545.6404,545.6398,523.7996,523.7996,524.241,523.7996,373.2471,508.8379,1109.807,1107.059,290.0937,290.0937,290.5464,290.0937,89,139.293,12065060,11992610,11937760,11937760,11937760,11937760,12062570,12062570,12062490,12062570,4599169,3100517,3101264,3101264,3100667,3101264,11200100,76800160,30951510,88000260,123806000,11950840,10115130
109,523.0348,539.3328,545.6838,545.6838,545.6845,545.6838,523.8148,523.8148,524.2544,523.8148,373.2471,508.8452,1109.227,1104.758,289.3451,289.3451,289.7881,289.3451,89,138.9576,11905410,11833130,11778350,11778350,11778350,11778350,11902990,11902990,11902910,11902990,4599132,3100496,3101244,3101244,3100647,3101244,11200780,76805870,30972800,88006660,123891200,11806560,10725520
110,523.0952,539.3463,545.6724,545.6724,545.6727,545.6724,523.8759,523.8759,524.3104,523.8759,373.2471,508.8464,1111.703,1108.821,290.4878,290.4878,290.9377,290.4878,89,138.8798,11794050,11721350,11666390,11666390,11666390,11666390,11791640,11791640,11791560,11791640,4599322,3100654,3101399,3101399,3100806,3101399,11198500,76789280,31024900,87987780,124099600,11678960,9836015
111,523.1852,539.3602,545.3116,545.3116,545.3116,545.3116,523.79,523.79,524.2273,523.79,373.2469,508.8316,1109.844,1106.764,289.9885,289.9885,290.4316,289.9885,89,137.3997,11672300,11599830,11544980,11544980,11544980,11544980,11669780,11669780,11669700,11669780,4597426,3099049,3099788,3099788,3099198,3099788,11184750,76695050,30851950,87879810,123407800,11555920,10256960
112,523.2849,539.4487,545.4047,545.4047,545.4055,545.4047,523.5815,523.5815,524.0132,523.5815,373.2469,508.8081,1105.135,1103.417,288.8806,288.8806,289.3152,288.8806,89,139.2262,11523280,11451610,11396500,11396500,11396500,11396500,11520720,11520720,11520640,11520720,4597237,3099170,3099865,3099865,3099301,3099865,11181880,76676060,30715530,87857940,122862100,11408840,10302650
113,523.3806,539.5722,545.7065,545.7065,545.7072,545.7065,523.7028,523.7028,524.1265,523.7028,373.2469,508.8138,1107.131,1100.755,287.8285,287.8285,288.2559,287.8285,89,136.0078,11360020,11287800,11233470,11233470,11233470,11233470,11357200,11357200,11357120,11357200,4596798,3098209,3098968,3098968,3098378,3098968,11192820,76746780,30957060,87939590,123828200,11250370,9976398
114,523.4613,539.6881,545.7943,545.7943,545.7947,545.7943,523.793,523.793,524.216,523.793,373.247,508.8218,1104.341,1101.061,287.9658,287.9658,288.3896,287.9658,89,138.1015,11207890,11136000,11081680,11081680,11081680,11081680,11205310,11205310,11205230,11205310,4598310,3099788,3100527,3100527,3099950,3100527,11192160,76743970,31005740,87936130,124023000,11095470,10534660
115,523.512,539.7766,545.746,545.746,545.7463,545.746,523.8276,523.8276,524.2488,523.8276,373.247,508.8307,1103.41,1100.004,287.609,287.609,288.0271,287.609,89,137.6799,11050180,10977660,10922310,10922310,10922310,10922310,11046050,11046050,11045970,11046050,4598108,3099636,3100374,3100374,3099800,3100374,11182440,76683040,31012950,87865480,124051800,10941200,10028620
116,523.5327,539.8391,545.7325,545.7325,545.7328,545.7325,523.7712,523.7712,524.1892,523.7712,373.2469,508.8198,1100.146,1098.74,287.3419,287.3419,287.7521,287.3419,89,136.8887,10872960,10802030,10748640,10748640,10748630,10748640,10871450,10871450,10871370,10871450,4597268,3098898,3099635,3099635,3099065,3099635,11197880,76784730,30974780,87982600,123899100,10760230,887912.4
117,523.5265,539.8752,545.7597,545.7597,545.7602,545.7597,523.716,523.716,524.1282,523.716,373.2469,508.8077,1098.247,1096.357,286.4404,286.4404,286.8415,286.4404,89,136.2685,10637860,10566360,10511990,10511990,10511990,10511990,10634710,10634710,10634640,10634710,4596529,3098256,3098990,3098990,3098426,3098990,11191660,76745900,30947970,87937560,123791900,10524800,1169542
118,523.5234,539.8902,545.7775,545.7775,545.7777,545.7775,523.7799,523.7799,524.1832,523.7799,373.2469,508.8084,1101.53,1098.086,286.6505,286.6505,287.0504,286.6505,89,136.5087,10425450,10353440,10298510,10298510,10298510,10298510,10421810,10421810,10421730,10421810,4596949,3098636,3099369,3099369,3098811,3099369,11201780,76811830,31021850,88013610,124087400,10308340,1876715
119,523.5245,539.8713,545.4885,545.4885,545.4885,545.4885,523.7191,523.7191,524.1212,523.7191,373.2468,508.797,1097.855,1098.076,286.8372,286.8372,287.2317,286.8372,89,135.1912,10231800,10160220,10105860,10105860,10105860,10105860,10228650,10228650,10228570,10228650,4595336,3097276,3098003,3098003,3097451,3098003,11187350,76716130,30890510,87903480,123562000,10111610,2107200
120,523.517,539.8789,545.3368,545.3368,545.337,545.3368,523.4951,523.4951,523.8936,523.4951,373.2467,508.7638,1092.793,1089.841,284.3666,284.3666,284.74,284.3666,89,134.7578,10010860,9940492,9887172,9887172,9887171,9887172,10008390,10008390,10008310,10008390,4593476,3095795,3096510,3096510,3095960,3096510,11192830,76749690,30691540,87942510,122766200,9904536,2393102
121,523.5112,539.9501,545.4719,545.4719,545.4724,545.4719,523.4023,523.4023,523.7915,523.4023,373.2467,508.7681,1093.553,1083.314,281.8763,281.8763,282.2335,281.8763,89,134.2425,9804507,9732459,9675662,9675662,9675660,9675662,9797230,9797230,9797156,9797230,4593472,3095663,3096364,3096364,3095838,3096364,11192070,76744820,30708970,87936880,122835900,9694330,2945395
122,523.5052,540.0178,545.4004,545.4004,545.4005,545.4004,523.4008,523.4008,523.7858,523.4008,373.2467,508.7505,1083.829,1081.925,282.0458,282.0458,282.3945,282.0458,89,135.0433,9619611,9549890,9496406,9496406,9496405,9496406,9616018,9616018,9615942,9616018,4593284,3095706,3096387,3096387,3095875,3096387,11194790,76761820,30685760,87956610,122743100,9501680,3271381
123,523.4852,540.0723,545.09,545.09,545.0897,545.09,523.234,523.234,523.6191,523.234,373.2465,508.7362,1073.575,1073.169,279.7408,279.7408,280.0656,279.7408,89,133.0594,9430329,9361777,9309428,9309428,9309427,9309428,9426837,9426837,9426759,9426837,4591016,3093719,3094397,3094397,3093888,3094397,11179320,76660410,30498530,87839730,121994100,9317455,3358872
124,523.4496,540.1825,544.797,544.797,544.7966,544.797,522.9066,522.9066,523.2906,522.9066,373.2463,508.6941,1062.802,1058.972,275.5217,275.5217,275.8327,275.5217,89,131.0475,9245327,9177764,9124987,9124987,9124986,9124987,9240348,9240348,9240273,9240348,4588128,3091180,3091849,3091849,3091349,3091849,11180920,76668570,30228320,87849490,120913300,9137282,3762268
125,523.4034,540.3232,544.6509,544.6509,544.6502,544.6509,522.6132,522.6132,522.9016,522.6132,373.2458,508.6195,1057.566,1051.749,272.5661,272.5661,273.8359,272.5661,89,125.3333,9076535,9012856,8961635,8961635,8961578,8961635,9075714,9075714,9074492,9075714,4581490,3085830,3086445,3086445,3086906,3086445,11213340,76888610,30089940,88101950,120359800,8967871,3629203
126,523.3483,540.3253,544.253,544.253,544.2523,544.253,522.4579,522.4579,522.6927,522.4579,373.2454,508.4944,1062.995,1059.513,272.0639,272.0639,272.5967,272.0639,89,117.5031,8937580,8871078,8819240,8819240,8819222,8819240,8934091,8934091,8933687,8934091,4575302,3079553,3080192,3080192,3080096,3080192,11218640,76923760,29972360,88142390,119889400,8823792,4309946
127,523.2725,540.2548,543.7302,543.7302,543.7297,543.7302,522.2234,522.2234,522.4489,522.2234,373.2451,508.4169,1059.98,1060.138,271.1935,271.1935,271.5281,271.1935,89,114.0266,8806778,8740234,8688469,8688469,8688461,8688469,8803163,8803163,8802976,8803163,4570952,3075738,3076403,3076403,3076125,3076403,11209280,76862550,29651370,88071840,118605500,8694300,4189426
128,523.1707,540.1989,543.3985,543.3985,543.3983,543.3985,521.9266,521.9266,522.1422,521.9266,373.2449,508.3627,1060.713,1061.642,270.2822,270.2822,270.4728,270.2822,89,112.3786,8692846,8625971,8574957,8574957,8574958,8574957,8689333,8689333,8689322,8689333,4567690,3073246,3073930,3073930,3073488,3073930,11221700,76945690,29346560,88167390,117386200,8578084,4972527
129,523.0418,540.096,543.1179,543.1179,543.1176,543.1179,521.6115,521.6115,521.8186,521.6115,373.2448,508.341,1064.342,1063.981,271.0899,271.0899,271.3671,271.0899,89,112.5217,8595044,8528232,8477480,8477480,8477479,8477480,8592619,8592619,8592562,8592619,4566592,3072386,3073063,3073063,3072662,3073063,11233910,77027820,29115160,88261740,116460600,8479358,5218916
130,522.8886,539.9332,542.858,542.858,542.8577,542.858,521.4964,521.4964,521.6975,521.4964,373.2448,508.3327,1064.002,1061.556,271.4698,271.4698,271.7451,271.4698,89,113.3055,8507066,8439223,8386938,8386938,8386937,8386938,8502745,8502745,8502688,8502745,4566286,3072190,3072860,3072860,3072464,3072860,11212260,76885860,28983910,88098120,115935600,8391150,5350076
131,522.7131,539.8138,542.8256,542.8256,542.8255,542.8256,521.4243,521.4243,521.7004,521.4243,373.2451,508.3524,1052.172,1052.105,271.2861,271.2861,271.5648,271.2861,89,118.9916,8401886,8335558,8284032,8284032,8284031,8284032,8397971,8397971,8397908,8397971,4570301,3075604,3076274,3076274,3075853,3076274,11197100,76780690,28877290,87977780,115509100,8290470,5805661
132,522.5271,539.7871,543.1127,543.1127,543.1132,543.1127,521.4008,521.4008,521.6807,521.4008,373.2453,508.4083,1042.567,1041.703,268.3459,268.3459,268.6157,268.3459,89,124.0366,8277890,8213092,8162344,8162344,8162342,8162344,8274350,8274350,8274290,8274350,4573456,3078736,3079410,3079410,3078980,3079410,11210700,76871100,28898840,88081800,115595300,8171434,5271005
133,522.3448,539.7728,543.3683,543.3683,543.3685,543.3683,521.4716,521.4716,521.7475,521.4716,373.2454,508.456,1032.714,1032.309,265.9808,265.9808,266.2441,265.9808,89,126.3555,8148670,8084352,8034146,8034146,8034144,8034146,8144202,8144202,8144143,8144202,4575356,3080594,3081270,3081270,3080841,3081270,11204360,76828880,28998420,88033240,115993700,8043946,6277495
134,522.1736,539.7526,543.4965,543.4965,543.4963,543.4965,521.4614,521.4614,521.7346,521.4614,373.2454,508.4821,1021.235,1020.727,262.8282,262.8282,263.0698,262.8282,89,126.6511,8008874,7946087,7895872,7895872,7895870,7895872,8004416,8004416,8004358,8004416,4575546,3080877,3081552,3081552,3081125,3081552,11199450,76797250,29008840,87996700,116035300,7906214,5414104
135,522.0256,539.7654,543.4155,543.4155,543.4151,543.4155,521.351,521.351,521.6206,521.351,373.2454,508.4806,1008.995,1008.816,259.7711,259.7711,260.049,259.7711,89,125.9932,7873448,7811754,7762464,7762464,7762462,7762464,7868598,7868598,7868548,7868598,4574568,3080117,3080787,3080787,3080364,3080787,11189630,76734180,28915420,87923800,115661700,7773606,5859172
136,521.9074,539.8004,543.2652,543.2652,543.2645,543.2652,521.1523,521.1523,521.421,521.1523,373.2452,508.4601,999.993,998.7475,257.0761,257.0761,257.3864,257.0761,89,125.0622,7745018,7683963,7635120,7635120,7635120,7635120,7739370,7739370,7739322,7739370,4572961,3078778,3079443,3079443,3079024,3079443,11192830,76751450,28749310,87944270,114997300,7646276,7275732
137,521.8182,539.8464,543.1713,543.1713,543.1699,543.1713,520.9427,520.9427,521.2059,520.9427,373.2452,508.4402,988.8957,988.4941,254.5233,254.5233,254.8017,254.5233,89,124.6854,7619756,7559952,7511819,7511819,7511818,7511819,7614096,7614096,7614046,7614096,4571755,3077782,3078440,3078440,3078027,3078440,11185340,76701300,28597780,87886640,114391100,7522177,4861272
138,521.7471,539.9171,543.1369,543.1369,543.1354,543.1369,520.7659,520.7659,521.022,520.7659,373.2451,508.4268,981.0333,978.5814,251.4365,251.4365,251.7031,251.4365,89,124.75,7482996,7423912,7375832,7375832,7375832,7375832,7476766,7476766,7476718,7476766,4571026,3077197,3077851,3077851,3077444,3077851,11188910,76725400,28488520,87914310,113954100,7390426,7276610
139,521.6867,540.0092,543.1357,543.1357,543.1342,543.1357,520.6223,520.6223,520.8726,520.6223,373.2451,508.4192,969.0457,968.057,248.9948,248.9948,249.2202,248.9948,89,124.9684,7355728,7298336,7251562,7251562,7251562,7251562,7349964,7349964,7349914,7349964,4570532,3076839,3077490,3077490,3077089,3077490,11186000,76702130,28400390,87888130,113601600,7262143,5279980
140,521.6222,540.1392,543.0817,543.0817,543.0801,543.0817,520.4277,520.4277,520.6746,520.4277,373.245,508.4089,954.0725,953.9559,245.4888,245.4888,245.7455,245.4888,89,124.7405,7229520,7173299,7126890,7126890,7126889,7126890,7223010,7223010,7222974,7223010,4569576,3076084,3076729,3076729,3076334,3076729,11170280,76597940,28263550,87768210,113054200,7138738,6848294
141,521.5449,540.3205,542.9952,542.9952,542.9936,542.9952,520.1805,520.1805,520.4302,520.1805,373.2449,508.3918,940.369,939.8766,241.7506,241.7506,242.1173,241.7506,89,124.2513,7102140,7047758,7002626,7002626,7002625,7002626,7095850,7095850,7095820,7095850,4568286,3075015,3075654,3075654,3075265,3075654,11181290,76669190,28094220,87850480,112376900,7013196,5186013
142,521.4542,540.5124,542.8955,542.8955,542.8936,542.8955,519.9243,519.9243,520.1801,519.9243,373.2448,508.3723,928.1057,926.7761,238.0478,238.0478,238.5873,238.0478,89,123.799,6981766,6928207,6883088,6883088,6883087,6883088,6974548,6974548,6974542,6974548,4566991,3073919,3074553,3074553,3074170,3074553,11182210,76676740,27921950,87858950,111687800,6893260,5368116
