time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
70,519.125,535.1883,536.459,536.459,536.459,536.459,518.1694,518.1694,518.1694,518.1694,373.2424,507.7966,1155.745,1157.934,289.6233,289.6233,289.6233,289.6233,89,86.43233,13006980,12929500,12872160,12872160,12872160,12872160,13003980,13003980,13003980,13003980,4532326,3042735,3043312,3043312,3043312,3043312,11223600,76961300,25589490,88184900,102358000,12832790,10026940
71,518.9568,535.0123,536.2399,536.2399,536.2399,536.2399,518.0411,518.0411,518.0411,518.0411,373.2424,507.7905,1156.142,1158.245,289.6964,289.6964,289.6964,289.6964,89,86.725,12965430,12887910,12830550,12830550,12830550,12830550,12962430,12962430,12962430,12962430,4532000,3042460,3043033,3043033,3043033,3043033,11222850,76956130,25457950,88178980,101831800,12791240,10025950
72,518.795,534.8425,536.0286,536.0286,536.0286,536.0286,517.9167,517.9167,517.9167,517.9167,373.2424,507.7852,1156.53,1158.526,289.7601,289.7601,289.7601,289.7601,89,86.89693,12925700,12848150,12790780,12790780,12790780,12790780,12922710,12922710,12922710,12922710,4531588,3042139,3042708,3042708,3042708,3042708,11222020,76950480,25331970,88172500,101327900,12751580,10021310
73,518.6397,534.6787,535.8253,535.8253,535.8253,535.8253,517.7963,517.7963,517.7963,517.7963,373.2423,507.7791,1156.887,1158.819,289.8307,289.8307,289.8307,289.8307,89,86.94679,12886720,12809140,12751750,12751750,12751750,12751750,12883730,12883730,12883730,12883730,4531137,3041776,3042341,3042341,3042341,3042341,11221150,76944470,25211650,88165620,100846600,12712490,10021860
74,518.4907,534.5211,535.6266,535.6266,535.6266,535.6266,517.6793,517.6793,517.6793,517.6793,373.2423,507.7723,1157.26,1159.081,289.8902,289.8902,289.8902,289.8902,89,86.92478,12847810,12770200,12712790,12712790,12712790,12712790,12844820,12844820,12844820,12844820,4530665,3041389,3041951,3041951,3041951,3041951,11220300,76938690,25094840,88158990,100379400,12673660,10022960
75,518.3477,534.3699,535.4349,535.4349,535.4349,535.4349,517.5652,517.5652,517.5652,517.5652,373.2423,507.7654,1157.597,1159.347,289.9529,289.9529,289.9529,289.9529,89,86.87083,12809400,12731770,12674340,12674340,12674340,12674340,12806420,12806420,12806420,12806420,4530193,3041000,3041558,3041558,3041558,3041558,11219510,76933240,24981950,88152740,99927800,12635450,10022610
76,518.2106,534.2251,535.2503,535.2503,535.2503,535.2503,517.4549,517.4549,517.4549,517.4549,373.2422,507.7584,1157.922,1159.602,290.0125,290.0125,290.0125,290.0125,89,86.8047,12772990,12695340,12637880,12637880,12637880,12637880,12770010,12770010,12770010,12770010,4529731,3040618,3041174,3041174,3041174,3041174,11218740,76927960,24873250,88146700,99493010,12599010,10020990
77,518.0781,534.0854,535.0699,535.0699,535.0699,535.0699,517.3478,517.3478,517.3478,517.3478,373.2422,507.7515,1158.245,1159.847,290.0699,290.0699,290.0699,290.0699,89,86.72932,12734670,12656980,12599520,12599520,12599520,12599520,12731680,12731680,12731680,12731680,4529278,3040244,3040796,3040796,3040796,3040796,11218080,76923420,24767990,88141500,99071940,12560590,10022190
78,517.9505,533.9514,534.896,534.896,534.896,534.896,517.2435,517.2435,517.2435,517.2435,373.2422,507.7448,1158.542,1160.091,290.1269,290.1269,290.1269,290.1269,89,86.64769,12697780,12620070,12562580,12562580,12562580,12562580,12694790,12694790,12694790,12694790,4528840,3039877,3040427,3040427,3040427,3040427,11217390,76918740,24665960,88136140,98663830,12523740,10021870
79,517.8272,533.8221,534.7301,534.7301,534.7301,534.7301,517.1432,517.1432,517.1432,517.1432,373.2422,507.7383,1158.836,1160.312,290.1767,290.1767,290.1767,290.1767,89,86.57735,12661860,12584130,12526630,12526630,12526630,12526630,12658880,12658880,12658880,12658880,4528432,3039530,3040078,3040078,3040078,3040078,11216850,76915020,24568570,88131860,98274300,12487830,10021460
80,517.7075,533.697,534.5687,534.5687,534.5687,534.5687,517.0466,517.0466,517.0466,517.0466,373.2421,507.7321,1159.111,1160.529,290.2267,290.2267,290.2267,290.2267,89,86.50725,12624860,12547110,12489590,12489590,12489590,12489590,12621880,12621880,12621880,12621880,4528035,3039195,3039740,3039740,3039740,3039740,11216340,76911480,24474330,88127820,97897340,12450900,10021610
81,517.5916,533.5759,534.4136,534.4136,534.4136,534.4136,516.9538,516.9538,516.9538,516.9538,373.2421,507.7278,1159.373,1160.738,290.2739,290.2739,290.2739,290.2739,89,87.28476,12588230,12510460,12452930,12452930,12452930,12452930,12585250,12585250,12585250,12585250,4528046,3039204,3039746,3039746,3039746,3039746,11215820,76907990,24378400,88123820,97513590,12414270,10021580
82,517.4792,533.4587,534.2648,534.2648,534.2648,534.2648,516.8661,516.8661,516.8661,516.8661,373.2421,507.7274,1159.626,1160.932,290.3178,290.3178,290.3178,290.3178,89,87.54385,12551960,12474170,12416620,12416620,12416620,12416620,12548980,12548980,12548980,12548980,4527786,3039055,3039596,3039596,3039596,3039596,11215340,76904690,24292020,88120030,97168070,12378040,10021590
83,517.3703,533.345,534.1215,534.1215,534.1215,534.1215,516.7799,516.7799,516.7799,516.7799,373.2421,507.7235,1159.865,1161.12,290.3617,290.3617,290.3617,290.3617,89,87.37326,12515990,12438180,12380620,12380620,12380620,12380620,12513010,12513010,12513010,12513010,4527342,3038720,3039258,3039258,3039258,3039258,11214850,76901310,24209530,88116170,96838120,12342040,10021420
84,517.2648,533.2348,533.9833,533.9833,533.9833,533.9833,516.6959,516.6959,516.6959,516.6959,373.2421,507.7171,1160.1,1161.291,290.4007,290.4007,290.4007,290.4007,89,87.04727,12479770,12401930,12344360,12344360,12344360,12344360,12476790,12476790,12476790,12476790,4526840,3038324,3038860,3038860,3038860,3038860,11214400,76898180,24130410,88112580,96521640,12305840,10021670
85,517.163,533.1281,533.8499,533.8499,533.8499,533.8499,516.6143,516.6143,516.6143,516.6143,373.242,507.7096,1160.32,1161.459,290.4397,290.4397,290.4397,290.4397,89,86.59167,12443650,12365790,12308210,12308210,12308210,12308210,12440670,12440670,12440670,12440670,4526328,3037882,3038417,3038417,3038417,3038417,11213930,76895020,24054450,88108940,96217790,12269770,10021640
86,517.0648,533.025,533.721,533.721,533.721,533.721,516.5355,516.5355,516.5355,516.5355,373.242,507.7023,1160.518,1161.639,290.4833,290.4833,290.4833,290.4833,89,86.33135,12407610,12329740,12272150,12272150,12272150,12272150,12404630,12404630,12404630,12404630,4525918,3037527,3038060,3038060,3038060,3038060,11213400,76891360,23980060,88104760,95920220,12233740,10021360
87,516.9701,532.9256,533.5965,533.5965,533.5965,533.5965,516.4599,516.4599,516.4599,516.4599,373.242,507.6963,1160.74,1161.776,290.5118,290.5118,290.5118,290.5118,89,86.20853,12372130,12294240,12236640,12236640,12236640,12236640,12369150,12369150,12369150,12369150,4525578,3037240,3037770,3037770,3037770,3037770,11212980,76888490,23907940,88101460,95631770,12198250,10022690
88,516.8786,532.8296,533.476,533.476,533.476,533.476,516.387,516.387,516.387,516.387,373.2419,507.6912,1160.931,1161.925,290.5461,290.5461,290.5461,290.5461,89,86.15199,12336640,12258740,12201120,12201120,12201120,12201120,12333670,12333670,12333670,12333670,4525277,3036989,3037519,3037519,3037519,3037519,11212550,76885500,23838060,88098050,95352220,12162900,10021170
89,516.7902,532.7369,533.3593,533.3593,533.3593,533.3593,516.3165,516.3165,516.3165,516.3165,373.2419,507.6868,1161.117,1162.07,290.5797,290.5797,290.5797,290.5797,89,86.12714,12301460,12223550,12165920,12165920,12165920,12165920,12298490,12298490,12298490,12298490,4524998,3036760,3037288,3037288,3037288,3037288,11212120,76882590,23770290,88094720,95081150,12127700,10020940
90,516.7047,532.6473,533.2464,533.2464,533.2464,533.2464,516.2483,516.2483,516.2483,516.2483,373.2419,507.6827,1161.297,1162.205,290.6105,290.6105,290.6105,290.6105,89,86.12083,12266610,12188680,12131040,12131040,12131040,12131040,12263640,12263640,12263640,12263640,4524736,3036546,3037072,3037072,3037072,3037072,11211740,76879970,23704750,88091710,94819020,12092870,10021100
91,516.622,532.5607,533.1374,533.1374,533.1374,533.1374,516.1824,516.1824,516.1824,516.1824,373.2419,507.6789,1161.468,1162.334,290.64,290.64,290.64,290.64,89,86.12733,12231970,12154020,12096380,12096380,12096380,12096380,12228990,12228990,12228990,12228990,4524489,3036345,3036870,3036870,3036870,3036870,11211360,76877370,23641420,88088730,94565690,12058270,10020490
92,516.5421,532.4771,533.032,533.032,533.032,533.032,516.1187,516.1187,516.1187,516.1187,373.2419,507.6753,1161.632,1162.458,290.6684,290.6684,290.6684,290.6684,89,86.13994,12197540,12119580,12061930,12061930,12061930,12061930,12194570,12194570,12194570,12194570,4524253,3036153,3036677,3036677,3036677,3036677,11210980,76874770,23580250,88085740,94320980,12023900,10020480
93,516.465,532.3961,532.9303,532.9303,532.9303,532.9303,516.0571,516.0571,516.0571,516.0571,373.2419,507.6718,1161.788,1162.576,290.6954,290.6954,290.6954,290.6954,89,86.16295,12163390,12085420,12027760,12027760,12027760,12027760,12160420,12160420,12160420,12160420,4524034,3035972,3036495,3036495,3036495,3036495,11210610,76872220,23521160,88082830,94084630,11989810,10020850
94,516.3905,532.318,532.8322,532.8322,532.8322,532.8322,515.9978,515.9978,515.9978,515.9978,373.2419,507.6687,1161.938,1162.689,290.7209,290.7209,290.7209,290.7209,89,86.20853,12129510,12051530,11993850,11993850,11993850,11993850,12126540,12126540,12126540,12126540,4523840,3035808,3036329,3036329,3036329,3036329,11210250,76869770,23464020,88080020,93856070,11955990,10020820
95,516.3186,532.2425,532.7374,532.7374,532.7374,532.7374,515.9405,515.9405,515.9405,515.9405,373.2418,507.6657,1162.081,1162.796,290.7454,290.7454,290.7454,290.7454,89,86.2443,12095900,12017910,11960220,11960220,11960220,11960220,12092930,12092930,12092930,12092930,4523648,3035645,3036165,3036165,3036165,3036165,11209910,76867390,23408970,88077300,93635870,11922420,10020540
96,516.2491,532.1696,532.6458,532.6458,532.6458,532.6458,515.8851,515.8851,515.8851,515.8851,373.2418,507.6628,1162.218,1162.898,290.7685,290.7685,290.7685,290.7685,89,86.27968,12062520,11984510,11926820,11926820,11926820,11926820,12059540,12059540,12059540,12059540,4523463,3035488,3036007,3036007,3036007,3036007,11209570,76865120,23355830,88074690,93423340,11889090,10020420
97,516.1819,532.0991,532.5573,532.5573,532.5573,532.5573,515.8315,515.8315,515.8315,515.8315,373.2418,507.66,1162.33,1163.006,290.7953,290.7953,290.7953,290.7953,89,86.31891,12029290,11951280,11893580,11893580,11893580,11893580,12026320,12026320,12026320,12026320,4523286,3035339,3035857,3035857,3035857,3035857,11209210,76862600,23304510,88071810,93218040,11856740,10022100
98,516.1172,532.0311,532.4722,532.4722,532.4722,532.4722,515.7799,515.7799,515.7799,515.7799,373.2418,507.6573,1162.466,1163.098,290.8157,290.8157,290.8157,290.8157,89,86.36802,11996880,11918850,11861150,11861150,11861150,11861150,11993910,11993910,11993910,11993910,4523120,3035199,3035716,3035716,3035716,3035716,11208910,76860580,23255280,88069490,93021100,11823450,10019340
99,516.0545,531.9653,532.389,532.389,532.389,532.389,515.7297,515.7297,515.7297,515.7297,373.2418,507.6548,1162.601,1163.167,290.8284,290.8284,290.8284,290.8284,89,86.41858,11963740,11885710,11828000,11828000,11828000,11828000,11960780,11960780,11960780,11960780,4522958,3035064,3035580,3035580,3035580,3035580,11208670,76858940,23207180,88067620,92828740,11790410,10019070
100,515.994,531.9018,532.3092,532.3092,532.3092,532.3092,515.6812,515.6812,515.6812,515.6812,373.2418,507.6524,1162.703,1163.258,290.8504,290.8504,290.8504,290.8504,89,86.47789,11931100,11853060,11795340,11795340,11795340,11795340,11928140,11928140,11928140,11928140,4522805,3034938,3035453,3035453,3035453,3035453,11208350,76856740,23160880,88065090,92643540,11757960,10020320
101,515.9356,531.8405,532.2325,532.2325,532.2325,532.2325,515.6346,515.6346,515.6346,515.6346,373.2418,507.6501,1162.811,1163.34,290.8691,290.8691,290.8691,290.8691,89,86.54661,11899160,11821110,11763390,11763390,11763390,11763390,11896200,11896200,11896200,11896200,4522663,3034821,3035336,3035336,3035336,3035336,11208060,76854710,23116400,88062780,92465610,11726010,10020920
102,515.8792,531.7812,532.1581,532.1581,532.1581,532.1581,515.5897,515.5897,515.5897,515.5897,373.2418,507.648,1162.917,1163.41,290.8841,290.8841,290.8841,290.8841,89,86.62196,11867070,11789010,11731280,11731280,11731280,11731280,11864100,11864100,11864100,11864100,4522528,3034711,3035225,3035225,3035225,3035225,11207820,76853060,23073360,88060870,92293440,11694000,10020440
103,515.8246,531.7239,532.0859,532.0859,532.0859,532.0859,515.5461,515.5461,515.5461,515.5461,373.2417,507.6461,1163.015,1163.482,290.9005,290.9005,290.9005,290.9005,89,86.70168,11834910,11756840,11699110,11699110,11699110,11699110,11831940,11831940,11831940,11831940,4522400,3034607,3035120,3035120,3035120,3035120,11207550,76851260,23031510,88058810,92126040,11661870,10019790
104,515.7719,531.6685,532.0165,532.0165,532.0165,532.0165,515.504,515.504,515.504,515.504,373.2417,507.6442,1163.107,1163.549,290.9155,290.9155,290.9155,290.9155,89,86.78879,11803120,11725050,11667310,11667310,11667310,11667310,11800160,11800160,11800160,11800160,4522280,3034510,3035022,3035022,3035022,3035022,11207300,76849520,22991120,88056820,91964480,11630120,10019700
105,515.7209,531.615,531.9495,531.9495,531.9495,531.9495,515.4635,515.4635,515.4635,515.4635,373.2417,507.6425,1163.196,1163.612,290.9295,290.9295,290.9295,290.9295,89,86.88415,11771610,11693520,11635780,11635780,11635780,11635780,11768640,11768640,11768640,11768640,4522168,3034420,3034932,3034932,3034932,3034932,11207060,76847860,22952210,88054910,91808820,11598660,10019940
106,515.6717,531.5632,531.8847,531.8847,531.8847,531.8847,515.4244,515.4244,515.4244,515.4244,373.2417,507.6409,1163.28,1163.67,290.9424,290.9424,290.9424,290.9424,89,86.9856,11740150,11662060,11604310,11604310,11604310,11604310,11737180,11737180,11737180,11737180,4522062,3034338,3034848,3034848,3034848,3034848,11206830,76846280,22914560,88053100,91658250,11567250,10020020
107,515.624,531.5131,531.8217,531.8217,531.8217,531.8217,515.3864,515.3864,515.3864,515.3864,373.2417,507.6394,1163.362,1163.722,290.9536,290.9536,290.9536,290.9536,89,87.09167,11708280,11630180,11572430,11572430,11572430,11572430,11705310,11705310,11705310,11705310,4521963,3034260,3034770,3034770,3034770,3034770,11206620,76844880,22878010,88051500,91512040,11535420,10020260
108,515.5779,531.4646,531.7606,531.7606,531.7606,531.7606,515.3496,515.3496,515.3496,515.3496,373.2417,507.638,1163.437,1163.774,290.965,290.965,290.965,290.965,89,87.20213,11676310,11598200,11540450,11540450,11540450,11540450,11673340,11673340,11673340,11673340,4521869,3034186,3034696,3034696,3034696,3034696,11206400,76843380,22842480,88049780,91369920,11503490,10020290
109,515.5334,531.4178,531.7019,531.7019,531.7019,531.7019,515.3141,515.3141,515.3141,515.3141,373.2417,507.6367,1163.507,1163.823,290.9757,290.9757,290.9757,290.9757,89,87.32065,11644590,11566480,11508720,11508720,11508720,11508720,11641620,11641620,11641620,11641620,4521782,3034120,3034629,3034629,3034629,3034629,11206190,76841940,22808260,88048130,91233030,11471810,10020300
110,515.4904,531.3725,531.6452,531.6452,531.6452,531.6452,515.2799,515.2799,515.2799,515.2799,373.2417,507.6355,1163.574,1163.868,290.9856,290.9856,290.9856,290.9856,89,87.44643,11613030,11534920,11477150,11477150,11477150,11477150,11610070,11610070,11610070,11610070,4521703,3034061,3034569,3034569,3034569,3034569,11205990,76840560,22775260,88046550,91101050,11440290,10020300
111,515.4489,531.3288,531.5905,531.5905,531.5905,531.5905,515.2469,515.2469,515.2469,515.2469,373.2417,507.6345,1163.637,1163.91,290.9947,290.9947,290.9947,290.9947,89,87.57784,11581650,11503530,11445760,11445760,11445760,11445760,11578680,11578680,11578680,11578680,4521630,3034006,3034514,3034514,3034514,3034514,11205790,76839190,22743370,88044980,90973490,11408950,10020220
112,515.4089,531.2866,531.5377,531.5377,531.5377,531.5377,515.2151,515.2151,515.2151,515.2151,373.2417,507.6335,1163.695,1163.951,291.0038,291.0038,291.0038,291.0038,89,87.71444,11550570,11472450,11414680,11414680,11414680,11414680,11547610,11547610,11547610,11547610,4521562,3033958,3034465,3034465,3034465,3034465,11205590,76837810,22712570,88043390,90850300,11377900,10020020
113,515.3702,531.2459,531.4868,531.4868,531.4868,531.4868,515.1845,515.1845,515.1845,515.1845,373.2417,507.6326,1163.751,1163.988,291.0115,291.0115,291.0115,291.0115,89,87.85638,11519790,11441660,11383890,11383890,11383890,11383890,11516830,11516830,11516830,11516830,4521500,3033914,3034421,3034421,3034421,3034421,11205400,76836520,22682890,88041930,90731570,11347150,10019890
114,515.3329,531.2065,531.4376,531.4376,531.4376,531.4376,515.155,515.155,515.155,515.155,373.2417,507.6318,1163.802,1164.024,291.0198,291.0198,291.0198,291.0198,89,88.00199,11489140,11411000,11353220,11353220,11353220,11353220,11486170,11486170,11486170,11486170,4521444,3033874,3034381,3034381,3034381,3034381,11205210,76835200,22654170,88040410,90616690,11316520,10019770
115,515.2971,531.1688,531.3905,531.3905,531.3905,531.3905,515.1266,515.1266,515.1266,515.1266,373.2417,507.6311,1163.851,1164.057,291.0269,291.0269,291.0269,291.0269,89,88.15243,11459510,11381370,11323590,11323590,11323590,11323590,11456540,11456540,11456540,11456540,4521393,3033840,3034346,3034346,3034346,3034346,11205010,76833860,22626610,88038860,90506420,11286930,10019340
116,515.2626,531.1324,531.3453,531.3453,531.3453,531.3453,515.0994,515.0994,515.0994,515.0994,373.2417,507.6305,1163.897,1164.088,291.0335,291.0335,291.0335,291.0335,89,88.30045,11430300,11352160,11294380,11294380,11294380,11294380,11427340,11427340,11427340,11427340,4521346,3033809,3034315,3034315,3034315,3034315,11204840,76832630,22600220,88037470,90400890,11257750,10019100
117,515.2296,531.0975,531.3016,531.3016,531.3016,531.3016,515.0734,515.0734,515.0734,515.0734,373.2417,507.6299,1163.901,1164.159,291.0558,291.0558,291.0558,291.0558,89,88.43949,11402180,11324040,11266260,11266260,11266260,11266260,11399220,11399220,11399220,11399220,4521298,3033777,3034282,3034282,3034282,3034282,11204480,76830180,22574750,88034650,90299020,11229940,10017940
118,515.1977,531.0638,531.2602,531.2602,531.2602,531.2602,515.0485,515.0485,515.0485,515.0485,373.2417,507.6296,1163.984,1164.153,291.0483,291.0483,291.0483,291.0483,89,88.79641,11374210,11296060,11238270,11238270,11238270,11238270,11371240,11371240,11371240,11371240,4521396,3033815,3034321,3034321,3034321,3034321,11204460,76830080,22548920,88034540,90195690,11201360,10018670
119,515.1666,531.0309,531.2183,531.2183,531.2183,531.2183,515.0245,515.0245,515.0245,515.0245,373.2417,507.6306,1164.032,1164.152,291.045,291.045,291.045,291.045,89,89.10542,11344960,11266800,11209010,11209010,11209010,11209010,11341990,11341990,11341990,11341990,4521390,3033859,3034364,3034364,3034364,3034364,11204400,76829610,22524640,88034010,90098580,11172530,10018830
120,515.1368,530.9993,531.1785,531.1785,531.1785,531.1785,515.0006,515.0006,515.0006,515.0006,373.2417,507.6308,1164.054,1164.187,291.0549,291.0549,291.0549,291.0549,89,89.25321,11316280,11238130,11180340,11180340,11180340,11180340,11313320,11313320,11313320,11313320,4521354,3033837,3034342,3034342,3034342,3034342,11204200,76828240,22501240,88032440,90004950,11143880,10018820
121,515.1081,530.9689,531.1401,531.1401,531.1401,531.1401,514.9777,514.9777,514.9777,514.9777,373.2417,507.6305,1164.094,1164.203,291.0574,291.0574,291.0574,291.0574,89,89.38508,11287860,11209710,11151910,11151910,11151910,11151910,11284900,11284900,11284900,11284900,4521314,3033812,3034316,3034316,3034316,3034316,11204050,76827260,22478890,88031320,89915560,11115390,10018750
122,515.0804,530.9396,531.1032,531.1032,531.1032,531.1032,514.9554,514.9554,514.9554,514.9554,373.2417,507.6301,1164.124,1164.218,291.0601,291.0601,291.0601,291.0601,89,89.50405,11259450,11181290,11123490,11123490,11123490,11123490,11256490,11256490,11256490,11256490,4521271,3033784,3034288,3034288,3034288,3034288,11203920,76826320,22457370,88030240,89829470,11087060,10018650
123,515.0538,530.9113,531.0676,531.0676,531.0676,531.0676,514.9341,514.9341,514.9341,514.9341,373.2417,507.6296,1164.15,1164.235,291.0638,291.0638,291.0638,291.0638,89,89.61116,11231280,11153120,11095320,11095320,11095320,11095320,11228320,11228320,11228320,11228320,4521226,3033755,3034259,3034259,3034259,3034259,11203770,76825320,22436660,88029100,89746650,11058910,10018560
124,515.0281,530.8841,531.0333,531.0333,531.0333,531.0333,514.9135,514.9135,514.9135,514.9135,373.2417,507.629,1164.177,1164.248,291.0659,291.0659,291.0659,291.0659,89,89.71185,11203280,11125110,11067310,11067310,11067310,11067310,11200320,11200320,11200320,11200320,4521175,3033726,3034229,3034229,3034229,3034229,11203640,76824450,22416840,88028100,89667350,11030920,10018470
125,515.0032,530.8578,531.0002,531.0002,531.0002,531.0002,514.8936,514.8936,514.8936,514.8936,373.2417,507.6285,1164.199,1164.259,291.068,291.068,291.068,291.068,89,89.80893,11175410,11097240,11039440,11039440,11039440,11039440,11172450,11172450,11172450,11172450,4521117,3033698,3034201,3034201,3034201,3034201,11203520,76823630,22397740,88027150,89590970,11003110,10018380
126,514.9792,530.8324,530.9683,530.9683,530.9683,530.9683,514.8743,514.8743,514.8743,514.8743,373.2416,507.628,1164.221,1164.269,291.0696,291.0696,291.0696,291.0696,89,89.89684,11147720,11069550,11011740,11011740,11011740,11011740,11144760,11144760,11144760,11144760,4521060,3033668,3034171,3034171,3034171,3034171,11203410,76822860,22379350,88026260,89517380,10975450,10018380
127,514.9561,530.8079,530.9376,530.9376,530.9376,530.9376,514.8558,514.8558,514.8558,514.8558,373.2416,507.6274,1164.239,1164.277,291.0708,291.0708,291.0708,291.0708,89,89.97884,11120170,11042000,10984200,10984200,10984200,10984200,11117210,11117210,11117210,11117210,4521006,3033639,3034142,3034142,3034142,3034142,11203300,76822110,22361620,88025410,89446500,10947940,10018250
128,514.9337,530.7842,530.9081,530.9081,530.9081,530.9081,514.838,514.838,514.838,514.838,373.2416,507.6269,1164.256,1164.283,291.0718,291.0718,291.0718,291.0718,89,90.05656,11092800,11014630,10956820,10956820,10956820,10956820,11089840,11089840,11089840,11089840,4520954,3033610,3034113,3034113,3034113,3034113,11203190,76821360,22344560,88024550,89378260,10920630,10018440
129,514.912,530.7613,530.8796,530.8796,530.8796,530.8796,514.8207,514.8207,514.8207,514.8207,373.2416,507.6263,1164.271,1164.287,291.0719,291.0719,291.0719,291.0719,89,90.13043,11065580,10987410,10929600,10929600,10929600,10929600,11062620,11062620,11062620,11062620,4520906,3033582,3034084,3034084,3034084,3034084,11203100,76820690,22328130,88023780,89312540,10893430,10017520
130,514.8912,530.7391,530.8522,530.8522,530.8522,530.8522,514.8043,514.8043,514.8043,514.8043,373.2416,507.6258,1164.284,1164.29,291.072,291.072,291.072,291.072,89,90.20057,11038610,10960440,10902630,10902630,10902630,10902630,11035650,11035650,11035650,11035650,4520859,3033554,3034056,3034056,3034056,3034056,11202990,76819980,22312330,88022970,89249320,10866560,10018060
131,514.871,530.7178,530.8257,530.8257,530.8257,530.8257,514.7883,514.7883,514.7883,514.7883,373.2416,507.6253,1164.294,1164.293,291.0724,291.0724,291.0724,291.0724,89,90.26612,11011760,10933580,10875770,10875770,10875770,10875770,11008800,11008800,11008800,11008800,4520814,3033527,3034029,3034029,3034029,3034029,11202880,76819250,22297070,88022130,89188290,10839720,10018250
132,514.8516,530.6971,530.8,530.8,530.8,530.8,514.7729,514.7729,514.7729,514.7729,373.2416,507.6248,1164.307,1164.291,291.0709,291.0709,291.0709,291.0709,89,90.32671,10984980,10906800,10849000,10849000,10849000,10849000,10982020,10982020,10982020,10982020,4520770,3033500,3034001,3034001,3034001,3034001,11202800,76818670,22282330,88021470,89129340,10813000,10017700
133,514.8328,530.6771,530.7753,530.7753,530.7753,530.7753,514.758,514.758,514.758,514.758,373.2416,507.6243,1164.313,1164.29,291.07,291.07,291.07,291.07,89,90.35538,10957930,10879760,10821950,10821950,10821950,10821950,10954980,10954980,10954980,10954980,4520718,3033463,3033964,3033964,3033964,3033964,11202710,76818040,22268150,88020740,89072610,10785980,10017510
134,514.8146,530.6577,530.7518,530.7518,530.7518,530.7518,514.7437,514.7437,514.7437,514.7437,373.2416,507.6236,1164.318,1164.286,291.0681,291.0681,291.0681,291.0681,89,90.38344,10931010,10852830,10795020,10795020,10795020,10795020,10928050,10928050,10928050,10928050,4520672,3033427,3033928,3033928,3033928,3033928,11202620,76817430,22254620,88020050,89018480,10759070,10017300
135,514.7971,530.639,530.7296,530.7296,530.7296,530.7296,514.7301,514.7301,514.7301,514.7301,373.2416,507.623,1164.32,1164.282,291.0666,291.0666,291.0666,291.0666,89,90.42441,10904340,10826160,10768350,10768350,10768350,10768350,10901380,10901380,10901380,10901380,4520633,3033398,3033899,3033899,3033899,3033899,11202520,76816760,22241780,88019280,88967110,10732360,10016810
136,514.7803,530.6211,530.7081,530.7081,530.7081,530.7081,514.7172,514.7172,514.7172,514.7172,373.2416,507.6224,1164.324,1164.274,291.0639,291.0639,291.0639,291.0639,89,90.46665,10877860,10799690,10741880,10741880,10741880,10741880,10874910,10874910,10874910,10874910,4520598,3033372,3033872,3033872,3033872,3033872,11202440,76816220,22229450,88018660,88917780,10705840,10016540
137,514.764,530.6038,530.6874,530.6874,530.6874,530.6874,514.7048,514.7048,514.7048,514.7048,373.2416,507.6219,1164.326,1164.268,291.0617,291.0617,291.0617,291.0617,89,90.50468,10851600,10773420,10715600,10715600,10715600,10715600,10848640,10848640,10848640,10848640,4520562,3033346,3033846,3033846,3033846,3033846,11202350,76815580,22217570,88017940,88870260,10679570,10018220
138,514.7481,530.5867,530.6675,530.6675,530.6675,530.6675,514.6925,514.6925,514.6925,514.6925,373.2416,507.6215,1164.318,1164.25,291.0564,291.0564,291.0564,291.0564,89,90.53529,10823940,10745760,10687950,10687950,10687950,10687950,10820980,10820980,10820980,10820980,4520526,3033318,3033818,3033818,3033818,3033818,11202340,76815540,22205900,88017880,88823620,10651830,10018230
139,514.7336,530.5712,530.649,530.649,530.649,530.649,514.6819,514.6819,514.6819,514.6819,373.2416,507.621,1164.32,1164.277,291.0651,291.0651,291.0651,291.0651,89,90.56371,10799970,10721780,10663970,10663970,10663970,10663970,10797000,10797000,10797000,10797000,4520493,3033292,3033792,3033792,3033792,3033792,11202020,76813340,22195640,88015370,88782550,10627200,10016410
140,514.7193,530.5558,530.6307,530.6307,530.6307,530.6307,514.6709,514.6709,514.6709,514.6709,373.2416,507.6205,1164.295,1164.304,291.0756,291.0756,291.0756,291.0756,89,90.5793,10774210,10696030,10638220,10638220,10638220,10638220,10771250,10771250,10771250,10771250,4520455,3033262,3033762,3033762,3033762,3033762,11201810,76811880,22185020,88013700,88740090,10601100,10016010
141,514.7052,530.5405,530.6126,530.6126,530.6126,530.6126,514.66,514.66,514.66,514.66,373.2416,507.62,1164.354,1164.156,291.0244,291.0244,291.0244,291.0244,89,90.59406,10746880,10668700,10610880,10610880,10610880,10610880,10743920,10743920,10743920,10743920,4520420,3033234,3033734,3033734,3033734,3033734,11202270,76815030,22175070,88017300,88700270,10575120,10014760
