time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
70,532.8813,560.9185,562.0888,562.0888,562.0888,562.0888,532.0632,532.0632,532.0632,532.0632,373.2468,508.6799,1104.978,1107.672,277.1053,277.1053,277.1053,277.1053,89,84.46787,15235220,15162060,15107160,15107160,15107160,15107160,15231700,15231700,15231700,15231700,4594628,3091802,3092504,3092504,3092504,3092504,19617170,134516800,41769800,154134000,167079200,15064480,9977637.0
71,532.7628,560.796,561.9153,561.9153,561.9153,561.9153,531.9673,531.9673,531.9673,531.9673,373.2467,508.6729,1105.482,1108.12,277.213,277.213,277.213,277.213,89,84.46276,15276800,15203600,15148670,15148670,15148670,15148670,15273290,15273290,15273290,15273290,4594190,3091427,3092126,3092126,3092126,3092126,19616510,134512300,41648670,154128800,166594700,15106080,9978326.0
72,532.6497,560.6801,561.7561,561.7561,561.7561,561.7561,531.8776,531.8776,531.8776,531.8776,373.2467,508.6668,1105.935,1108.597,277.3298,277.3298,277.3298,277.3298,89,84.4892,15323710,15250460,15195520,15195520,15195520,15195520,15320200,15320200,15320200,15320200,4593816,3091106,3091801,3091801,3091801,3091801,19615540,134505600,41535880,154121200,166143500,15152890,9976355.0
73,532.542,560.5704,561.6129,561.6129,561.6129,561.6129,531.796,531.796,531.796,531.796,373.2467,508.662,1106.424,1108.992,277.4185,277.4185,277.4185,277.4185,89,84.55185,15377320,15304040,15249060,15249060,15249060,15249060,15373810,15373810,15373810,15373810,4593522,3090853,3091546,3091546,3091546,3091546,19615030,134502100,41433510,154117200,165734000,15206280,9976066.0
74,532.4365,560.4631,561.4713,561.4713,561.4713,561.4713,531.7181,531.7181,531.7181,531.7181,373.2466,508.6575,1106.901,1109.349,277.5003,277.5003,277.5003,277.5003,89,84.60786,15426030,15352710,15297710,15297710,15297710,15297710,15422520,15422520,15422520,15422520,4593232,3090608,3091298,3091298,3091298,3091298,19614770,134500400,41334500,154115200,165338000,15255130,9978353.0
75,532.3323,560.3568,561.3285,561.3285,561.3285,561.3285,531.6395,531.6395,531.6395,531.6395,373.2466,508.6527,1107.381,1109.674,277.5727,277.5727,277.5727,277.5727,89,84.6449,15466190,15392840,15337810,15337810,15337810,15337810,15462680,15462680,15462680,15462680,4592907,3090344,3091030,3091030,3091030,3091030,19614670,134499600,41235030,154114300,164940100,15295190,9981251.0
76,532.2191,560.2386,561.1606,561.1606,561.1606,561.1606,531.549,531.549,531.549,531.549,373.2466,508.647,1107.922,1109.735,277.5678,277.5678,277.5678,277.5678,89,84.63509,15458980,15385600,15330530,15330530,15330530,15330530,15455480,15455480,15455480,15455480,4592478,3090003,3090685,3090685,3090685,3090685,19616230,134510400,41122440,154126600,164489800,15289170,5312405.0
77,532.1154,560.1321,561.0112,561.0112,561.0112,561.0112,531.4636,531.4636,531.4636,531.4636,373.2466,508.6404,1108.355,1110.026,277.6169,277.6169,277.6169,277.6169,89,84.62044,15473110,15399690,15344590,15344590,15344590,15344590,15469600,15469600,15469600,15469600,4592044,3089651,3090330,3090330,3090330,3090330,19615380,134504600,41013520,154120000,164054100,15302500,4362804.0
78,532.0099,560.0215,560.8636,560.8636,560.8636,560.8636,531.384,531.384,531.384,531.384,373.2466,508.635,1108.535,1110.533,277.7678,277.7678,277.7678,277.7678,89,84.64017,15465500,15392060,15336960,15336960,15336960,15336960,15462000,15462000,15462000,15462000,4591689,3089365,3090040,3090040,3090040,3090040,19614120,134495900,40915580,154110000,163662300,15293320,4925070.0
79,531.9107,559.9153,560.7363,560.7363,560.7363,560.7363,531.3079,531.3079,531.3079,531.3079,373.2465,508.6302,1109.098,1110.549,277.7329,277.7329,277.7329,277.7329,89,84.67136,15468000,15394520,15339380,15339380,15339380,15339380,15464480,15464480,15464480,15464480,4591371,3089110,3089782,3089782,3089782,3089782,19614880,134501100,40823170,154116000,163292700,15296380,2626137.0
80,531.8162,559.8148,560.6068,560.6068,560.6068,560.6068,531.2415,531.2415,531.2415,531.2415,373.2465,508.6256,1109.348,1110.962,277.8411,277.8411,277.8411,277.8411,89,84.69382,15475550,15402050,15346900,15346900,15346900,15346900,15472030,15472030,15472030,15472030,4591060,3088860,3089529,3089529,3089529,3089529,19613450,134491300,40735680,154104700,162942700,15302640,3501862.0
81,531.7204,559.7113,560.4791,560.4791,560.4791,560.4791,531.1713,531.1713,531.1713,531.1713,373.2465,508.6212,1109.617,1111.16,277.8916,277.8916,277.8916,277.8916,89,84.70791,15465850,15392330,15337170,15337170,15337170,15337170,15462350,15462350,15462350,15462350,4590748,3088612,3089278,3089278,3089278,3089278,19613320,134490500,40649460,154103800,162597800,15295000,3704410.0
82,531.6312,559.6153,560.3647,560.3647,560.3647,560.3647,531.1044,531.1044,531.1044,531.1044,373.2465,508.6168,1109.992,1111.266,277.9,277.9,277.9,277.9,89,84.71882,15468060,15394520,15339330,15339330,15339330,15339330,15464560,15464560,15464560,15464560,4590445,3088370,3089033,3089033,3089033,3089033,19613420,134491100,40567060,154104500,162268300,15297340,2147218.0
83,531.5459,559.5235,560.2488,560.2488,560.2488,560.2488,531.0436,531.0436,531.0436,531.0436,373.2464,508.6125,1110.207,1111.544,277.9707,277.9707,277.9707,277.9707,89,84.72558,15471400,15397840,15342640,15342640,15342640,15342640,15467900,15467900,15467900,15467900,4590150,3088134,3088794,3088794,3088794,3088794,19612470,134484600,40487920,154097100,161951700,15301780,2292400.0
84,531.4637,559.4342,560.1357,560.1357,560.1357,560.1357,530.9835,530.9835,530.9835,530.9835,373.2464,508.6082,1110.37,1111.972,278.0983,278.0983,278.0983,278.0983,89,84.73016,15471750,15398170,15342970,15342970,15342970,15342970,15468260,15468260,15468260,15468260,4589864,3087903,3088561,3088561,3088561,3088561,19611050,134474800,40412930,154085900,161651700,15300470,3652233.0
85,531.3845,559.3474,560.029,560.029,560.029,560.029,530.9225,530.9225,530.9225,530.9225,373.2464,508.6041,1110.676,1112.127,278.13,278.13,278.13,278.13,89,84.73328,15468580,15394970,15339750,15339750,15339750,15339750,15465080,15465080,15465080,15465080,4589584,3087677,3088332,3088332,3088332,3088332,19610960,134474200,40338460,154085100,161353800,15296900,2362986.0
86,531.3101,559.2662,559.9254,559.9254,559.9254,559.9254,530.8657,530.8657,530.8657,530.8657,373.2464,508.6003,1111.036,1112.23,278.1381,278.1381,278.1381,278.1381,89,84.74559,15470610,15396980,15341740,15341740,15341740,15341740,15467110,15467110,15467110,15467110,4589324,3087471,3088123,3088123,3088123,3088123,19610970,134474300,40267600,154085200,161070400,15299040,1434547.0
87,531.2393,559.1893,559.822,559.822,559.822,559.822,530.8126,530.8126,530.8126,530.8126,373.2464,508.5965,1111.307,1112.438,278.184,278.184,278.184,278.184,89,84.7522,15473840,15400190,15344940,15344940,15344940,15344940,15470340,15470340,15470340,15470340,4589070,3087267,3087917,3087917,3087917,3087917,19610380,134470200,40199670,154080600,160798700,15301550,1715838.0
88,531.1706,559.1144,559.7206,559.7206,559.7206,559.7206,530.7601,530.7601,530.7601,530.7601,373.2463,508.5929,1111.47,1112.716,278.2625,278.2625,278.2625,278.2625,89,84.75691,15473150,15399490,15344230,15344230,15344230,15344230,15469660,15469660,15469660,15469660,4588822,3087068,3087716,3087716,3087716,3087716,19609500,134464200,40134270,154073700,160537100,15301290,2308669.0
89,531.1039,559.0417,559.6251,559.6251,559.6251,559.6251,530.7075,530.7075,530.7075,530.7075,373.2463,508.5893,1111.701,1112.877,278.2998,278.2998,278.2998,278.2998,89,84.75938,15470030,15396350,15341070,15341070,15341070,15341070,15466540,15466540,15466540,15466540,4588578,3086873,3087519,3087519,3087519,3087519,19609360,134463200,40070010,154072600,160280000,15298170,1891540.0
90,531.0406,558.9731,559.5345,559.5345,559.5345,559.5345,530.6581,530.6581,530.6581,530.6581,373.2463,508.586,1111.975,1112.973,278.3112,278.3112,278.3112,278.3112,89,84.76498,15470290,15396590,15341300,15341300,15341300,15341300,15466800,15466800,15466800,15466800,4588348,3086690,3087334,3087334,3087334,3087334,19609360,134463300,40008960,154072600,160035800,15299040,1099438.0
91,530.9801,558.9078,559.4471,559.4471,559.4471,559.4471,530.6118,530.6118,530.6118,530.6118,373.2463,508.5828,1112.157,1113.198,278.369,278.369,278.369,278.369,89,84.7711,15471930,15398210,15342910,15342910,15342910,15342910,15468440,15468440,15468440,15468440,4588129,3086516,3087158,3087158,3087158,3087158,19608800,134459400,39950820,154068200,159803300,15300330,1049203.0
92,530.9214,558.8445,559.3625,559.3625,559.3625,559.3625,530.5672,530.5672,530.5672,530.5672,373.2463,508.5797,1112.38,1113.335,278.3968,278.3968,278.3968,278.3968,89,84.77692,15472330,15398600,15343280,15343280,15343280,15343280,15468840,15468840,15468840,15468840,4587920,3086350,3086990,3086990,3086990,3086990,19608530,134457600,39895350,154066100,159581400,15301140,1140975.0
93,530.8649,558.7836,559.2816,559.2816,559.2816,559.2816,530.5244,530.5244,530.5244,530.5244,373.2463,508.5768,1112.587,1113.508,278.4375,278.4375,278.4375,278.4375,89,84.78236,15472740,15398990,15343660,15343660,15343660,15343660,15469250,15469250,15469250,15469250,4587721,3086190,3086829,3086829,3086829,3086829,19608170,134455100,39842560,154063300,159370300,15301040,1197723.0
94,530.8105,558.7249,559.2047,559.2047,559.2047,559.2047,530.483,530.483,530.483,530.483,373.2462,508.5739,1112.739,1113.708,278.4909,278.4909,278.4909,278.4909,89,84.78738,15473100,15399330,15344000,15344000,15344000,15344000,15469600,15469600,15469600,15469600,4587528,3086038,3086674,3086674,3086674,3086674,19607630,134451400,39791970,154059100,159167900,15300890,1346957.0
95,530.7574,558.6674,559.1305,559.1305,559.1305,559.1305,530.4424,530.4424,530.4424,530.4424,373.2462,508.5712,1112.905,1113.829,278.5192,278.5192,278.5192,278.5192,89,84.79089,15470830,15397050,15341710,15341710,15341710,15341710,15467340,15467340,15467340,15467340,4587341,3085889,3086524,3086524,3086524,3086524,19607480,134450400,39742620,154057900,158970500,15299150,1168441.0
96,530.7068,558.6128,559.0604,559.0604,559.0604,559.0604,530.4039,530.4039,530.4039,530.4039,373.2462,508.5686,1113.087,1113.939,278.5416,278.5416,278.5416,278.5416,89,84.79469,15470860,15397070,15341720,15341720,15341720,15341720,15467370,15467370,15467370,15467370,4587163,3085748,3086381,3086381,3086381,3086381,19607350,134449500,39695640,154056900,158782600,15299900,590937.2
97,530.6589,558.5611,558.9927,558.9927,558.9927,558.9927,530.368,530.368,530.368,530.368,373.2462,508.5661,1113.27,1114.107,278.582,278.582,278.582,278.582,89,84.7977,15473100,15399300,15343930,15343930,15343930,15343930,15469610,15469610,15469610,15469610,4586992,3085612,3086244,3086244,3086244,3086244,19606950,134446700,39651220,154053700,158604900,15300840,667143.3
98,530.6121,558.5104,558.9261,558.9261,558.9261,558.9261,530.3329,530.3329,530.3329,530.3329,373.2462,508.5637,1113.465,1114.162,278.586,278.586,278.586,278.586,89,84.8012,15472420,15398610,15343230,15343230,15343230,15343230,15468940,15468940,15468940,15468940,4586829,3085482,3086112,3086112,3086112,3086112,19606900,134446400,39608030,154053300,158432100,15301190,804031.2
99,530.567,558.4615,558.8627,558.8627,558.8627,558.8627,530.2984,530.2984,530.2984,530.2984,373.2462,508.5614,1113.52,1114.379,278.6522,278.6522,278.6522,278.6522,89,84.80244,15471280,15397450,15342080,15342080,15342080,15342080,15467800,15467800,15467800,15467800,4586666,3085353,3085982,3085982,3085982,3085982,19606250,134441900,39566090,154048200,158264400,15299760,1014841.0
100,530.5242,558.4152,558.8027,558.8027,558.8027,558.8027,530.2656,530.2656,530.2656,530.2656,373.2462,508.5591,1113.715,1114.47,278.6683,278.6683,278.6683,278.6683,89,84.80508,15471980,15398140,15342750,15342750,15342750,15342750,15468500,15468500,15468500,15468500,4586514,3085232,3085859,3085859,3085859,3085859,19606190,134441500,39526240,154047700,158105000,15300070,420429.2
101,530.4832,558.3708,558.7443,558.7443,558.7443,558.7443,530.2345,530.2345,530.2345,530.2345,373.2462,508.557,1113.913,1114.545,278.6783,278.6783,278.6783,278.6783,89,84.80756,15473000,15399140,15343740,15343740,15343740,15343740,15469510,15469510,15469510,15469510,4586367,3085115,3085741,3085741,3085741,3085741,19606100,134440900,39487980,154047000,157951900,15300660,480824.0
102,530.4434,558.3277,558.6874,558.6874,558.6874,558.6874,530.2042,530.2042,530.2042,530.2042,373.2462,508.5549,1114.029,1114.634,278.6985,278.6985,278.6985,278.6985,89,84.80994,15472330,15398470,15343060,15343060,15343060,15343060,15468850,15468850,15468850,15468850,4586225,3085002,3085628,3085628,3085628,3085628,19605880,134439400,39450650,154045300,157802600,15301080,593294.2
103,530.405,558.286,558.6328,558.6328,558.6328,558.6328,530.1744,530.1744,530.1744,530.1744,373.2462,508.5529,1114.097,1114.791,278.7445,278.7445,278.7445,278.7445,89,84.81107,15470930,15397060,15341650,15341650,15341650,15341650,15467450,15467450,15467450,15467450,4586086,3084892,3085516,3085516,3085516,3085516,19605450,134436500,39414600,154041900,157658400,15299600,510032.4
104,530.3687,558.2468,558.5817,558.5817,558.5817,558.5817,530.1465,530.1465,530.1465,530.1465,373.2462,508.551,1114.245,1114.893,278.7666,278.7666,278.7666,278.7666,89,84.81379,15472310,15398430,15343020,15343020,15343020,15343020,15468830,15468830,15468830,15468830,4585956,3084788,3085411,3085411,3085411,3085411,19605280,134435300,39380660,154040600,157522700,15300760,354565.3
105,530.3336,558.209,558.5312,558.5312,558.5312,558.5312,530.12,530.12,530.12,530.12,373.2462,508.5492,1114.412,1114.937,278.7688,278.7688,278.7688,278.7688,89,84.81641,15472790,15398890,15343470,15343470,15343470,15343470,15469300,15469300,15469300,15469300,4585830,3084689,3085311,3085311,3085311,3085311,19605260,134435200,39347790,154040400,157391200,15301200,566763.5
106,530.2996,558.1721,558.4835,558.4835,558.4835,558.4835,530.0938,530.0938,530.0938,530.0938,373.2461,508.5474,1114.487,1115.063,278.8046,278.8046,278.8046,278.8046,89,84.81886,15471990,15398090,15342660,15342660,15342660,15342660,15468510,15468510,15468510,15468510,4585710,3084593,3085214,3085214,3085214,3085214,19604980,134433200,39316180,154038200,157264700,15300460,265859.2
107,530.2671,558.137,558.4368,558.4368,558.4368,558.4368,530.0688,530.0688,530.0688,530.0688,373.2461,508.5457,1114.585,1115.181,278.8347,278.8347,278.8347,278.8347,89,84.81911,15472440,15398530,15343100,15343100,15343100,15343100,15468960,15468960,15468960,15468960,4585590,3084497,3085117,3085117,3085117,3085117,19604660,134431100,39285330,154035700,157141300,15300640,353835.2
108,530.2358,558.1033,558.3925,558.3925,558.3925,558.3925,530.045,530.045,530.045,530.045,373.2461,508.544,1114.71,1115.275,278.8563,278.8563,278.8563,278.8563,89,84.82194,15472750,15398830,15343390,15343390,15343390,15343390,15469270,15469270,15469270,15469270,4585480,3084410,3085028,3085028,3085028,3085028,19604490,134429900,39256610,154034400,157026400,15300380,450288.6
109,530.2054,558.0704,558.3499,558.3499,558.3499,558.3499,530.0219,530.0219,530.0219,530.0219,373.2461,508.5427,1114.827,1115.321,278.863,278.863,278.863,278.863,89,84.87272,15471940,15398010,15342560,15342560,15342560,15342560,15468460,15468460,15468460,15468460,4585500,3084358,3084977,3084977,3084977,3084977,19604480,134429800,39226970,154034300,156907900,15299750,292475.2
110,530.1764,558.0391,558.3091,558.3091,558.3091,558.3091,530.001,530.001,530.001,530.001,373.2461,508.5451,1114.923,1115.391,278.878,278.878,278.878,278.878,89,85.14135,15472010,15398070,15342620,15342620,15342620,15342620,15468530,15468530,15468530,15468530,4585604,3084524,3085142,3085142,3085142,3085142,19604340,134428800,39197230,154033200,156788900,15300180,234308.0
111,530.1486,558.009,558.2696,558.2696,558.2696,558.2696,529.9803,529.9803,529.9803,529.9803,373.2461,508.5443,1115.004,1115.494,278.9059,278.9059,278.9059,278.9059,89,85.07539,15472300,15398360,15342900,15342900,15342900,15342900,15468820,15468820,15468820,15468820,4585420,3084398,3085014,3085014,3085014,3085014,19604070,134427000,39173360,154031100,156693400,15300250,245494.1
112,530.1218,557.98,558.2318,558.2318,558.2318,558.2318,529.9587,529.9587,529.9587,529.9587,373.2461,508.5414,1115.089,1115.562,278.922,278.922,278.922,278.922,89,85.01156,15472380,15398430,15342970,15342970,15342970,15342970,15468900,15468900,15468900,15468900,4585256,3084258,3084874,3084874,3084874,3084874,19603900,134425800,39148740,154029700,156594900,15300500,269924.7
113,530.0961,557.9522,558.1952,558.1952,558.1952,558.1952,529.9384,529.9384,529.9384,529.9384,373.2461,508.5398,1115.16,1115.661,278.949,278.949,278.949,278.949,89,85.00728,15472380,15398420,15342960,15342960,15342960,15342960,15468900,15468900,15468900,15468900,4585152,3084178,3084793,3084793,3084793,3084793,19603640,134424000,39124950,154027600,156499800,15299960,405258.7
114,530.0715,557.9255,558.1604,558.1604,558.1604,558.1604,529.9189,529.9189,529.9189,529.9189,373.2461,508.5385,1115.285,1115.693,278.9508,278.9508,278.9508,278.9508,89,85.00693,15472420,15398450,15342980,15342980,15342980,15342980,15468940,15468940,15468940,15468940,4585055,3084106,3084721,3084721,3084721,3084721,19603670,134424200,39102060,154027900,156408300,15300240,179110.2
115,530.0478,557.8998,558.1263,558.1263,558.1263,558.1263,529.9002,529.9002,529.9002,529.9002,373.2461,508.5371,1115.351,1115.756,278.9662,278.9662,278.9662,278.9662,89,85.00514,15471920,15397950,15342470,15342470,15342470,15342470,15468440,15468440,15468440,15468440,4584958,3084035,3084649,3084649,3084649,3084649,19603500,134423100,39079630,154026600,156318500,15300310,210293.5
116,530.0252,557.8753,558.0938,558.0938,558.0938,558.0938,529.8823,529.8823,529.8823,529.8823,373.2461,508.5359,1115.442,1115.824,278.9814,278.9814,278.9814,278.9814,89,85.00308,15472140,15398160,15342680,15342680,15342680,15342680,15468660,15468660,15468660,15468660,4584866,3083967,3084580,3084580,3084580,3084580,19603380,134422200,39058600,154025600,156234400,15300260,230640.5
117,530.0033,557.8517,558.0627,558.0627,558.0627,558.0627,529.8651,529.8651,529.8651,529.8651,373.2461,508.5347,1115.506,1115.89,278.998,278.998,278.998,278.998,89,84.99918,15471950,15397970,15342490,15342490,15342490,15342490,15468480,15468480,15468480,15468480,4584776,3083900,3084512,3084512,3084512,3084512,19603220,134421200,39038210,154024400,156152800,15300180,254501.5
118,529.9818,557.8289,558.0328,558.0328,558.0328,558.0328,529.8483,529.8483,529.8483,529.8483,373.2461,508.5335,1115.586,1115.936,279.0077,279.0077,279.0077,279.0077,89,84.9945,15471640,15397650,15342160,15342160,15342160,15342160,15468160,15468160,15468160,15468160,4584688,3083834,3084446,3084446,3084446,3084446,19603180,134420900,39018590,154024100,156074400,15299970,219068.8
119,529.961,557.807,558.0042,558.0042,558.0042,558.0042,529.8324,529.8324,529.8324,529.8324,373.2461,508.5323,1115.649,1115.993,279.0213,279.0213,279.0213,279.0213,89,84.98961,15471710,15397720,15342220,15342220,15342220,15342220,15468230,15468230,15468230,15468230,4584604,3083772,3084383,3084383,3084383,3084383,19603060,134420000,38999810,154023100,155999200,15300020,139960.7
120,529.9411,557.786,557.9768,557.9768,557.9768,557.9768,529.8173,529.8173,529.8173,529.8173,373.2461,508.5312,1115.719,1116.05,279.0343,279.0343,279.0343,279.0343,89,84.98502,15472100,15398100,15342600,15342600,15342600,15342600,15468620,15468620,15468620,15468620,4584524,3083711,3084322,3084322,3084322,3084322,19602940,134419200,38981910,154022200,155927600,15300210,157185.7
121,529.9218,557.7656,557.9501,557.9501,557.9501,557.9501,529.8026,529.8026,529.8026,529.8026,373.246,508.5301,1115.79,1116.091,279.0428,279.0428,279.0428,279.0428,89,84.97987,15471850,15397840,15342340,15342340,15342340,15342340,15468370,15468370,15468370,15468370,4584444,3083652,3084262,3084262,3084262,3084262,19602890,134418900,38964570,154021800,155858300,15300120,157866.5
122,529.9033,557.746,557.9249,557.9249,557.9249,557.9249,529.7885,529.7885,529.7885,529.7885,373.246,508.5291,1115.838,1116.155,279.0598,279.0598,279.0598,279.0598,89,84.97474,15471990,15397980,15342480,15342480,15342480,15342480,15468510,15468510,15468510,15468510,4584369,3083596,3084205,3084205,3084205,3084205,19602730,134417800,38947950,154020500,155791800,15300200,151799.4
123,529.8854,557.7272,557.9004,557.9004,557.9004,557.9004,529.7749,529.7749,529.7749,529.7749,373.246,508.5281,1115.898,1116.199,279.0696,279.0696,279.0696,279.0696,89,84.96953,15472000,15397990,15342480,15342480,15342480,15342480,15468530,15468530,15468530,15468530,4584296,3083541,3084150,3084150,3084150,3084150,19602630,134417100,38932030,154019700,155728100,15300130,150978.4
124,529.8683,557.709,557.8768,557.8768,557.8768,557.8768,529.7618,529.7618,529.7618,529.7618,373.246,508.5271,1115.962,1116.24,279.0785,279.0785,279.0785,279.0785,89,84.96461,15472080,15398060,15342550,15342550,15342550,15342550,15468600,15468600,15468600,15468600,4584226,3083488,3084097,3084097,3084097,3084097,19602560,134416600,38916690,154019200,155666800,15300200,157952.8
125,529.8519,557.6916,557.8541,557.8541,557.8541,557.8541,529.7493,529.7493,529.7493,529.7493,373.246,508.5262,1116.005,1116.295,279.093,279.093,279.093,279.093,89,84.95974,15472080,15398060,15342550,15342550,15342550,15342550,15468610,15468610,15468610,15468610,4584160,3083438,3084046,3084046,3084046,3084046,19602410,134415600,38901890,154018000,155607600,15300060,170717.6
126,529.836,557.6748,557.8323,557.8323,557.8323,557.8323,529.7371,529.7371,529.7371,529.7371,373.246,508.5253,1116.062,1116.335,279.1021,279.1021,279.1021,279.1021,89,84.95511,15472030,15398000,15342490,15342490,15342490,15342490,15468560,15468560,15468560,15468560,4584095,3083388,3083996,3083996,3083996,3083996,19602360,134415200,38887590,154017600,155550400,15299970,223171.5
127,529.8209,557.6588,557.8115,557.8115,557.8115,557.8115,529.7255,529.7255,529.7255,529.7255,373.246,508.5244,1116.119,1116.369,279.109,279.109,279.109,279.109,89,84.95112,15472260,15398230,15342720,15342720,15342720,15342720,15468790,15468790,15468790,15468790,4584034,3083342,3083950,3083950,3083950,3083950,19602310,134414900,38873940,154017200,155495800,15300140,109653.5
128,529.8062,557.6432,557.791,557.791,557.791,557.791,529.7143,529.7143,529.7143,529.7143,373.246,508.5236,1116.173,1116.402,279.1159,279.1159,279.1159,279.1159,89,84.9472,15472220,15398180,15342660,15342660,15342660,15342660,15468750,15468750,15468750,15468750,4583974,3083297,3083904,3083904,3083904,3083904,19602230,134414400,38860640,154016600,155442600,15300190,139689.7
129,529.7921,557.6282,557.7714,557.7714,557.7714,557.7714,529.7033,529.7033,529.7033,529.7033,373.246,508.5228,1116.214,1116.442,279.1259,279.1259,279.1259,279.1259,89,84.94384,15471880,15397850,15342320,15342320,15342320,15342320,15468410,15468410,15468410,15468410,4583918,3083254,3083860,3083860,3083860,3083860,19602150,134413800,38847780,154016000,155391100,15299980,125129.8
130,529.7786,557.614,557.7527,557.7527,557.7527,557.7527,529.6929,529.6929,529.6929,529.6929,373.246,508.522,1116.257,1116.477,279.1338,279.1338,279.1338,279.1338,89,84.94055,15471920,15397880,15342350,15342350,15342350,15342350,15468450,15468450,15468450,15468450,4583863,3083212,3083819,3083819,3083819,3083819,19602070,134413300,38835500,154015400,155342000,15300090,93640.67
131,529.7657,557.6003,557.7349,557.7349,557.7349,557.7349,529.683,529.683,529.683,529.683,373.246,508.5213,1116.294,1116.528,279.1476,279.1476,279.1476,279.1476,89,84.93796,15472400,15398350,15342820,15342820,15342820,15342820,15468920,15468920,15468920,15468920,4583812,3083174,3083779,3083779,3083779,3083779,19601950,134412400,38823830,154014400,155295300,15300190,115436.4
132,529.7531,557.587,557.7174,557.7174,557.7174,557.7174,529.6735,529.6735,529.6735,529.6735,373.246,508.5206,1116.351,1116.547,279.1498,279.1498,279.1498,279.1498,89,84.93561,15472220,15398180,15342640,15342640,15342640,15342640,15468750,15468750,15468750,15468750,4583763,3083136,3083742,3083742,3083742,3083742,19601940,134412400,38812560,154014300,155250200,15299960,77177.56
133,529.7411,557.5743,557.7009,557.7009,557.7009,557.7009,529.6641,529.6641,529.6641,529.6641,373.246,508.52,1116.401,1116.567,279.1526,279.1526,279.1526,279.1526,89,84.93377,15472400,15398340,15342810,15342810,15342810,15342810,15468920,15468920,15468920,15468920,4583716,3083100,3083706,3083706,3083706,3083706,19601920,134412200,38801630,154014100,155206500,15300300,100026.1
134,529.7294,557.562,557.6846,557.6846,557.6846,557.6846,529.6553,529.6553,529.6553,529.6553,373.246,508.5193,1116.424,1116.616,279.1667,279.1667,279.1667,279.1667,89,84.93192,15472180,15398120,15342590,15342590,15342590,15342590,15468710,15468710,15468710,15468710,4583670,3083066,3083670,3083670,3083670,3083670,19601790,134411400,38791090,154013200,155164400,15299990,72599.61
135,529.7183,557.5502,557.6694,557.6694,557.6694,557.6694,529.6467,529.6467,529.6467,529.6467,373.246,508.5187,1116.462,1116.642,279.1724,279.1724,279.1724,279.1724,89,84.93076,15472370,15398310,15342770,15342770,15342770,15342770,15468900,15468900,15468900,15468900,4583628,3083033,3083638,3083638,3083638,3083638,19601750,134411100,38780990,154012800,155124000,15300200,87141.67
136,529.7075,557.5388,557.6544,557.6544,557.6544,557.6544,529.6385,529.6385,529.6385,529.6385,373.246,508.5181,1116.504,1116.669,279.1783,279.1783,279.1783,279.1783,89,84.92975,15472170,15398110,15342570,15342570,15342570,15342570,15468690,15468690,15468690,15468690,4583586,3083002,3083606,3083606,3083606,3083606,19601720,134410800,38771270,154012600,155085100,15299940,83537.38
137,529.6971,557.5278,557.6402,557.6402,557.6402,557.6402,529.6305,529.6305,529.6305,529.6305,373.246,508.5176,1116.532,1116.696,279.1851,279.1851,279.1851,279.1851,89,84.92924,15472200,15398140,15342600,15342600,15342600,15342600,15468730,15468730,15468730,15468730,4583547,3082972,3083576,3083576,3083576,3083576,19601620,134410200,38761870,154011800,155047500,15300060,73100.77
138,529.6871,557.5173,557.6263,557.6263,557.6263,557.6263,529.6229,529.6229,529.6229,529.6229,373.246,508.5171,1116.567,1116.718,279.1896,279.1896,279.1896,279.1896,89,84.92916,15472050,15397980,15342440,15342440,15342440,15342440,15468580,15468580,15468580,15468580,4583510,3082944,3083548,3083548,3083548,3083548,19601600,134410000,38752850,154011600,155011400,15299980,82068.02
139,529.6776,557.5071,557.6132,557.6132,557.6132,557.6132,529.6156,529.6156,529.6156,529.6156,373.246,508.5166,1116.594,1116.756,279.1997,279.1997,279.1997,279.1997,89,84.92918,15472130,15398060,15342520,15342520,15342520,15342520,15468660,15468660,15468660,15468660,4583474,3082916,3083520,3083520,3083520,3083520,19601490,134409300,38744200,154010800,154976800,15300010,85332.2
140,529.6683,557.4974,557.6004,557.6004,557.6004,557.6004,529.6085,529.6085,529.6085,529.6085,373.246,508.5161,1116.631,1116.772,279.2023,279.2023,279.2023,279.2023,89,84.92969,15471960,15397890,15342340,15342340,15342340,15342340,15468490,15468490,15468490,15468490,4583440,3082891,3083494,3083494,3083494,3083494,19601490,134409300,38735820,154010800,154943300,15299980,69368.91
141,529.6595,557.488,557.5881,557.5881,557.5881,557.5881,529.6017,529.6017,529.6017,529.6017,373.246,508.5157,1116.654,1116.802,279.2104,279.2104,279.2104,279.2104,89,84.93044,15471920,15397840,15342300,15342300,15342300,15342300,15468440,15468440,15468440,15468440,4583408,3082866,3083469,3083469,3083469,3083469,19601400,134408700,38727760,154010100,154911000,15300040,66195.83
