time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
71,512.6673,521.0172,526.0193,526.0193,526.0192,526.0193,512.2137,512.2137,512.3976,512.2137,373.2416,507.6372,1166.291,1168.376,301.6804,301.6804,302.0377,301.6804,89,116.579,13741940,13663970,13606330,13606330,13606330,13606330,13739950,13739950,13739890,13739950,4520156,3033600,3034125,3034125,3034214,3034125,5629594,38602670,19711750,44232260,78846990,13586780,9992932
72,512.5153,520.7859,525.8832,525.8832,525.8829,525.8832,512.1546,512.1546,512.3386,512.1546,373.2415,507.6353,1166.77,1168.395,301.7295,301.7295,302.0879,301.7295,89,116.2027,13748280,13670280,13612620,13612620,13612620,13612620,13746290,13746290,13746230,13746290,4519718,3033257,3033781,3033781,3033787,3033781,5621563,38547600,19647510,44169160,78590020,13592970,9994676
73,512.416,520.6118,525.6939,525.6939,525.6936,525.6939,512.0602,512.0602,512.2441,512.0602,373.2415,507.6291,1167.276,1168.561,301.8143,301.8143,302.1721,301.8143,89,115.5697,13754730,13676710,13619020,13619020,13619020,13619020,13752740,13752740,13752680,13752740,4519158,3032728,3033252,3033252,3033348,3033252,5614380,38498340,19555810,44112720,78223230,13599380,9996830
74,512.3537,520.4916,525.4639,525.4639,525.4635,525.4639,511.9344,511.9344,512.1177,511.9344,373.2415,507.6196,1167.759,1168.863,301.9271,301.9271,302.2861,301.9271,89,114.9059,13760880,13682840,13625120,13625120,13625110,13625120,13758900,13758900,13758840,13758900,4518306,3032079,3032603,3032603,3032612,3032603,5609147,38462460,19439880,44071600,77759510,13606100,9999889
75,512.3115,520.4137,525.2122,525.2122,525.2118,525.2122,511.7864,511.7864,511.9688,511.7864,373.2414,507.6078,1168.196,1169.278,302.0575,302.0575,302.4162,302.0575,89,114.1675,13767780,13689700,13631950,13631950,13631940,13631950,13765800,13765800,13765740,13765800,4517627,3031342,3031865,3031865,3031974,3031865,5606166,38442020,19312910,44048180,77251620,13613030,9996630
76,512.2679,520.3561,524.9487,524.9487,524.9483,524.9487,511.6234,511.6234,511.8046,511.6234,373.2413,507.5952,1168.449,1169.461,302.0856,302.0856,302.4431,302.0856,89,113.684,13748580,13670500,13612740,13612740,13612730,13612740,13746640,13746640,13746580,13746640,4516612,3030649,3031174,3031174,3031214,3031174,5606950,38447460,19176890,44054410,76707570,13606750,9972340
77,512.2221,520.3152,524.7939,524.7939,524.7937,524.7939,511.4755,511.4755,511.6549,511.4755,373.2413,507.5829,1168.583,1170.187,302.2646,302.2646,302.6241,302.2646,89,113.5335,13756080,13677980,13620190,13620190,13620190,13620190,13754130,13754130,13754060,13754130,4516094,3030101,3030629,3030629,3030658,3030629,5606044,38441180,19074920,44047220,76299680,13604340,10053520
78,512.1615,520.2722,524.6111,524.6111,524.6108,524.6111,511.3817,511.3817,511.5597,511.3817,373.2413,507.5748,1168.998,1170.652,302.3941,302.3941,302.7538,302.3941,89,113.9196,13768890,13690750,13632930,13632930,13632930,13632930,13766930,13766930,13766870,13766930,4515795,3029833,3030360,3030360,3030457,3030360,5607878,38453750,18999020,44061630,75996060,13611660,10000210
79,512.0816,520.2162,524.3924,524.3924,524.3921,524.3924,511.2512,511.2512,511.4288,511.2512,373.2412,507.5671,1169.379,1171.004,302.4777,302.4777,302.8379,302.4777,89,113.7835,13781970,13703790,13645950,13645950,13645940,13645950,13780010,13780010,13779940,13780010,4515063,3029318,3029848,3029848,3029906,3029848,5610516,38471840,18882160,44082360,75528640,13623070,9991562
80,511.984,520.1428,524.2283,524.2283,524.2281,524.2283,511.124,511.124,511.3003,511.124,373.2412,507.5586,1169.6,1171.339,302.5464,302.5464,302.9071,302.5464,89,113.8309,13794700,13716500,13658640,13658640,13658640,13658640,13792740,13792740,13792680,13792740,4514584,3028897,3029428,3029428,3029470,3029428,5612986,38488780,18788020,44101770,75152080,13636200,9990221
81,511.8745,520.0527,524.1214,524.1214,524.1212,524.1214,511.0306,511.0306,511.2057,511.0306,373.2412,507.5517,1169.804,1171.591,302.5823,302.5823,302.9432,302.5823,89,114.2712,13810710,13732490,13674620,13674620,13674620,13674620,13808750,13808750,13808690,13808750,4514371,3028682,3029215,3029215,3029278,3029215,5614700,38500540,18726130,44115240,74904510,13653080,9799582
82,511.7569,519.9471,524.0646,524.0646,524.0645,524.0646,510.9684,510.9684,511.1426,510.9684,373.2412,507.5476,1169.902,1171.741,302.5897,302.5897,302.9507,302.5897,89,115.0153,13822550,13744320,13686450,13686450,13686450,13686450,13820590,13820590,13820530,13820590,4514293,3028652,3029187,3029187,3029260,3029187,5615806,38508120,18688480,44123920,74753930,13667480,9943976
83,511.6352,519.8311,524.0498,524.0498,524.0497,524.0498,510.9403,510.9403,511.1138,510.9403,373.2412,507.5465,1170.012,1171.79,302.5793,302.5793,302.9405,302.5793,89,116.0038,13831220,13752990,13695120,13695120,13695120,13695120,13829260,13829260,13829200,13829260,4514405,3028796,3029332,3029332,3029397,3029332,5616366,38511970,18677190,44128330,74708770,13676900,9981514
84,511.5138,519.7094,524.0202,524.0202,524.0201,524.0202,510.927,510.927,511.1003,510.927,373.2412,507.5477,1170.176,1171.793,302.576,302.576,302.9374,302.576,89,116.8068,13836600,13758350,13700480,13700480,13700480,13700480,13834640,13834640,13834570,13834640,4514520,3028924,3029461,3029461,3029521,3029461,5616422,38512340,18665210,44128760,74660840,13682730,9992323
85,511.3983,519.5869,523.9664,523.9664,523.9663,523.9664,510.9033,510.9033,511.0766,510.9033,373.2412,507.5489,1170.365,1171.802,302.5882,302.5882,302.9497,302.5882,89,117.2098,13841820,13763550,13705670,13705670,13705670,13705670,13839850,13839850,13839790,13839850,4514500,3028921,3029458,3029458,3029520,3029458,5615730,38507600,18640160,44123330,74560660,13688350,9992312
86,511.2939,519.4679,523.8917,523.8917,523.8916,523.8917,510.8654,510.8654,511.0386,510.8654,373.2412,507.5488,1170.55,1171.858,302.6188,302.6188,302.9805,302.6188,89,117.307,13845210,13766930,13709040,13709040,13709040,13709040,13843240,13843240,13843180,13843240,4514341,3028800,3029337,3029337,3029402,3029337,5614290,38497720,18603690,44112010,74414750,13692900,10458490
87,511.2048,519.3582,523.809,523.809,523.8088,523.809,510.8161,510.8161,510.9891,510.8161,373.2412,507.547,1170.793,1171.897,302.6347,302.6347,302.9965,302.6347,89,117.245,13848670,13770380,13712480,13712480,13712480,13712480,13846700,13846700,13846640,13846700,4514097,3028608,3029145,3029145,3029211,3029145,5612330,38484270,18561080,44096600,74244310,13696610,10047180
88,511.1313,519.2621,523.7214,523.7214,523.7212,523.7214,510.7627,510.7627,510.9353,510.7627,373.2411,507.544,1170.994,1171.984,302.6638,302.6638,303.0257,302.6638,89,117.1525,13850970,13772670,13714760,13714760,13714760,13714760,13849000,13849000,13848940,13849000,4513830,3028394,3028932,3028932,3028998,3028932,5610216,38469790,18516980,44080000,74067900,13699680,10114830
89,511.0713,519.1816,523.6324,523.6324,523.6322,523.6324,510.7063,510.7063,510.8784,510.7063,373.2411,507.5403,1171.198,1172.088,302.6929,302.6929,303.0549,302.6929,89,117.0578,13853850,13775530,13717610,13717610,13717610,13717610,13851880,13851880,13851820,13851880,4513556,3028170,3028710,3028710,3028775,3028710,5608404,38457360,18471610,44065760,73886430,13703300,10111410
90,511.0193,519.1147,523.5427,523.5427,523.5425,523.5427,510.649,510.649,510.8207,510.649,373.2411,507.5363,1171.401,1172.199,302.7193,302.7193,303.0814,302.7193,89,116.9951,13853290,13774960,13717020,13717020,13717020,13717020,13851320,13851320,13851250,13851320,4513301,3027950,3028493,3028493,3028556,3028493,5607251,38449460,18426300,44056710,73705180,13703010,9917233
91,510.9724,519.059,523.4417,523.4417,523.4415,523.4417,510.5916,510.5916,510.7628,510.5916,373.2411,507.5323,1171.576,1172.389,302.7802,302.7802,303.1425,302.7802,89,116.9252,13856910,13778570,13720620,13720620,13720620,13720620,13854950,13854950,13854880,13854950,4513058,3027719,3028268,3028268,3028326,3028268,5606501,38444310,18377590,44050820,73510340,13707220,10166670
92,510.9256,519.0085,523.3448,523.3448,523.3446,523.3448,510.5239,510.5239,510.6947,510.5239,373.2411,507.5279,1171.719,1172.495,302.7965,302.7965,303.1589,302.7965,89,116.7491,13856920,13778570,13720620,13720620,13720620,13720620,13854960,13854960,13854890,13854960,4512826,3027434,3027991,3027991,3028040,3027991,5606438,38443880,18319540,44050320,73278150,13708700,10069040
93,510.8761,518.9591,523.3059,523.3059,523.3058,523.3059,510.4711,510.4711,510.641,510.4711,373.2411,507.5237,1171.777,1172.521,302.7698,302.7698,303.1317,302.7698,89,116.9478,13850290,13771940,13713980,13713980,13713980,13713980,13848320,13848320,13848260,13848320,4512740,3027280,3027808,3027808,3027892,3027808,5606698,38445660,18278870,44052360,73115470,13703210,10043470
94,510.8238,518.9092,523.2991,523.2991,523.299,523.2991,510.4532,510.4532,510.6223,510.4532,373.2411,507.5217,1171.82,1172.556,302.7574,302.7574,303.1191,302.7574,89,117.8032,13840940,13762590,13704620,13704620,13704620,13704620,13838960,13838960,13838900,13838960,4512419,3027463,3028007,3028007,3028081,3028007,5607040,38448010,18300720,44055050,73202890,13693940,10009440
95,510.7692,518.8575,523.2613,523.2613,523.2612,523.2613,510.4423,510.4423,510.6115,510.4423,373.2411,507.5218,1171.904,1172.6,302.7695,302.7695,303.1309,302.7695,89,118.2072,13832770,13754410,13696440,13696440,13696440,13696440,13830790,13830790,13830730,13830790,4512768,3027444,3027936,3027936,3028063,3027936,5607378,38450330,18262980,44057700,73051910,13685970,10023070
96,510.7135,518.8032,523.2112,523.2112,523.2111,523.2112,510.4146,510.4146,510.5837,510.4146,373.2411,507.5216,1171.99,1172.622,302.7728,302.7728,303.1354,302.7728,89,118.2899,13824340,13745980,13688000,13688000,13688000,13688000,13822370,13822370,13822310,13822370,4512676,3027417,3028010,3028010,3028027,3028010,5607570,38451640,18257600,44059210,73030420,13677940,10018630
97,510.6594,518.7471,523.1752,523.1752,523.175,523.1752,510.3852,510.3852,510.5538,510.3852,373.241,507.5208,1172.057,1172.625,302.7662,302.7662,303.1273,302.7662,89,118.5931,13815040,13736670,13678690,13678690,13678690,13678690,13813060,13813060,13813000,13813060,4512262,3027398,3027918,3027918,3028013,3027918,5607394,38450440,18231310,44057830,72925220,13669090,10018640
98,510.6097,518.6915,523.1522,523.1522,523.1521,523.1522,510.364,510.364,510.5323,510.364,373.2411,507.5198,1172.111,1172.612,302.75,302.75,303.1113,302.75,89,118.3563,13803950,13725580,13667590,13667590,13667590,13667590,13801970,13801970,13801900,13801970,4512822,3027147,3027696,3027696,3027761,3027696,5606844,38446670,18190150,44053510,72760600,13658530,10021240
99,510.5655,518.6392,523.1378,523.1378,523.1376,523.1378,510.3499,510.3499,510.5178,510.3499,373.2411,507.5193,1172.157,1172.575,302.7252,302.7252,303.0865,302.7252,89,118.9908,13790120,13711750,13653770,13653770,13653770,13653770,13788140,13788140,13788080,13788140,4512336,3027346,3027918,3027918,3027966,3027918,5606132,38441780,18218870,44047910,72875500,13645250,9969131
100,510.526,518.5917,523.1289,523.1289,523.1288,523.1289,510.3405,510.3405,510.5082,510.3405,373.2411,507.5193,1172.189,1172.512,302.6959,302.6959,303.056,302.6959,89,119.4415,13773230,13694860,13636870,13636870,13636870,13636870,13771240,13771240,13771180,13771240,4512347,3027435,3027940,3027940,3028051,3027940,5605474,38437280,18198030,44042750,72792140,13629030,9893503
101,510.4905,518.5492,523.1271,523.1271,523.1271,523.1271,510.3344,510.3344,510.5019,510.3344,373.2411,507.5196,1172.188,1172.425,302.6547,302.6547,303.0152,302.6547,89,119.2389,13752940,13674570,13616590,13616590,13616590,13616590,13750950,13750950,13750890,13750950,4512919,3027310,3027912,3027912,3027912,3027912,5604902,38433350,18184150,44038250,72736620,13609480,10038760
102,510.4586,518.5112,523.1377,523.1377,523.1376,523.1377,510.3354,510.3354,510.5026,510.3354,373.2411,507.5203,1172.186,1172.328,302.6136,302.6136,302.9732,302.6136,89,119.9282,13730140,13651770,13593790,13593790,13593790,13593790,13728140,13728140,13728080,13728140,4512383,3027502,3028054,3028054,3028124,3028054,5604430,38430110,18213080,44034540,72852310,13587040,9964652
103,510.4302,518.4769,523.1331,523.1331,523.133,523.1331,510.3387,510.3387,510.5057,510.3387,373.2411,507.5215,1172.187,1172.239,302.5824,302.5824,302.941,302.5824,89,120.2414,13704240,13625880,13567890,13567890,13567890,13567890,13702240,13702240,13702180,13702240,4512668,3027564,3028058,3028058,3028185,3028058,5603958,38426880,18192160,44030840,72768630,13561750,9956754
104,510.4058,518.4463,523.1302,523.1302,523.1301,523.1302,510.3341,510.3341,510.501,510.3341,373.2411,507.5223,1172.164,1172.132,302.5375,302.5375,302.8967,302.5375,89,120.1302,13676120,13597770,13539780,13539780,13539780,13539780,13674120,13674120,13674060,13674120,4512898,3027546,3028150,3028150,3028153,3028150,5603430,38423260,18199380,44026690,72797510,13534210,9982075
105,510.3855,518.4196,523.1411,523.1411,523.1411,523.1411,510.3344,510.3344,510.5009,510.3344,373.2411,507.523,1172.125,1172.009,302.4869,302.4869,302.8445,302.4869,89,120.5234,13645800,13567450,13509470,13509470,13509460,13509470,13643790,13643790,13643730,13643790,4512472,3027640,3028172,3028172,3028259,3028172,5602896,38419590,18208300,44022490,72833210,13504430,9990172
106,510.3691,518.3968,523.1532,523.1532,523.1531,523.1532,510.3406,510.3406,510.5069,510.3406,373.2411,507.524,1172.073,1171.888,302.437,302.437,302.7939,302.437,89,120.5676,13611820,13533480,13475500,13475500,13475490,13475500,13609810,13609810,13609750,13609810,4513018,3027588,3028092,3028092,3028211,3028092,5602348,38415830,18186890,44018180,72747540,13471040,9989525
107,510.3563,518.3782,523.1672,523.1672,523.1672,523.1672,510.3477,510.3477,510.5138,510.3477,373.2411,507.5251,1172.01,1171.76,302.3835,302.3835,302.7406,302.3835,89,120.8883,13576040,13497710,13439730,13439730,13439730,13439730,13574030,13574030,13573970,13574030,4512911,3027778,3028368,3028368,3028394,3028368,5601836,38412320,18223590,44014160,72894340,13435820,9998199
108,510.3466,518.3635,523.1836,523.1836,523.1835,523.1836,510.3564,510.3564,510.5222,510.3564,373.2411,507.5264,1171.939,1171.626,302.3316,302.3316,302.6868,302.3316,89,121.2322,13538510,13460190,13402220,13402220,13402210,13402220,13536500,13536500,13536440,13536500,4512756,3027898,3028415,3028415,3028512,3028415,5601424,38409500,18222850,44010920,72891390,13398800,9991013
109,510.3396,518.3521,523.1974,523.1974,523.1974,523.1974,510.3657,510.3657,510.5313,510.3657,373.2411,507.5278,1171.87,1171.499,302.2808,302.2808,302.6357,302.2808,89,120.9373,13499180,13420870,13362890,13362890,13362890,13362890,13497160,13497160,13497100,13497160,4513464,3027750,3028319,3028319,3028362,3028319,5601062,38407020,18203530,44008080,72814130,13359950,9992563
110,510.3352,518.3436,523.2077,523.2077,523.2076,523.2077,510.3734,510.3734,510.5387,510.3734,373.2411,507.5291,1171.814,1171.377,302.2304,302.2304,302.5847,302.2304,89,121.4324,13458490,13380180,13322200,13322200,13322200,13322200,13456460,13456460,13456400,13456460,4512958,3027982,3028552,3028552,3028602,3028552,5600726,38404710,18245980,44005440,72983940,13319450,10016960
111,510.3333,518.3378,523.2152,523.2152,523.2151,523.2152,510.3791,510.3791,510.5442,510.3791,373.2411,507.5302,1171.683,1171.3,302.2009,302.2009,302.5537,302.2009,89,121.6467,13416980,13338680,13280720,13280720,13280720,13280720,13414960,13414960,13414890,13414960,4513034,3028068,3028569,3028569,3028682,3028569,5600262,38401550,18233070,44001810,72932270,13277250,10026630
112,510.3338,518.3344,523.2252,523.2252,523.2251,523.2252,510.3829,510.3829,510.5478,510.3829,373.2411,507.531,1171.876,1170.939,302.0523,302.0523,302.4047,302.0523,89,121.3286,13374380,13296090,13238100,13238100,13238100,13238100,13372330,13372330,13372270,13372330,4513544,3027980,3028585,3028585,3028579,3028585,5600850,38405620,18232660,44006470,72930650,13237710,9862333
113,510.3345,518.3325,523.245,523.245,523.245,523.245,510.3795,510.3795,510.5442,510.3795,373.2411,507.5316,1171.458,1170.649,301.9383,301.9383,302.2888,301.9383,89,121.5827,13323140,13244880,13186910,13186910,13186910,13186910,13321070,13321070,13321010,13321070,4512922,3028036,3028582,3028582,3028656,3028582,5600065,38400200,18248960,44000270,72995850,13184060,9989543
114,510.3336,518.3311,523.3754,523.3754,523.3754,523.3754,510.4161,510.4161,510.5798,510.4161,373.2411,507.5332,1170.645,1169.851,301.6724,301.6724,302.0201,301.6724,89,122.4485,13257640,13179460,13121530,13121530,13121530,13121530,13255530,13255530,13255470,13255530,4513713,3028398,3028892,3028892,3029018,3028892,5599744,38398020,18280710,43997760,73122830,13119110,10217390
115,510.3292,518.3301,523.6009,523.6009,523.6011,523.6009,510.4959,510.4959,510.6591,510.4959,373.2412,507.5386,1169.412,1168.413,301.1884,301.1884,301.5334,301.1884,89,123.7282,13172560,13094540,13036690,13036690,13036680,13036690,13170430,13170430,13170370,13170430,4514488,3029094,3029691,3029691,3029704,3029691,5599932,38399240,18393620,43999180,73574500,13037230,10320390
116,510.3267,518.3322,523.8931,523.8931,523.8934,523.8931,510.6619,510.6619,510.8244,510.6619,373.2413,507.5488,1169.71,1168.755,301.2391,301.2391,301.5831,301.2391,89,126.0204,13092950,13014880,12957010,12957010,12957010,12957010,13090850,13090850,13090790,13090850,4515456,3030275,3030792,3030792,3030884,3030792,5600836,38405460,18544500,44006300,74177990,12955760,10002310
117,510.3307,518.3298,523.7879,523.7879,523.7877,523.7879,510.7924,510.7924,510.9572,510.7924,373.2413,507.5624,1170.306,1169.136,301.4672,301.4672,301.812,301.4672,89,125.6219,13027940,12949790,12891890,12891890,12891890,12891890,13025860,13025860,13025800,13025860,4516338,3030400,3030989,3030989,3030992,3030989,5600167,38400880,18548340,44001050,74193380,12890690,9906892
118,510.3445,518.3286,523.5476,523.5476,523.5474,523.5476,510.6865,510.6865,510.8528,510.6865,373.2412,507.5662,1170.449,1169.126,301.5091,301.5091,301.8523,301.5091,89,122.9018,12964670,12886500,12828590,12828590,12828590,12828590,12962590,12962590,12962530,12962590,4514395,3029372,3029910,3029910,3029979,3029910,5598620,38390280,18439620,43988900,73758460,12827850,9957524
119,510.3749,518.3364,523.4534,523.4534,523.4532,523.4534,510.5692,510.5692,510.7336,510.5692,373.2411,507.557,1169.938,1168.581,301.3326,301.3326,301.6732,301.3326,89,121.0642,12899700,12821600,12763710,12763710,12763710,12763710,12897580,12897580,12897520,12897580,4514016,3028567,3029062,3029062,3029178,3029062,5596004,38372340,18341500,43968340,73365990,12762080,10113450
120,510.4166,518.3591,523.5655,523.5655,523.5657,523.5655,510.5125,510.5125,510.6751,510.5125,373.2411,507.5478,1168.173,1166.891,300.7261,300.7261,301.0626,300.7261,89,121.0172,12809240,12731360,12673590,12673590,12673590,12673590,12807100,12807100,12807040,12807100,4513778,3028540,3029124,3029124,3029148,3029124,5593564,38355620,18375830,43949180,73503320,12674830,10131360
121,510.4625,518.4028,523.8873,523.8873,523.8877,523.8873,510.6356,510.6356,510.7954,510.6356,373.2412,507.5485,1167.55,1166.762,300.6048,300.6048,300.9431,300.6048,89,123.8034,12718100,12640230,12582420,12582420,12582420,12582420,12715860,12715860,12715800,12715860,4514904,3029728,3030238,3030238,3030336,3030238,5593034,38351760,18526440,43944790,74105750,12578280,10079170
122,510.4968,518.4481,523.9851,523.9851,523.9852,523.9851,510.8024,510.8024,510.9633,510.8024,373.2413,507.5591,1168.206,1166.997,300.6478,300.6478,300.9826,300.6478,89,125.2062,12625680,12547770,12489970,12489970,12489970,12489970,12623530,12623530,12623470,12623530,4516420,3030506,3031103,3031103,3031098,3031103,5595638,38369810,18615260,43965450,74461030,12490310,10065480
123,510.516,518.4851,523.8572,523.8572,523.8572,523.8572,510.8204,510.8204,510.9831,510.8204,373.2413,507.5692,1168.462,1166.429,300.5122,300.5122,300.8442,300.5122,89,124.4356,12543670,12465730,12407880,12407880,12407880,12407880,12541400,12541400,12541340,12541400,4515442,3030296,3030823,3030823,3030898,3030823,5597361,38381440,18588240,43978800,74352960,12405530,10069980
124,510.5083,518.4925,523.7744,523.7744,523.7745,523.7744,510.7261,510.7261,510.8879,510.7261,373.2412,507.569,1168.01,1165.052,300.0053,300.0053,300.3177,300.0053,89,122.4949,12375900,12298250,12240630,12240630,12240630,12240630,12374000,12374000,12373960,12374000,4515309,3029508,3030040,3030040,3030105,3030040,5604285,38427900,18485710,44032180,73942860,12245520,1179768
125,510.5102,518.496,523.7969,523.7969,523.797,523.7969,510.6952,510.6952,510.8543,510.6952,373.2412,507.5642,1168.431,1165.055,299.8433,299.8433,300.1543,299.8433,89,122.3355,12228660,12150330,12091900,12091900,12091900,12091900,12225490,12225490,12225450,12225490,4514634,3029487,3030047,3030047,3030088,3030047,5599989,38399700,18521050,43999690,74084220,12091720,2077678
126,510.5215,518.4958,523.7827,523.7827,523.7828,523.7827,510.7133,510.7133,510.871,510.7133,373.2412,507.5621,1166.49,1165.364,299.9893,299.9893,300.2976,299.9893,89,122.6125,12082010,12004160,11945750,11945750,11945750,11945750,12079300,12079300,12079260,12079300,4514862,3029582,3030071,3030071,3030180,3030071,5597960,38386820,18514180,43984780,74056730,11950420,2733922
127,510.5381,518.5045,523.7333,523.7333,523.7333,523.7333,510.6898,510.6898,510.8467,510.6898,373.2412,507.5605,1165.997,1165.328,299.9876,299.9876,300.2945,299.9876,89,122.0506,11945180,11867250,11809230,11809230,11809230,11809230,11942550,11942550,11942510,11942550,4514784,3029362,3029950,3029950,3029953,3029950,5595394,38368950,18501840,43964350,74007360,11810470,2870170
128,510.5496,518.5181,523.7115,523.7115,523.7116,523.7115,510.6579,510.6579,510.8135,510.6579,373.2412,507.5578,1165.428,1164.524,299.7129,299.7129,300.0148,299.7129,89,121.954,11801850,11724400,11667030,11667030,11667030,11667030,11800060,11800060,11800020,11800060,4514255,3029249,3029760,3029760,3029842,3029760,5599124,38393660,18480670,43992780,73922660,11671120,3192745
129,510.5568,518.5347,523.7221,523.7221,523.7223,523.7221,510.6411,510.6411,510.7952,510.6411,373.2412,507.5556,1164.993,1164.317,299.5538,299.5538,299.854,299.5538,89,121.6052,11668430,11590650,11532650,11532650,11532650,11532650,11665800,11665800,11665760,11665800,4514858,3029052,3029635,3029635,3029639,3029635,5597044,38380620,18453360,43977660,73813460,11535580,3761960
130,510.558,518.5441,523.7152,523.7152,523.7153,523.7152,510.6601,510.6601,510.8126,510.6601,373.2412,507.5553,1165.479,1164.594,299.5861,299.5861,299.8848,299.5861,89,122.3572,11536430,11458810,11401230,11401230,11401220,11401230,11534290,11534290,11534250,11534290,4514340,3029314,3029856,3029856,3029912,3029856,5600200,38400560,18498590,44000760,73994370,11399700,4063066
131,510.5529,518.5456,523.6263,523.6263,523.6263,523.6263,510.6233,510.6233,510.7755,510.6233,373.2412,507.5547,1165.361,1163.399,299.1323,299.1323,299.4246,299.1323,89,121.748,11401750,11323620,11265270,11265270,11265270,11265270,11398420,11398420,11398380,11398420,4514362,3028964,3029456,3029456,3029562,3029456,5598618,38390390,18422480,43989010,73689930,11269420,4363893
132,510.5428,518.5445,523.6385,523.6385,523.6387,523.6385,510.5801,510.5801,510.7306,510.5801,373.2412,507.5518,1165.325,1161.884,298.547,298.547,298.8387,298.547,89,121.6866,11262970,11184830,11126210,11126210,11126200,11126210,11259280,11259280,11259240,11259280,4514118,3028924,3029503,3029503,3029518,3029503,5600138,38401040,18437910,44001180,73751660,11135120,4580069
133,510.5324,518.5418,523.6815,523.6815,523.6818,523.6815,510.591,510.591,510.7398,510.591,373.2412,507.5509,1160.765,1163,299.135,299.135,299.4216,299.135,89,122.4002,11132110,11054860,10997320,10997320,10997320,10997320,11129870,11129870,11129840,11129870,4514126,3029148,3029650,3029650,3029738,3029650,5596612,38378530,18448370,43975140,73793500,10999520,4741241
134,510.5184,518.5327,523.6891,523.6891,523.6894,523.6891,510.6027,510.6027,510.7506,510.6027,373.2412,507.5522,1162.701,1160.931,298.2159,298.2159,298.4995,298.2159,89,122.4256,10991610,10913670,10854570,10854570,10854570,10854570,10987510,10987510,10987470,10987510,4514818,3029142,3029734,3029734,3029721,3029734,5597370,38384000,18444910,43981380,73779650,10863110,4927392
135,510.5022,518.5226,523.7064,523.7064,523.7067,523.7064,510.6004,510.6004,510.7472,510.6004,373.2412,507.5536,1162.03,1159.623,297.8983,297.8983,298.1778,297.8983,89,122.8987,10850500,10773670,10717260,10717260,10717260,10717260,10849210,10849210,10849170,10849210,4514223,3029273,3029806,3029806,3029867,3029806,5607180,38446900,18468370,44054080,73873470,10724920,5064663
136,510.4851,518.5105,523.7203,523.7203,523.7206,523.7203,510.6054,510.6054,510.7511,510.6054,373.2412,507.5549,1161.563,1158.456,297.4449,297.4449,297.7206,297.4449,89,122.9979,10708760,10631480,10574030,10574030,10574030,10574030,10706140,10706140,10706100,10706140,4514800,3029257,3029761,3029761,3029852,3029761,5603910,38426260,18445000,44030180,73779990,10584040,5258122
137,510.4704,518.4987,523.7413,523.7413,523.7417,523.7413,510.606,510.606,510.7504,510.606,373.2412,507.5561,1160.405,1157.968,297.2536,297.2536,297.5266,297.2536,89,123.3027,10570300,10492460,10434040,10434040,10434040,10434040,10566260,10566260,10566220,10566260,4514538,3029426,3029995,3029995,3030017,3029995,5598934,38393040,18482630,43991980,73930510,10442130,5524986
138,510.4573,518.4861,523.7606,523.7606,523.7609,523.7606,510.614,510.614,510.7572,510.614,373.2412,507.5574,1158.757,1157.243,297.1103,297.1103,297.3926,297.1103,89,123.6662,10425800,10348830,10291340,10291340,10291340,10291340,10423100,10423100,10423040,10423100,4514604,3029557,3030050,3030050,3030148,3030050,5600254,38402420,18477040,44002680,73908160,10297880,5534704
139,510.4466,518.4747,523.7485,523.7485,523.7489,523.7485,510.6069,510.6069,510.7493,510.6069,373.2412,507.5584,1158.946,1154.698,296.2056,296.2056,296.4854,296.2056,89,123.3604,10276060,10198530,10140280,10140280,10140280,10140280,10272010,10272010,10271950,10272010,4514980,3029452,3030044,3030044,3030033,3030044,5600406,38402320,18471380,44002720,73885520,10154910,5127390
140,510.4403,518.4723,523.7897,523.7897,523.7901,523.7897,510.5925,510.5925,510.7334,510.5925,373.2412,507.5585,1154.616,1154.353,296.2859,296.2859,296.5542,296.2859,89,123.6141,10131650,10055120,9997868,9997868,9997867,9997868,10128960,10128960,10128910,10128960,4514430,3029504,3030024,3030024,3030094,3030024,5597844,38386350,18484230,43984190,73936900,10007280,6630686
141,510.4355,518.4703,523.8167,523.8167,523.8171,523.8167,510.6157,510.6157,510.7551,510.6157,373.2412,507.5596,1157.593,1152.427,295.3305,295.3305,295.5893,295.3305,89,123.7788,9982563,9904663,9845229,9845229,9845229,9845229,9976963,9976963,9976923,9976963,4515267,3029544,3030082,3030082,3030130,3030082,5596754,38379310,18478710,43976070,73914820,9861276,5556537
142,510.4346,518.4708,523.7302,523.7302,523.7305,523.7302,510.6016,510.6016,510.7404,510.6016,373.2412,507.5606,1152.717,1152.08,295.6413,295.6413,295.914,295.6413,89,123.651,9843632,9767193,9710325,9710325,9710323,9710325,9840852,9840852,9840793,9840852,4514494,3029501,3030054,3030054,3030095,3030054,5596202,38374630,18481730,43970840,73926900,9718440,6919172
