time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
70,558.2338,597.1066,597.2083,597.2083,597.2083,597.2083,558.1271,558.1271,558.1271,558.1271,373.2512,509.6531,1001.496,1002.167,250.5869,250.5869,250.5869,250.5869,89,88.96545,15464210,15399410,15349420,15349420,15349420,15349420,15460270,15460270,15460270,15460270,4658750,3146748,3148096,3148096,3148096,3148096,28001000,192005500,55316050,220006500,221264200,15298410,7435223.0
71,558.2189,597.092,597.1929,597.1929,597.1929,597.1929,558.1107,558.1107,558.1107,558.1107,373.2512,509.653,1001.768,1001.913,250.4902,250.4902,250.4902,250.4902,89,88.95633,15460020,15395220,15345200,15345200,15345200,15345200,15456070,15456070,15456070,15456070,4658718,3146742,3148063,3148063,3148063,3148063,28002480,192015700,55310710,220018200,221242800,15294960,5790322.0
72,558.2052,597.0798,597.1807,597.1807,597.1807,597.1807,558.0959,558.0959,558.0959,558.0959,373.2512,509.6533,1001.716,1002.045,250.534,250.534,250.534,250.534,89,88.96516,15460440,15395640,15345630,15345630,15345630,15345630,15456500,15456500,15456500,15456500,4658717,3146760,3148078,3148078,3148078,3148078,28002290,192014400,55308960,220016700,221235800,15296070,4783562.0
73,558.1912,597.0674,597.1691,597.1691,597.1691,597.1691,558.0842,558.0842,558.0842,558.0842,373.2512,509.6529,1001.821,1001.987,250.5091,250.5091,250.5091,250.5091,89,88.96889,15460980,15396170,15346160,15346160,15346160,15346160,15457040,15457040,15457040,15457040,4658724,3146736,3148086,3148086,3148086,3148086,28002700,192017300,55308230,220020000,221232900,15297750,4119628.0
74,558.177,597.0548,597.1576,597.1576,597.1576,597.1576,558.0714,558.0714,558.0714,558.0714,373.2512,509.6532,1001.874,1002.068,250.5305,250.5305,250.5305,250.5305,89,88.96741,15461410,15396600,15346580,15346580,15346580,15346580,15457470,15457470,15457470,15457470,4658703,3146753,3148070,3148070,3148070,3148070,28002620,192016700,55309580,220019300,221238300,15297230,3775368.0
75,558.1623,597.0412,597.1452,597.1452,597.1452,597.1452,558.0585,558.0585,558.0585,558.0585,373.2512,509.6532,1001.937,1002.078,250.5296,250.5296,250.5296,250.5296,89,88.96947,15460460,15395640,15345620,15345620,15345620,15345620,15456510,15456510,15456510,15456510,4658702,3146753,3148070,3148070,3148070,3148070,28002830,192018100,55307370,220020900,221229500,15296600,3805030.0
76,558.1489,597.0297,597.1348,597.1348,597.1348,597.1348,558.0489,558.0489,558.0489,558.0489,373.2512,509.6529,1002.199,1001.964,250.4788,250.4788,250.4788,250.4788,89,88.97556,15463120,15398300,15348240,15348240,15348240,15348240,15459160,15459160,15459160,15459160,4658721,3146737,3148086,3148086,3148086,3148086,28003630,192023600,55309820,220027300,221239300,15296740,4148505.0
77,558.1367,597.02,597.1257,597.1257,597.1257,597.1257,558.0388,558.0388,558.0388,558.0388,373.2512,509.6532,1001.96,1002.47,250.6502,250.6502,250.6502,250.6502,89,88.97248,15468400,15403570,15353550,15353550,15353550,15353550,15464450,15464450,15464450,15464450,4658718,3146752,3148073,3148073,3148073,3148073,28001370,192008000,55314890,220009400,221259600,15300160,6564150.0
78,558.1199,597.0021,597.1081,597.1081,597.1081,597.1081,558.0211,558.0211,558.0211,558.0211,373.2512,509.6527,1001.874,1002.467,250.6548,250.6548,250.6548,250.6548,89,88.96667,15459960,15395140,15345140,15345140,15345140,15345140,15456030,15456030,15456030,15456030,4658660,3146724,3148042,3148042,3148042,3148042,28001470,192008800,55305750,220010200,221223000,15296620,6430454.0
79,558.1067,596.9895,597.0959,597.0959,597.0959,597.0959,558.0074,558.0074,558.0074,558.0074,373.2512,509.652,1002.07,1002.421,250.6289,250.6289,250.6289,250.6289,89,88.96554,15460720,15395880,15345860,15345860,15345860,15345860,15456770,15456770,15456770,15456770,4658654,3146686,3148034,3148034,3148034,3148034,28002040,192012600,55303260,220014700,221213100,15294860,5048157.0
80,558.0926,596.9755,597.0816,597.0816,597.0816,597.0816,557.9937,557.9937,557.9937,557.9937,373.2512,509.6524,1002.122,1002.333,250.5999,250.5999,250.5999,250.5999,89,88.96608,15458340,15393510,15343480,15343480,15343480,15343480,15454400,15454400,15454400,15454400,4658636,3146709,3148026,3148026,3148026,3148026,28002610,192016600,55300520,220019200,221202100,15295710,4515175.0
81,558.0823,596.9679,597.0734,597.0734,597.0734,597.0734,557.9874,557.9874,557.9874,557.9874,373.2512,509.6528,1002.43,1002.288,250.5671,250.5671,250.5671,250.5671,89,88.97604,15466040,15401200,15351130,15351130,15351130,15351130,15462070,15462070,15462070,15462070,4658672,3146732,3148049,3148049,3148049,3148049,28003040,192019600,55309290,220022600,221237200,15298140,4990730.0
82,558.069,596.9554,597.06,597.06,597.06,597.06,557.9723,557.9723,557.9723,557.9723,373.2512,509.652,1002.107,1002.769,250.7357,250.7357,250.7357,250.7357,89,88.9726,15464980,15400140,15350120,15350120,15350120,15350120,15461040,15461040,15461040,15461040,4658648,3146688,3148036,3148036,3148036,3148036,28000900,192004800,55306920,220005700,221227700,15298230,7152226.0
83,558.0541,596.9398,597.0438,597.0438,597.0438,597.0438,557.9556,557.9556,557.9556,557.9556,373.2512,509.652,1002.308,1002.548,250.6547,250.6547,250.6547,250.6547,89,88.96514,15459040,15394200,15344150,15344150,15344150,15344150,15455090,15455090,15455090,15455090,4658604,3146687,3148004,3148004,3148004,3148004,28002150,192013500,55299140,220015600,221196600,15293880,5671960.0
84,558.0408,596.9267,597.0301,597.0301,597.0301,597.0301,557.9408,557.9408,557.9408,557.9408,373.2512,509.6519,1002.38,1002.474,250.6284,250.6284,250.6284,250.6284,89,88.9655,15457480,15392640,15342590,15342590,15342590,15342590,15453540,15453540,15453540,15453540,4658592,3146680,3147998,3147998,3147998,3147998,28002840,192018200,55295660,220021100,221182700,15294100,4836627.0
85,558.0309,596.9204,597.0229,597.0229,597.0229,597.0229,557.9356,557.9356,557.9356,557.9356,373.2512,509.652,1002.414,1002.703,250.6969,250.6969,250.6969,250.6969,89,88.97847,15466070,15401210,15351170,15351170,15351170,15351170,15462120,15462120,15462120,15462120,4658640,3146687,3148035,3148035,3148035,3148035,28001670,192010200,55305820,220011900,221223300,15300190,7710314.0
86,558.0152,596.9038,597.0058,597.0058,597.0058,597.0058,557.917,557.917,557.917,557.917,373.2512,509.6516,1002.397,1002.728,250.7051,250.7051,250.7051,250.7051,89,88.96505,15457900,15393050,15343010,15343010,15343010,15343010,15453960,15453960,15453960,15453960,4658574,3146667,3147983,3147983,3147983,3147983,28001900,192011700,55298830,220013600,221195300,15293710,6487614.0
87,558.0016,596.8902,596.9924,596.9924,596.9924,596.9924,557.9006,557.9006,557.9006,557.9006,373.2512,509.6514,1002.467,1002.671,250.6836,250.6836,250.6836,250.6836,89,88.96312,15455770,15390910,15340860,15340860,15340860,15340860,15451830,15451830,15451830,15451830,4658552,3146654,3147971,3147971,3147971,3147971,28002620,192016700,55291360,220019300,221165400,15292580,4993242.0
88,557.9919,596.8843,596.9861,596.9861,596.9861,596.9861,557.8972,557.8972,557.8972,557.8972,373.2512,509.6518,1002.542,1002.826,250.7267,250.7267,250.7267,250.7267,89,88.98008,15465000,15400140,15350090,15350090,15350090,15350090,15461060,15461060,15461060,15461060,4658614,3146674,3148021,3148021,3148021,3148021,28001720,192010500,55303160,220012200,221212600,15299980,8145053.0
89,557.976,596.8674,596.9692,596.9692,596.9692,596.9692,557.8787,557.8787,557.8787,557.8787,373.2512,509.6509,1002.584,1002.807,250.7176,250.7176,250.7176,250.7176,89,88.96636,15456470,15391610,15341550,15341550,15341550,15341550,15452530,15452530,15452530,15452530,4658552,3146625,3147972,3147972,3147972,3147972,28002170,192013600,55295130,220015800,221180500,15292280,6519396.0
90,557.9629,596.8548,596.9573,596.9573,596.9573,596.9573,557.8644,557.8644,557.8644,557.8644,373.2512,509.6514,1002.792,1002.604,250.6427,250.6427,250.6427,250.6427,89,88.96872,15456250,15391380,15341300,15341300,15341300,15341300,15452300,15452300,15452300,15452300,4658544,3146654,3147971,3147971,3147971,3147971,28003580,192023300,55290270,220026800,221161100,15292480,5111913.0
91,557.9526,596.8483,596.9501,596.9501,596.9501,596.9501,557.86,557.86,557.86,557.86,373.2512,509.6516,1002.688,1003.017,250.7766,250.7766,250.7766,250.7766,89,88.98197,15463840,15398960,15348910,15348910,15348910,15348910,15459890,15459890,15459890,15459890,4658594,3146662,3148010,3148010,3148010,3148010,28001530,192009200,55302350,220010700,221209400,15297010,8050254.0
92,557.9374,596.8319,596.9343,596.9343,596.9343,596.9343,557.8399,557.8399,557.8399,557.8399,373.2512,509.6505,1002.757,1003.021,250.7732,250.7732,250.7732,250.7732,89,88.96405,15456990,15392110,15342040,15342040,15342040,15342040,15453030,15453030,15453030,15453030,4658516,3146600,3147947,3147947,3147947,3147947,28002100,192013100,55292520,220015200,221170100,15289110,5920639.0
93,557.9277,596.8253,596.928,596.928,596.928,596.928,557.8344,557.8344,557.8344,557.8344,373.2512,509.6519,1002.826,1003.083,250.7888,250.7888,250.7888,250.7888,89,88.9819,15465940,15401050,15350980,15350980,15350980,15350980,15461980,15461980,15461980,15461980,4658570,3146678,3147996,3147996,3147996,3147996,28002050,192012600,55298560,220014700,221194200,15296950,5779970.0
94,557.912,596.809,596.911,596.911,596.911,596.911,557.8184,557.8184,557.8184,557.8184,373.2512,509.6505,1002.532,1003.374,250.8968,250.8968,250.8968,250.8968,89,88.96878,15457170,15392290,15342260,15342260,15342260,15342260,15453240,15453240,15453240,15453240,4658517,3146604,3147951,3147951,3147951,3147951,28000550,192002400,55294640,220002900,221178500,15293090,7486294.0
95,557.8974,596.7929,596.8961,596.8961,596.8961,596.8961,557.799,557.799,557.799,557.799,373.2512,509.6503,1002.726,1003.077,250.7938,250.7938,250.7938,250.7938,89,88.95827,15451400,15386520,15336470,15336470,15336470,15336470,15447470,15447470,15447470,15447470,4658456,3146592,3147909,3147909,3147909,3147909,28002370,192014900,55281110,220017300,221124400,15290060,5285020.0
96,557.8889,596.7888,596.891,596.891,596.891,596.891,557.7994,557.7994,557.7994,557.7994,373.2512,509.6516,1002.907,1003.135,250.8007,250.8007,250.8007,250.8007,89,88.98373,15462830,15397940,15347870,15347870,15347870,15347870,15458880,15458880,15458880,15458880,4658550,3146668,3147985,3147985,3147985,3147985,28001720,192010500,55296560,220012200,221186200,15299450,8341302.0
97,557.8735,596.7722,596.8743,596.8743,596.8743,596.8743,557.7803,557.7803,557.7803,557.7803,373.2512,509.6505,1003.048,1003.061,250.7686,250.7686,250.7686,250.7686,89,88.96515,15454460,15389570,15339480,15339480,15339480,15339480,15450510,15450510,15450510,15450510,4658478,3146603,3147919,3147919,3147919,3147919,28002560,192016300,55289460,220018900,221157800,15290030,6422574.0
98,557.8622,596.7617,596.8646,596.8646,596.8646,596.8646,557.7675,557.7675,557.7675,557.7675,373.2512,509.6508,1003.184,1002.963,250.7311,250.7311,250.7311,250.7311,89,88.97293,15457150,15392250,15342150,15342150,15342150,15342150,15453200,15453200,15453200,15453200,4658484,3146622,3147940,3147940,3147940,3147940,28003520,192022900,55284970,220026400,221139900,15292650,4863801.0
99,557.853,596.7565,596.858,596.858,596.858,596.858,557.7642,557.7642,557.7642,557.7642,373.2512,509.6509,1002.983,1003.479,250.9025,250.9025,250.9025,250.9025,89,88.98494,15466330,15401420,15351360,15351360,15351360,15351360,15462380,15462380,15462380,15462380,4658534,3146628,3147976,3147976,3147976,3147976,28000870,192004600,55298110,220005500,221192400,15299720,7885400.0
100,557.8372,596.7388,596.8403,596.8403,596.8403,596.8403,557.7437,557.7437,557.7437,557.7437,373.2512,509.6497,1003.026,1003.367,250.8653,250.8653,250.8653,250.8653,89,88.96524,15455970,15391070,15341000,15341000,15341000,15341000,15452030,15452030,15452030,15452030,4658451,3146561,3147908,3147908,3147908,3147908,28001770,192010800,55285720,220012600,221142900,15292160,5976958.0
101,557.8253,596.7274,596.8297,596.8297,596.8297,596.8297,557.7293,557.7293,557.7293,557.7293,373.2512,509.6501,1003.044,1003.429,250.8838,250.8838,250.8838,250.8838,89,88.96483,15456680,15391770,15341700,15341700,15341700,15341700,15452740,15452740,15452740,15452740,4658432,3146582,3147898,3147898,3147898,3147898,28002020,192012500,55281500,220014500,221126000,15292340,4549204.0
102,557.8152,596.7201,596.8219,596.8219,596.8219,596.8219,557.7256,557.7256,557.7256,557.7256,373.2512,509.651,1003.422,1003.136,250.7692,250.7692,250.7692,250.7692,89,88.98257,15463020,15398100,15347990,15347990,15347990,15347990,15459060,15459060,15459060,15459060,4658491,3146633,3147950,3147950,3147950,3147950,28003370,192021900,55289080,220025200,221156300,15297560,4269854.0
103,557.805,596.7123,596.8135,596.8135,596.8135,596.8135,557.7161,557.7161,557.7161,557.7161,373.2512,509.6505,1003.162,1003.688,250.9561,250.9561,250.9561,250.9561,89,88.98323,15468420,15403500,15353420,15353420,15353420,15353420,15464470,15464470,15464470,15464470,4658495,3146603,3147950,3147950,3147950,3147950,28000830,192004300,55294670,220005200,221178700,15300710,5272822.0
104,557.79,596.6963,596.7974,596.7974,596.7974,596.7974,557.6983,557.6983,557.6983,557.6983,373.2512,509.6497,1003.051,1003.72,250.9736,250.9736,250.9736,250.9736,89,88.97054,15460300,15395380,15345320,15345320,15345320,15345320,15456360,15456360,15456360,15456360,4658436,3146558,3147905,3147905,3147905,3147905,28000850,192004500,55286300,220005300,221145200,15297350,5791282.0
105,557.7776,596.6843,596.7858,596.7858,596.7858,596.7858,557.6857,557.6857,557.6857,557.6857,373.2512,509.6502,1003.427,1003.4,250.8511,250.8511,250.8511,250.8511,89,88.97232,15459360,15394430,15344330,15344330,15344330,15344330,15455400,15455400,15455400,15455400,4658430,3146586,3147904,3147904,3147904,3147904,28002590,192016500,55283120,220019100,221132500,15295150,4741840.0
106,557.7667,596.675,596.7767,596.7767,596.7767,596.7767,557.6735,557.6735,557.6735,557.6735,373.2512,509.6496,1003.362,1003.72,250.9543,250.9543,250.9543,250.9543,89,88.97223,15462590,15397650,15347560,15347560,15347560,15347560,15458620,15458620,15458620,15458620,4658426,3146554,3147900,3147900,3147900,3147900,28001700,192010300,55284760,220012000,221139100,15294220,4182813.0
107,557.7539,596.6626,596.7644,596.7644,596.7644,596.7644,557.6599,557.6599,557.6599,557.6599,373.2512,509.6493,1003.118,1003.955,251.0423,251.0423,251.0423,251.0423,89,88.96813,15460410,15395490,15345420,15345420,15345420,15345420,15456480,15456480,15456480,15456480,4658402,3146536,3147882,3147882,3147882,3147882,28000800,192004000,55281120,220004900,221124500,15295570,3861408.0
108,557.7401,596.6485,596.7504,596.7504,596.7504,596.7504,557.647,557.647,557.647,557.647,373.2512,509.6496,1003.214,1003.738,250.9693,250.9693,250.9693,250.9693,89,88.96657,15455290,15390370,15340300,15340300,15340300,15340300,15451370,15451370,15451370,15451370,4658379,3146554,3147871,3147871,3147871,3147871,28001750,192010700,55275800,220012400,221103200,15295290,3761898.0
109,557.7283,596.6378,596.7397,596.7397,596.7397,596.7397,557.638,557.638,557.638,557.638,373.2512,509.6501,1003.596,1003.367,250.831,250.831,250.831,250.831,89,88.97509,15455850,15390920,15340810,15340810,15340810,15340810,15451910,15451910,15451910,15451910,4658400,3146576,3147893,3147893,3147893,3147893,28003450,192022500,55276200,220026000,221104800,15296300,3651026.0
110,557.7181,596.6298,596.7315,596.7315,596.7315,596.7315,557.6304,557.6304,557.6304,557.6304,373.2512,509.6505,1003.941,1003.255,250.7746,250.7746,250.7746,250.7746,89,88.98393,15460840,15395900,15345740,15345740,15345740,15345740,15456870,15456870,15456870,15456870,4658431,3146600,3147917,3147917,3147917,3147917,28004300,192028300,55282310,220032600,221129200,15296340,3614432.0
111,557.7089,596.6234,596.7249,596.7249,596.7249,596.7249,557.6226,557.6226,557.6226,557.6226,373.2512,509.6503,1003.94,1003.604,250.8826,250.8826,250.8826,250.8826,89,88.99035,15468300,15403340,15353190,15353190,15353190,15353190,15464310,15464310,15464310,15464310,4658456,3146589,3147936,3147936,3147936,3147936,28003150,192020300,55289920,220023400,221159700,15297550,3757097.0
112,557.6976,596.6136,596.715,596.715,596.715,596.715,557.6105,557.6105,557.6105,557.6105,373.2512,509.6499,1003.5,1004.227,251.1026,251.1026,251.1026,251.1026,89,88.98512,15470130,15405170,15355080,15355080,15355080,15355080,15466160,15466160,15466160,15466160,4658432,3146568,3147915,3147915,3147915,3147915,28000440,192001500,55291230,220001900,221164900,15299550,4398708.0
113,557.6834,596.5986,596.7001,596.7001,596.7001,596.7001,557.5947,557.5947,557.5947,557.5947,373.2512,509.6493,1003.253,1004.335,251.1522,251.1522,251.1522,251.1522,89,88.97523,15463170,15398230,15348180,15348180,15348180,15348180,15459250,15459250,15459250,15459250,4658383,3146533,3147880,3147880,3147880,3147880,27999730,191996700,55282860,219996400,221131400,15300480,5637902.0
114,557.6691,596.5834,596.6848,596.6848,596.6848,596.6848,557.5806,557.5806,557.5806,557.5806,373.2512,509.6494,1003.517,1003.955,251.0185,251.0185,251.0185,251.0185,89,88.97117,15455540,15390600,15340520,15340520,15340520,15340520,15451620,15451620,15451620,15451620,4658354,3146544,3147860,3147860,3147860,3147860,28001430,192008600,55275970,220010000,221103900,15296320,5706199.0
115,557.658,596.5734,596.675,596.675,596.675,596.675,557.5688,557.5688,557.5688,557.5688,373.2512,509.6495,1004.002,1003.674,250.9012,250.9012,250.9012,250.9012,89,88.97291,15457230,15392270,15342130,15342130,15342130,15342130,15453260,15453260,15453260,15453260,4658354,3146545,3147862,3147862,3147862,3147862,28003320,192021500,55275830,220024800,221103300,15292080,4628449.0
116,557.6469,596.5632,596.6649,596.6649,596.6649,596.6649,557.5569,557.5569,557.5569,557.5569,373.2512,509.6495,1003.861,1003.895,250.9796,250.9796,250.9796,250.9796,89,88.97498,15458590,15393630,15343510,15343510,15343510,15343510,15454640,15454640,15454640,15454640,4658352,3146547,3147864,3147864,3147864,3147864,28002770,192017700,55274900,220020500,221099600,15293730,3800426.0
117,557.6385,596.5587,596.658,596.658,596.658,596.658,557.5544,557.5544,557.5544,557.5544,373.2512,509.6499,1003.778,1004.255,251.0947,251.0947,251.0947,251.0947,89,88.99104,15468160,15403190,15353080,15353080,15353080,15353080,15464200,15464200,15464200,15464200,4658414,3146566,3147914,3147914,3147914,3147914,28000860,192004500,55286170,220005400,221144700,15300730,5104912.0
118,557.6225,596.5404,596.6398,596.6398,596.6398,596.6398,557.5335,557.5335,557.5335,557.5335,373.2512,509.6486,1003.651,1004.293,251.1155,251.1155,251.1155,251.1155,89,88.96935,15455050,15390090,15340000,15340000,15340000,15340000,15451120,15451120,15451120,15451120,4658325,3146494,3147840,3147840,3147840,3147840,28000930,192005000,55276590,220006000,221106400,15292260,5975218.0
119,557.6108,596.5289,596.6297,596.6297,596.6297,596.6297,557.5182,557.5182,557.5182,557.5182,373.2512,509.6487,1003.872,1004.14,251.055,251.055,251.055,251.055,89,88.96483,15454690,15389730,15339610,15339610,15339610,15339610,15450740,15450740,15450740,15450740,4658292,3146503,3147820,3147820,3147820,3147820,28002230,192013900,55269300,220016100,221077200,15290100,4295234.0
120,557.6036,596.5262,596.6258,596.6258,596.6258,596.6258,557.5197,557.5197,557.5197,557.5197,373.2512,509.6502,1004.035,1004.192,251.0587,251.0587,251.0587,251.0587,89,88.99293,15467170,15402190,15352060,15352060,15352060,15352060,15463200,15463200,15463200,15463200,4658392,3146588,3147904,3147904,3147904,3147904,28001780,192010900,55285320,220012700,221141300,15299950,4852484.0
121,557.5875,596.5081,596.6066,596.6066,596.6066,596.6066,557.4995,557.4995,557.4995,557.4995,373.2512,509.6485,1003.784,1004.439,251.1523,251.1523,251.1523,251.1523,89,88.97207,15453710,15388740,15338640,15338640,15338640,15338640,15449770,15449770,15449770,15449770,4658313,3146492,3147838,3147838,3147838,3147838,28000860,192004600,55276460,220005400,221105800,15290100,6407796.0
122,557.5758,596.4963,596.5975,596.5975,596.5975,596.5975,557.4828,557.4828,557.4828,557.4828,373.2512,509.6485,1003.954,1004.262,251.0875,251.0875,251.0875,251.0875,89,88.96416,15453340,15388360,15338240,15338240,15338240,15338240,15449390,15449390,15449390,15449390,4658268,3146490,3147806,3147806,3147806,3147806,28002250,192014000,55266150,220016300,221064600,15289690,4372791.0
123,557.5685,596.4939,596.593,596.593,596.593,596.593,557.4861,557.4861,557.4861,557.4861,373.2512,509.6496,1003.926,1004.523,251.1682,251.1682,251.1682,251.1682,89,88.99354,15465570,15400590,15350480,15350480,15350480,15350480,15461630,15461630,15461630,15461630,4658380,3146552,3147898,3147898,3147898,3147898,28000430,192001600,55284880,220002000,221139500,15301200,6239490.0
124,557.551,596.473,596.5726,596.5726,596.5726,596.5726,557.4623,557.4623,557.4623,557.4623,373.2512,509.6486,1004.04,1004.297,251.0929,251.0929,251.0929,251.0929,89,88.96687,15448350,15383370,15333250,15333250,15333250,15333250,15444410,15444410,15444410,15444410,4658266,3146493,3147810,3147810,3147810,3147810,28002090,192013000,55269310,220015100,221077200,15286660,5845660.0
125,557.5419,596.4658,596.5676,596.5676,596.5676,596.5676,557.4538,557.4538,557.4538,557.4538,373.2512,509.6491,1004.372,1003.97,250.9709,250.9709,250.9709,250.9709,89,88.9789,15455420,15390430,15340270,15340270,15340270,15340270,15451460,15451460,15451460,15451460,4658300,3146526,3147843,3147843,3147843,3147843,28003830,192025100,55267630,220028900,221070500,15293560,4323986.0
126,557.5323,596.4597,596.5585,596.5585,596.5585,596.5585,557.451,557.451,557.451,557.451,373.2512,509.6493,1004.157,1004.564,251.1673,251.1673,251.1673,251.1673,89,88.99064,15460830,15395830,15345710,15345710,15345710,15345710,15456870,15456870,15456870,15456870,4658353,3146534,3147880,3147880,3147880,3147880,28000870,192004700,55283530,220005500,221134100,15295360,7536322.0
127,557.5184,596.4439,596.5451,596.5451,596.5451,596.5451,557.4294,557.4294,557.4294,557.4294,373.2512,509.648,1004.415,1004.297,251.0699,251.0699,251.0699,251.0699,89,88.96848,15453600,15388600,15338440,15338440,15338440,15338440,15449630,15449630,15449630,15449630,4658260,3146462,3147808,3147808,3147808,3147808,28002930,192018800,55269020,220021700,221076100,15287030,5132782.0
128,557.5113,596.4407,596.5419,596.5419,596.5419,596.5419,557.4288,557.4288,557.4288,557.4288,373.2512,509.6499,1004.561,1004.297,251.0594,251.0594,251.0594,251.0594,89,88.99456,15465720,15400720,15350540,15350540,15350540,15350540,15461740,15461740,15461740,15461740,4658348,3146567,3147884,3147884,3147884,3147884,28002970,192019100,55279860,220022000,221119400,15297540,4544966.0
129,557.4966,596.4254,596.524,596.524,596.524,596.524,557.413,557.413,557.413,557.413,373.2512,509.6485,1004.103,1004.868,251.2664,251.2664,251.2664,251.2664,89,88.97884,15455960,15390960,15340840,15340840,15340840,15340840,15452010,15452010,15452010,15452010,4658292,3146488,3147834,3147834,3147834,3147834,28000310,192000800,55278160,220001100,221112600,15290460,7006074.0
130,557.4849,596.4127,596.5146,596.5146,596.5146,596.5146,557.3939,557.3939,557.3939,557.3939,373.2512,509.6477,1004.346,1004.596,251.1678,251.1678,251.1678,251.1678,89,88.96638,15454290,15389280,15339140,15339140,15339140,15339140,15450330,15450330,15450330,15450330,4658226,3146447,3147794,3147794,3147794,3147794,28002280,192014200,55262660,220016500,221050600,15288380,4294914.0
131,557.4789,596.412,596.5115,596.5115,596.5115,596.5115,557.3992,557.3992,557.3992,557.3992,373.2512,509.6494,1004.37,1004.819,251.2326,251.2326,251.2326,251.2326,89,88.99862,15469190,15404180,15354040,15354040,15354040,15354040,15465230,15465230,15465230,15465230,4658352,3146544,3147891,3147891,3147891,3147891,28000790,192004000,55284400,220004800,221137600,15301420,4964639.0
132,557.4619,596.3918,596.491,596.491,596.491,596.491,557.3756,557.3756,557.3756,557.3756,373.2512,509.6478,1004.211,1004.888,251.2669,251.2669,251.2669,251.2669,89,88.9686,15452420,15387410,15337300,15337300,15337300,15337300,15448480,15448480,15448480,15448480,4658235,3146448,3147794,3147794,3147794,3147794,28000860,192004500,55270140,220005400,221080600,15289250,5659108.0
133,557.4521,596.3828,596.4846,596.4846,596.4846,596.4846,557.3622,557.3622,557.3622,557.3622,373.2512,509.6481,1004.436,1004.69,251.1913,251.1913,251.1913,251.1913,89,88.9679,15456120,15391110,15340970,15340970,15340970,15340970,15452170,15452170,15452170,15452170,4658216,3146470,3147786,3147786,3147786,3147786,28002270,192014200,55262700,220016500,221050800,15292060,3580847.0
134,557.4456,596.3812,596.48,596.48,596.48,596.48,557.3661,557.3661,557.3661,557.3661,373.2512,509.6493,1004.498,1004.914,251.2544,251.2544,251.2544,251.2544,89,88.99763,15469270,15404250,15354100,15354100,15354100,15354100,15465310,15465310,15465310,15465310,4658332,3146534,3147880,3147880,3147880,3147880,28000850,192004500,55282770,220005300,221131100,15302210,4470367.0
135,557.4294,596.3623,596.4609,596.4609,596.4609,596.4609,557.3432,557.3432,557.3432,557.3432,373.2512,509.6481,1004.372,1004.979,251.2856,251.2856,251.2856,251.2856,89,88.96876,15454650,15389640,15339510,15339510,15339510,15339510,15450710,15450710,15450710,15450710,4658220,3146468,3147784,3147784,3147784,3147784,28000980,192005400,55270170,220006400,221080700,15291310,4958742.0
136,557.4196,596.3533,596.4543,596.4543,596.4543,596.4543,557.3302,557.3302,557.3302,557.3302,373.2512,509.6481,1004.611,1004.808,251.2173,251.2173,251.2173,251.2173,89,88.96931,15458130,15393110,15342950,15342950,15342950,15342950,15454170,15454170,15454170,15454170,4658207,3146468,3147784,3147784,3147784,3147784,28002300,192014400,55263520,220016700,221054100,15292920,3113292.0
137,557.4119,596.3494,596.4486,596.4486,596.4486,596.4486,557.3313,557.3313,557.3313,557.3313,373.2512,509.6496,1004.816,1004.768,251.1895,251.1895,251.1895,251.1895,89,88.99603,15467980,15402950,15352770,15352770,15352770,15352770,15464010,15464010,15464010,15464010,4658305,3146550,3147867,3147867,3147867,3147867,28002250,192014100,55278380,220016300,221113500,15301250,3367193.0
138,557.3987,596.3361,596.434,596.434,596.434,596.434,557.3151,557.3151,557.3151,557.3151,373.2512,509.6482,1004.506,1005.185,251.3402,251.3402,251.3402,251.3402,89,88.98045,15462190,15397160,15347030,15347030,15347030,15347030,15458240,15458240,15458240,15458240,4658250,3146473,3147819,3147819,3147819,3147819,28000420,192001500,55274750,220002000,221099000,15297460,5203092.0
139,557.3857,596.322,596.4216,596.4216,596.4216,596.4216,557.2981,557.2981,557.2981,557.2981,373.2512,509.648,1004.763,1004.861,251.2249,251.2249,251.2249,251.2249,89,88.96947,15456560,15391530,15341370,15341370,15341370,15341370,15452610,15452610,15452610,15452610,4658196,3146464,3147780,3147780,3147780,3147780,28002350,192014800,55263980,220017200,221055900,15292940,3306271.0
140,557.376,596.3139,596.4142,596.4142,596.4142,596.4142,557.2892,557.2892,557.2892,557.2892,373.2512,509.6484,1004.758,1004.943,251.2499,251.2499,251.2499,251.2499,89,88.97665,15460310,15395280,15345120,15345120,15345120,15345120,15456360,15456360,15456360,15456360,4658214,3146484,3147800,3147800,3147800,3147800,28002260,192014100,55265050,220016400,221060200,15296470,2480078.0
