time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
70,528.3748,552.4177,553.5955,553.5955,553.5955,553.5955,527.5616,527.5616,527.5616,527.5616,373.2452,508.3649,1124.033,1126.681,281.8471,281.8471,281.8471,281.8471,89,84.13428,15195010,15120240,15064430,15064430,15064430,15064430,15191690,15191690,15191690,15191690,4572924,3074505,3075031,3075031,3075031,3075031,16817000,115315800,36223440,132132800,144893800,15022740,9975869.0
71,528.2313,552.2657,553.4064,553.4064,553.4064,553.4064,527.4445,527.4445,527.4445,527.4445,373.2452,508.3585,1122.7,1127.375,282.1557,282.1557,282.1557,282.1557,89,84.10052,15149300,15074630,15019000,15019000,15019000,15019000,15146240,15146240,15146240,15146240,4572400,3074101,3074623,3074623,3074623,3074623,16814740,115300600,36088430,132115300,144353700,15012300,10040120.0
72,528.1267,552.1615,553.239,553.239,553.239,553.239,527.3721,527.3721,527.3721,527.3721,373.2452,508.3519,1124.492,1128.418,282.3762,282.3762,282.3762,282.3762,89,84.10876,15236510,15161660,15105830,15105830,15105830,15105830,15233170,15233170,15233170,15233170,4572005,3073764,3074284,3074284,3074284,3074284,16812400,115283700,35992380,132096100,143969500,15049830,9967916.0
73,528.0095,552.0381,553.0709,553.0709,553.0709,553.0709,527.2708,527.2708,527.2708,527.2708,373.2451,508.3455,1125.917,1127.267,281.9111,281.9111,281.9111,281.9111,89,84.11765,15256090,15181200,15125250,15125250,15125250,15125250,15252730,15252730,15252730,15252730,4571591,3073437,3073954,3073954,3073954,3073954,16817320,115318100,35879350,132135400,143517400,15080270,9985859.0
74,527.9011,551.9259,552.9333,552.9333,552.9333,552.9333,527.1851,527.1851,527.1851,527.1851,373.2451,508.3402,1125.696,1128.028,282.1581,282.1581,282.1581,282.1581,89,84.16176,15293490,15218600,15162700,15162700,15162700,15162700,15290200,15290200,15290200,15290200,4571250,3073166,3073680,3073680,3073680,3073680,16814650,115299800,35780370,132114400,143121500,15124860,9978419.0
75,527.802,551.8243,552.8138,552.8138,552.8138,552.8138,527.1159,527.1159,527.1159,527.1159,373.2451,508.3365,1126.023,1128.617,282.3204,282.3204,282.3204,282.3204,89,84.24538,15351160,15276230,15220320,15220320,15220320,15220320,15347860,15347860,15347860,15347860,4571010,3072976,3073489,3073489,3073489,3073489,16813100,115289000,35699500,132102100,142798000,15178120,9979237.0
76,527.7056,551.726,552.6925,552.6925,552.6925,552.6925,527.0491,527.0491,527.0491,527.0491,373.2451,508.333,1126.567,1128.81,282.3476,282.3476,282.3476,282.3476,89,84.30431,15405970,15331000,15275060,15275060,15275060,15275060,15402660,15402660,15402660,15402660,4570756,3072780,3073292,3073292,3073292,3073292,16813220,115289800,35619720,132103000,142478900,15232500,9978502.0
77,527.6121,551.631,552.5701,552.5701,552.5701,552.5701,526.981,526.981,526.981,526.981,373.2451,508.329,1126.954,1129.108,282.419,282.419,282.419,282.419,89,84.32521,15459520,15384520,15328550,15328550,15328550,15328550,15456210,15456210,15456210,15456210,4570462,3072550,3073059,3073059,3073059,3073059,16812860,115287400,35538450,132100300,142153800,15287290,9976137.0
78,527.5107,551.5255,552.425,552.425,552.425,552.425,526.9005,526.9005,526.9005,526.9005,373.2451,508.3242,1127.614,1128.961,282.3441,282.3441,282.3441,282.3441,89,84.30702,15467730,15392700,15336680,15336680,15336680,15336680,15464410,15464410,15464410,15464410,4570094,3072263,3072770,3072770,3072770,3072770,16815320,115304300,35445780,132119600,141783100,15296460,3885198.0
79,527.4114,551.423,552.257,552.257,552.257,552.257,526.8136,526.8136,526.8136,526.8136,373.245,508.3172,1127.643,1129.668,282.5616,282.5616,282.5616,282.5616,89,84.20847,15467990,15392940,15336940,15336940,15336940,15336940,15464690,15464690,15464690,15464690,4569581,3071850,3072354,3072354,3072354,3072354,16812680,115286200,35336620,132098900,141346500,15296310,6956024.0
80,527.3157,551.3217,552.1318,552.1318,552.1318,552.1318,526.7302,526.7302,526.7302,526.7302,373.245,508.3114,1128.117,1129.684,282.5333,282.5333,282.5333,282.5333,89,84.22199,15465980,15390900,15334860,15334860,15334860,15334860,15462670,15462670,15462670,15462670,4569252,3071580,3072083,3072083,3072083,3072083,16813510,115291900,35248260,132105400,140993000,15293840,3128064.0
81,527.2264,551.2289,552.0055,552.0055,552.0055,552.0055,526.6614,526.6614,526.6614,526.6614,373.245,508.3071,1128.513,1129.853,282.5487,282.5487,282.5487,282.5487,89,84.26395,15474920,15399810,15343740,15343740,15343740,15343740,15471600,15471600,15471600,15471600,4568958,3071350,3071850,3071850,3071850,3071850,16812990,115288300,35163270,132101300,140653100,15302550,3234020.0
82,527.1357,551.1348,551.8797,551.8797,551.8797,551.8797,526.5931,526.5931,526.5931,526.5931,373.245,508.3032,1128.621,1130.264,282.6755,282.6755,282.6755,282.6755,89,84.30779,15467650,15392530,15336460,15336460,15336460,15336460,15464350,15464350,15464350,15464350,4568689,3071136,3071635,3071635,3071635,3071635,16811960,115281200,35083220,132093200,140332900,15295260,4301058.0
83,527.0493,551.0459,551.7699,551.7699,551.7699,551.7699,526.5259,526.5259,526.5259,526.5259,373.2449,508.2994,1129.021,1130.289,282.6556,282.6556,282.6556,282.6556,89,84.35316,15468520,15393370,15337280,15337280,15337280,15337280,15465210,15465210,15465210,15465210,4568428,3070937,3071434,3071434,3071434,3071434,16812570,115285400,35006560,132098000,140026200,15296700,2183294.0
84,526.9664,550.9617,551.6577,551.6577,551.6577,551.6577,526.4666,526.4666,526.4666,526.4666,373.2449,508.2957,1129.289,1130.535,282.7105,282.7105,282.7105,282.7105,89,84.38337,15475100,15399930,15343830,15343830,15343830,15343830,15471790,15471790,15471790,15471790,4568166,3070732,3071227,3071227,3071227,3071227,16811870,115280600,34932660,132092500,139730700,15302600,2669674.0
85,526.8831,550.8757,551.5471,551.5471,551.5471,551.5471,526.4059,526.4059,526.4059,526.4059,373.2449,508.2921,1129.408,1130.876,282.8156,282.8156,282.8156,282.8156,89,84.40921,15469750,15394570,15338460,15338460,15338460,15338460,15466450,15466450,15466450,15466450,4567912,3070533,3071027,3071027,3071027,3071027,16811020,115274800,34861890,132085800,139447600,15296940,3651220.0
86,526.8043,550.7936,551.4481,551.4481,551.4481,551.4481,526.3461,526.3461,526.3461,526.3461,373.2449,508.2886,1129.731,1130.924,282.8097,282.8097,282.8097,282.8097,89,84.43699,15469580,15394380,15338250,15338250,15338250,15338250,15466280,15466280,15466280,15466280,4567668,3070344,3070837,3070837,3070837,3070837,16811270,115276500,34793410,132087800,139173600,15297610,1787960.0
87,526.7301,550.7162,551.3492,551.3492,551.3492,551.3492,526.2921,526.2921,526.2921,526.2921,373.2449,508.2852,1129.932,1131.165,282.87,282.87,282.87,282.87,89,84.46099,15473890,15398660,15342520,15342520,15342520,15342520,15470580,15470580,15470580,15470580,4567428,3070158,3070650,3070650,3070650,3070650,16810470,115271000,34727280,132081400,138909100,15301420,1776703.0
88,526.6586,550.6412,551.2512,551.2512,551.2512,551.2512,526.2399,526.2399,526.2399,526.2399,373.2448,508.2819,1130.153,1131.398,282.9305,282.9305,282.9305,282.9305,89,84.4864,15475250,15400010,15343860,15343860,15343860,15343860,15471940,15471940,15471940,15471940,4567206,3069984,3070474,3070474,3070474,3070474,16809660,115265400,34664940,132075100,138659700,15301740,2436006.0
89,526.5887,550.5673,551.1578,551.1578,551.1578,551.1578,526.1858,526.1858,526.1858,526.1858,373.2448,508.2788,1130.378,1131.51,282.9544,282.9544,282.9544,282.9544,89,84.50914,15470240,15394990,15338820,15338820,15338820,15338820,15466940,15466940,15466940,15466940,4566982,3069810,3070299,3070299,3070299,3070299,16809590,115265000,34602680,132074600,138410700,15297510,1946740.0
90,526.5237,550.4989,551.07,551.07,551.07,551.07,526.1351,526.1351,526.1351,526.1351,373.2448,508.2757,1130.644,1131.615,282.9694,282.9694,282.9694,282.9694,89,84.53268,15472490,15397210,15341030,15341030,15341030,15341030,15469180,15469180,15469180,15469180,4566766,3069644,3070132,3070132,3070132,3070132,16809470,115264200,34542980,132073600,138171900,15299730,1097190.0
91,526.4615,550.4338,550.9823,550.9823,550.9823,550.9823,526.0874,526.0874,526.0874,526.0874,373.2448,508.2727,1130.797,1131.843,283.0302,283.0302,283.0302,283.0302,89,84.55408,15475000,15399700,15343520,15343520,15343520,15343520,15471690,15471690,15471690,15471690,4566556,3069481,3069968,3069968,3069968,3069968,16808720,115259000,34485100,132067700,137940400,15301710,1333961.0
92,526.4012,550.3707,550.8964,550.8964,550.8964,550.8964,526.0406,526.0406,526.0406,526.0406,373.2448,508.2699,1130.981,1132.035,283.0801,283.0801,283.0801,283.0801,89,84.57786,15474600,15399290,15343090,15343090,15343090,15343090,15471300,15471300,15471300,15471300,4566360,3069328,3069814,3069814,3069814,3069814,16808180,115255300,34429950,132063400,137719800,15300920,1808048.0
93,526.3426,550.3093,550.8156,550.8156,550.8156,550.8156,525.9935,525.9935,525.9935,525.9935,373.2448,508.2671,1131.173,1132.136,283.1005,283.1005,283.1005,283.1005,89,84.60148,15471970,15396650,15340440,15340440,15340440,15340440,15468670,15468670,15468670,15468670,4566166,3069178,3069663,3069663,3069663,3069663,16808130,115255000,34375550,132063100,137502200,15298600,1350965.0
94,526.2869,550.2512,550.7386,550.7386,550.7386,550.7386,525.9494,525.9494,525.9494,525.9494,373.2448,508.2645,1131.373,1132.237,283.118,283.118,283.118,283.118,89,84.62774,15472230,15396890,15340670,15340670,15340670,15340670,15468930,15468930,15468930,15468930,4565983,3069038,3069522,3069522,3069522,3069522,16808010,115254100,34323640,132062200,137294600,15299500,795231.6
95,526.2336,550.196,550.665,550.665,550.665,550.665,525.9082,525.9082,525.9082,525.9082,373.2448,508.2621,1131.538,1132.416,283.1627,283.1627,283.1627,283.1627,89,84.65524,15474610,15399260,15343030,15343030,15343030,15343030,15471310,15471310,15471310,15471310,4565812,3068906,3069389,3069389,3069389,3069389,16807560,115251100,34274540,132058600,137098200,15301010,827604.8
96,526.1816,550.1422,550.5922,550.5922,550.5922,550.5922,525.8685,525.8685,525.8685,525.8685,373.2448,508.2598,1131.736,1132.512,283.1789,283.1789,283.1789,283.1789,89,84.68342,15474780,15399410,15343170,15343170,15343170,15343170,15471470,15471470,15471470,15471470,4565650,3068781,3069264,3069264,3069264,3069264,16807380,115249800,34227360,132057200,136909400,15301590,1096381.0
97,526.1307,550.0892,550.5234,550.5234,550.5234,550.5234,525.8289,525.8289,525.8289,525.8289,373.2447,508.2575,1131.823,1132.676,283.2265,283.2265,283.2265,283.2265,89,84.71037,15471850,15396480,15340240,15340240,15340240,15340240,15468560,15468560,15468560,15468560,4565491,3068659,3069142,3069142,3069142,3069142,16807030,115247400,34181420,132054500,136725700,15299410,1170187.0
98,526.0823,550.0391,550.4587,550.4587,550.4587,550.4587,525.7916,525.7916,525.7916,525.7916,373.2447,508.2554,1131.981,1132.793,283.2525,283.2525,283.2525,283.2525,89,84.73804,15472320,15396940,15340690,15340690,15340690,15340690,15469030,15469030,15469030,15469030,4565340,3068544,3069026,3069026,3069026,3069026,16806830,115246000,34137660,132052800,136550600,15299580,589678.7
99,526.0359,549.9907,550.3964,550.3964,550.3964,550.3964,525.7567,525.7567,525.7567,525.7567,373.2447,508.2534,1132.187,1132.863,283.26,283.26,283.26,283.26,89,84.76744,15473600,15398200,15341930,15341930,15341930,15341930,15470290,15470290,15470290,15470290,4565201,3068438,3068919,3068919,3068919,3068919,16806750,115245500,34096340,132052200,136385400,15300360,558511.2
100,525.9908,549.9425,550.3354,550.3354,550.3354,550.3354,525.7227,525.7227,525.7227,525.7227,373.2447,508.2515,1132.269,1133.007,283.2999,283.2999,283.2999,283.2999,89,84.79443,15473260,15397850,15341590,15341590,15341590,15341590,15469970,15469970,15469970,15469970,4565064,3068334,3068814,3068814,3068814,3068814,16806360,115242800,34055880,132049200,136223500,15300650,586791.1
101,525.9477,549.8964,550.2772,550.2772,550.2772,550.2772,525.6902,525.6902,525.6902,525.6902,373.2447,508.2497,1132.425,1133.108,283.3217,283.3217,283.3217,283.3217,89,84.81903,15473690,15398270,15341990,15341990,15341990,15341990,15470390,15470390,15470390,15470390,4564976,3068230,3068710,3068710,3068710,3068710,16806140,115241300,34017180,132047500,136068700,15300620,588447.1
102,525.9062,549.8518,550.2209,550.2209,550.2209,550.2209,525.6597,525.6597,525.6597,525.6597,373.2447,508.25,1132.568,1133.2,283.3407,283.3407,283.3407,283.3407,89,85.20303,15473750,15398320,15342030,15342030,15342030,15342030,15470450,15470450,15470450,15470450,4565154,3068384,3068864,3068864,3068864,3068864,16805950,115240000,33975600,132045900,135902400,15300570,574993.2
103,525.8663,549.809,550.1666,550.1666,550.1666,550.1666,525.6307,525.6307,525.6307,525.6307,373.2447,508.2516,1132.686,1133.307,283.3676,283.3676,283.3676,283.3676,89,85.24876,15473790,15398350,15342060,15342060,15342060,15342060,15470490,15470490,15470490,15470490,4565014,3068332,3068812,3068812,3068812,3068812,16805670,115238100,33941500,132043800,135766000,15300550,557017.1
104,525.828,549.7679,550.1143,550.1143,550.1143,550.1143,525.6008,525.6008,525.6008,525.6008,373.2447,508.2491,1132.794,1133.418,283.3965,283.3965,283.3965,283.3965,89,85.21072,15473860,15398410,15342120,15342120,15342120,15342120,15470560,15470560,15470560,15470560,4564840,3068192,3068671,3068671,3068671,3068671,16805380,115236100,33906950,132041500,135627800,15300480,553062.0
105,525.7914,549.7285,550.064,550.064,550.064,550.064,525.5723,525.5723,525.5723,525.5723,373.2447,508.2472,1132.888,1133.538,283.4285,283.4285,283.4285,283.4285,89,85.22491,15474200,15398740,15342440,15342440,15342440,15342440,15470900,15470900,15470900,15470900,4564707,3068098,3068577,3068577,3068577,3068577,16805040,115233700,33873670,132038800,135494700,15300380,624095.5
106,525.7561,549.6903,550.0154,550.0154,550.0154,550.0154,525.5444,525.5444,525.5444,525.5444,373.2447,508.2455,1133.051,1133.559,283.4245,283.4245,283.4245,283.4245,89,85.23956,15473070,15397600,15341290,15341290,15341290,15341290,15469770,15469770,15469770,15469770,4564578,3068010,3068488,3068488,3068488,3068488,16805150,115234600,33841490,132039700,135366000,15299800,327625.9
107,525.7225,549.6541,549.9682,549.9682,549.9682,549.9682,525.5179,525.5179,525.5179,525.5179,373.2447,508.2439,1133.134,1133.649,283.4469,283.4469,283.4469,283.4469,89,85.25121,15473330,15397850,15341540,15341540,15341540,15341540,15470040,15470040,15470040,15470040,4564454,3067922,3068400,3068400,3068400,3068400,16804910,115232900,33810490,132037800,135242000,15300750,324505.2
108,525.6904,549.6198,549.9217,549.9217,549.9217,549.9217,525.4931,525.4931,525.4931,525.4931,373.2447,508.2424,1133.238,1133.763,283.4758,283.4758,283.4758,283.4758,89,85.26212,15474490,15399010,15342680,15342680,15342680,15342680,15471190,15471190,15471190,15471190,4564330,3067838,3068315,3068315,3068315,3068315,16804590,115230700,33781130,132035200,135124500,15300930,516099.6
109,525.6591,549.5861,549.8778,549.8778,549.8778,549.8778,525.4683,525.4683,525.4683,525.4683,373.2447,508.2409,1133.347,1133.823,283.4881,283.4881,283.4881,283.4881,89,85.27021,15473760,15398270,15341940,15341940,15341940,15341940,15470460,15470460,15470460,15470460,4564214,3067755,3068232,3068232,3068232,3068232,16804560,115230500,33752770,132035000,135011100,15300690,242585.9
110,525.629,549.5541,549.8348,549.8348,549.8348,549.8348,525.4449,525.4449,525.4449,525.4449,373.2446,508.2393,1133.4,1133.929,283.5171,283.5171,283.5171,283.5171,89,85.27533,15474200,15398700,15342380,15342380,15342380,15342380,15470910,15470910,15470910,15470910,4564094,3067672,3068149,3068149,3068149,3068149,16804230,115228200,33724970,132032400,134899900,15301380,479608.4
111,525.6001,549.5232,549.7951,549.7951,549.7951,549.7951,525.4226,525.4226,525.4226,525.4226,373.2446,508.238,1133.519,1134.006,283.5341,283.5341,283.5341,283.5341,89,85.28403,15474900,15399390,15343050,15343050,15343050,15343050,15471600,15471600,15471600,15471600,4563994,3067599,3068075,3068075,3068075,3068075,16804150,115227700,33699590,132031800,134798400,15301320,230989.3
112,525.5716,549.4928,549.7538,549.7538,549.7538,549.7538,525.4005,525.4005,525.4005,525.4005,373.2446,508.2366,1133.608,1134.068,283.548,283.548,283.548,283.548,89,85.28909,15473230,15397720,15341370,15341370,15341370,15341370,15469940,15469940,15469940,15469940,4563890,3067521,3067997,3067997,3067997,3067997,16804040,115226900,33673450,132031000,134693800,15299920,488847.9
113,525.5446,549.464,549.7173,549.7173,549.7173,549.7173,525.3794,525.3794,525.3794,525.3794,373.2446,508.2353,1133.692,1134.137,283.5638,283.5638,283.5638,283.5638,89,85.29957,15473880,15398360,15342010,15342010,15342010,15342010,15470580,15470580,15470580,15470580,4563792,3067453,3067929,3067929,3067929,3067929,16803910,115226000,33649380,132029900,134597500,15300440,209832.1
114,525.5185,549.4362,549.6807,549.6807,549.6807,549.6807,525.3599,525.3599,525.3599,525.3599,373.2446,508.234,1133.79,1134.189,283.5735,283.5735,283.5735,283.5735,89,85.3084,15474010,15398480,15342130,15342130,15342130,15342130,15470720,15470720,15470720,15470720,4563702,3067387,3067863,3067863,3067863,3067863,16803800,115225300,33626300,132029100,134505200,15300480,298435.1
115,525.4932,549.409,549.6461,549.6461,549.6461,549.6461,525.3405,525.3405,525.3405,525.3405,373.2446,508.2329,1133.859,1134.255,283.59,283.59,283.59,283.59,89,85.31937,15473380,15397850,15341500,15341500,15341500,15341500,15470100,15470100,15470100,15470100,4563618,3067325,3067800,3067800,3067800,3067800,16803690,115224500,33603940,132028200,134415700,15299930,157846.8
116,525.4691,549.3833,549.6129,549.6129,549.6129,549.6129,525.3221,525.3221,525.3221,525.3221,373.2446,508.2318,1133.935,1134.318,283.6047,283.6047,283.6047,283.6047,89,85.33063,15473960,15398430,15342070,15342070,15342070,15342070,15470680,15470680,15470680,15470680,4563537,3067266,3067741,3067741,3067741,3067741,16803520,115223400,33582400,132026900,134329600,15300460,201500.9
117,525.4459,549.3584,549.5801,549.5801,549.5801,549.5801,525.3046,525.3046,525.3046,525.3046,373.2446,508.2308,1133.995,1134.406,283.6289,283.6289,283.6289,283.6289,89,85.34361,15474120,15398580,15342220,15342220,15342220,15342220,15470830,15470830,15470830,15470830,4563462,3067210,3067685,3067685,3067685,3067685,16803280,115221700,33561700,132025000,134246800,15300280,320810.5
118,525.4234,549.3343,549.5493,549.5493,549.5493,549.5493,525.2872,525.2872,525.2872,525.2872,373.2446,508.2298,1134.093,1134.425,283.6283,283.6283,283.6283,283.6283,89,85.35847,15473870,15398320,15341950,15341950,15341950,15341950,15470580,15470580,15470580,15470580,4563390,3067159,3067634,3067634,3067634,3067634,16803320,115222000,33541670,132025300,134166700,15300360,156202.0
119,525.4019,549.3112,549.5186,549.5186,549.5186,549.5186,525.2708,525.2708,525.2708,525.2708,373.2446,508.2289,1134.155,1134.481,283.6419,283.6419,283.6419,283.6419,89,85.37305,15473680,15398120,15341750,15341750,15341750,15341750,15470390,15470390,15470390,15470390,4563321,3067108,3067583,3067583,3067583,3067583,16803160,115220900,33522040,132024000,134088200,15300580,248096.4
120,525.3812,549.2889,549.4899,549.4899,549.4899,549.4899,525.2546,525.2546,525.2546,525.2546,373.2446,508.228,1134.213,1134.54,283.657,283.657,283.657,283.657,89,85.39037,15473390,15397830,15341450,15341450,15341450,15341450,15470100,15470100,15470100,15470100,4563257,3067063,3067537,3067537,3067537,3067537,16803040,115220100,33503430,132023100,134013700,15300360,133493.2
121,525.3613,549.2676,549.4619,549.4619,549.4619,549.4619,525.2394,525.2394,525.2394,525.2394,373.2446,508.2272,1134.265,1134.591,283.6693,283.6693,283.6693,283.6693,89,85.40814,15473580,15398010,15341640,15341640,15341640,15341640,15470290,15470290,15470290,15470290,4563193,3067019,3067494,3067494,3067494,3067494,16802890,115219000,33485210,132021900,133940900,15300860,250229.0
122,525.3424,549.2473,549.4357,549.4357,549.4357,549.4357,525.2248,525.2248,525.2248,525.2248,373.2446,508.2264,1134.328,1134.654,283.6854,283.6854,283.6854,283.6854,89,85.40781,15474110,15398540,15342160,15342160,15342160,15342160,15470820,15470820,15470820,15470820,4563116,3066967,3067442,3067442,3067442,3067442,16802770,115218200,33468660,132020900,133874700,15300820,135089.0
123,525.3238,549.2274,549.4087,549.4087,549.4087,549.4087,525.2102,525.2102,525.2102,525.2102,373.2446,508.2253,1134.403,1134.682,283.6895,283.6895,283.6895,283.6895,89,85.40929,15473200,15397630,15341240,15341240,15341240,15341240,15469920,15469920,15469920,15469920,4563048,3066914,3067388,3067388,3067388,3067388,16802750,115218100,33451550,132020800,133806200,15299880,138355.1
124,525.3062,549.2086,549.3843,549.3843,549.3843,549.3843,525.1964,525.1964,525.1964,525.1964,373.2446,508.2246,1134.45,1134.729,283.7008,283.7008,283.7008,283.7008,89,85.42757,15473660,15398080,15341700,15341700,15341700,15341700,15470370,15470370,15470370,15470370,4562997,3066877,3067350,3067350,3067350,3067350,16802620,115217200,33435390,132019800,133741600,15300530,141623.4
125,525.2891,549.1902,549.36,549.36,549.36,549.36,525.1833,525.1833,525.1833,525.1833,373.2446,508.224,1134.501,1134.781,283.7141,283.7141,283.7141,283.7141,89,85.45278,15473210,15397630,15341240,15341240,15341240,15341240,15469920,15469920,15469920,15469920,4562954,3066847,3067320,3067320,3067320,3067320,16802520,115216500,33419860,132019000,133679400,15299920,141602.8
126,525.2728,549.1728,549.3373,549.3373,549.3373,549.3373,525.1707,525.1707,525.1707,525.1707,373.2446,508.2235,1134.557,1134.817,283.7215,283.7215,283.7215,283.7215,89,85.47984,15473650,15398070,15341670,15341670,15341670,15341670,15470360,15470360,15470360,15470360,4562916,3066820,3067294,3067294,3067294,3067294,16802440,115216000,33404930,132018400,133619700,15300400,125840.8
127,525.2569,549.1558,549.3149,549.3149,549.3149,549.3149,525.1588,525.1588,525.1588,525.1588,373.2445,508.223,1134.58,1134.883,283.7409,283.7409,283.7409,283.7409,89,85.50768,15473450,15397860,15341470,15341470,15341470,15341470,15470160,15470160,15470160,15470160,4562880,3066796,3067269,3067269,3067269,3067269,16802240,115214500,33390480,132016800,133561900,15300010,228763.7
128,525.2418,549.1396,549.2941,549.2941,549.2941,549.2941,525.1472,525.1472,525.1472,525.1472,373.2445,508.2226,1134.658,1134.908,283.7437,283.7437,283.7437,283.7437,89,85.53658,15474060,15398460,15342060,15342060,15342060,15342060,15470770,15470770,15470770,15470770,4562848,3066774,3067248,3067248,3067248,3067248,16802250,115214600,33376840,132016800,133507400,15300390,111661.2
129,525.227,549.1238,549.273,549.273,549.273,549.273,525.136,525.136,525.136,525.136,373.2445,508.2222,1134.68,1134.947,283.7547,283.7547,283.7547,283.7547,89,85.56513,15473390,15397790,15341390,15341390,15341390,15341390,15470100,15470100,15470100,15470100,4562816,3066753,3067227,3067227,3067227,3067227,16802110,115213700,33363290,132015800,133453200,15300000,303432.3
130,525.2131,549.1089,549.2545,549.2545,549.2545,549.2545,525.1254,525.1254,525.1254,525.1254,373.2445,508.2219,1134.724,1134.989,283.7647,283.7647,283.7647,283.7647,89,85.59512,15474440,15398830,15342430,15342430,15342430,15342430,15471150,15471150,15471150,15471150,4562788,3066736,3067210,3067210,3067210,3067210,16802030,115213100,33350700,132015200,133402800,15301000,129897.3
131,525.1995,549.0944,549.235,549.235,549.235,549.235,525.1153,525.1153,525.1153,525.1153,373.2445,508.2216,1134.796,1135.005,283.7652,283.7652,283.7652,283.7652,89,85.62527,15474320,15398720,15342310,15342310,15342310,15342310,15471030,15471030,15471030,15471030,4562762,3066720,3067194,3067194,3067194,3067194,16802060,115213300,33338440,132015400,133353800,15300700,80786.05
132,525.1863,549.0801,549.2159,549.2159,549.2159,549.2159,525.1049,525.1049,525.1049,525.1049,373.2445,508.2213,1134.834,1135.029,283.7706,283.7706,283.7706,283.7706,89,85.65255,15473410,15397800,15341390,15341390,15341390,15341390,15470120,15470120,15470120,15470120,4562734,3066702,3067175,3067175,3067175,3067175,16802000,115213000,33325950,132015000,133303800,15299950,60590.61
133,525.174,549.0668,549.1989,549.1989,549.1989,549.1989,525.0953,525.0953,525.0953,525.0953,373.2445,508.221,1134.867,1135.07,283.7808,283.7808,283.7808,283.7808,89,85.68304,15473970,15398360,15341950,15341950,15341950,15341950,15470690,15470690,15470690,15470690,4562711,3066688,3067162,3067162,3067162,3067162,16801880,115212100,33314500,132014000,133258000,15300510,109359.9
134,525.1619,549.0539,549.1818,549.1818,549.1818,549.1818,525.0862,525.0862,525.0862,525.0862,373.2445,508.2208,1134.909,1135.099,283.7874,283.7874,283.7874,283.7874,89,85.71616,15473730,15398120,15341700,15341700,15341700,15341700,15470450,15470450,15470450,15470450,4562692,3066678,3067152,3067152,3067152,3067152,16801840,115211800,33303540,132013700,133214200,15300240,67862.12
135,525.1503,549.0416,549.1653,549.1653,549.1653,549.1653,525.0773,525.0773,525.0773,525.0773,373.2445,508.2206,1134.946,1135.128,283.7939,283.7939,283.7939,283.7939,89,85.74805,15473850,15398230,15341820,15341820,15341820,15341820,15470560,15470560,15470560,15470560,4562674,3066668,3067142,3067142,3067142,3067142,16801770,115211300,33292690,132013100,133170800,15300270,121996.2
136,525.1393,549.0297,549.1498,549.1498,549.1498,549.1498,525.0688,525.0688,525.0688,525.0688,373.2445,508.2205,1134.979,1135.158,283.8015,283.8015,283.8015,283.8015,89,85.78197,15473900,15398280,15341860,15341860,15341860,15341860,15470620,15470620,15470620,15470620,4562659,3066662,3067135,3067135,3067135,3067135,16801690,115210800,33282530,132012500,133130100,15300290,72301.27
137,525.1285,549.0181,549.1344,549.1344,549.1344,549.1344,525.0607,525.0607,525.0607,525.0607,373.2445,508.2203,1135.005,1135.194,283.811,283.811,283.811,283.811,89,85.81545,15473700,15398080,15341660,15341660,15341660,15341660,15470420,15470420,15470420,15470420,4562644,3066655,3067128,3067128,3067128,3067128,16801600,115210200,33272420,132011800,133089700,15300080,124081.9
138,525.1183,549.0071,549.1201,549.1201,549.1201,549.1201,525.0528,525.0528,525.0528,525.0528,373.2445,508.2202,1135.047,1135.213,283.8143,283.8143,283.8143,283.8143,89,85.85051,15473810,15398180,15341760,15341760,15341760,15341760,15470530,15470530,15470530,15470530,4562632,3066651,3067124,3067124,3067124,3067124,16801590,115210100,33262910,132011700,133051600,15300080,69296.39
139,525.1084,548.9966,549.106,549.106,549.106,549.106,525.0453,525.0453,525.0453,525.0453,373.2445,508.2202,1135.085,1135.234,283.8183,283.8183,283.8183,283.8183,89,85.88667,15473830,15398200,15341780,15341780,15341780,15341780,15470540,15470540,15470540,15470540,4562623,3066649,3067122,3067122,3067122,3067122,16801550,115209800,33253680,132011400,133014700,15300100,99961.91
140,525.0988,548.9863,549.0926,549.0926,549.0926,549.0926,525.038,525.038,525.038,525.038,373.2445,508.2202,1135.109,1135.252,283.8225,283.8225,283.8225,283.8225,89,85.92384,15473520,15397890,15341460,15341460,15341460,15341460,15470230,15470230,15470230,15470230,4562616,3066649,3067122,3067122,3067122,3067122,16801510,115209600,33244740,132011100,132979000,15300060,59948.81
