time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
69.0,563.6649,607.7312,606.8387,606.8387,606.8771,606.8387,545.6995,545.6995,553.579,545.6995,373.2748,513.8807,219.8874,193.1843,108.5737,108.5737,116.2453,108.5737,89,303.792,14251210,14243490,14214960,14214960,14214950,14214960,14237290,14237290,14236470,14237290,4999478,3477808,3480424,3480424,3469385,3480424,27657440,189623300,46322020,217280800,185288100,14007730,9751560.0
70.0,563.8582,608.9894,609.3248,609.3248,609.3237,609.3248,542.3032,542.3032,551.5508,542.3032,373.2726,513.3084,412.2598,108.669,79.43206,79.43206,114.2426,79.43206,89,259.9042,14692800,14688580,14667570,14667570,14667570,14667570,14678280,14678280,14677220,14678280,4967626,3434460,3441686,3441686,3434085,3441686,27536870,188676900,43771760,216213700,175087000,14517800,9743872.0
71.0,563.9376,609.0547,611.1922,611.1922,611.7382,611.1922,541.6481,541.6481,551.2107,541.6481,373.2831,515.092,-32.87777,232.8143,82.44473,82.44473,77.95419,82.44473,89,306.2126,14830560,14824020,14811020,14811020,14811000,14811020,14818360,14818360,14817680,14818360,5118482,3571657,3579309,3579309,3571496,3579309,27162110,188762400,58921640,215924500,235686600,14814300,9894724.0
72.0,563.9146,609.0057,613.3544,613.3544,613.8806,613.3544,544.6835,544.6835,549.6815,544.6835,373.2796,515.0206,69.58636,67.19067,51.46973,51.46973,60.32712,51.46973,89,282.3529,14738780,14735220,14719460,14719460,14719480,14719460,14728850,14728850,14727000,14728850,5067610,3527423,3534794,3534794,3528784,3534794,23821660,173678700,55965620,197500400,223862500,14719980,9946506.0
73.0,563.5428,608.1059,608.0734,608.0734,608.0659,608.0734,555.6693,555.6693,550.2128,555.6693,373.2931,517.6719,53.45822,43.77812,82.14938,82.14938,95.11237,82.14938,89,323.1111,13704300,13703610,13689170,13689170,13689120,13689170,13693920,13693920,13692880,13693920,5262560,3702139,3707652,3707652,3702403,3707652,23471950,162552800,68483020,186024800,273932100,14117860,10195860.0
74.0,563.4559,606.7512,606.593,606.593,606.5868,606.593,560.5499,560.5499,552.8315,560.5499,373.2813,515.79,334.9328,115.7978,73.84145,73.84145,94.44188,73.84145,89,274.0126,13453290,13452750,13437970,13437970,13437940,13437970,13443270,13443270,13441940,13443270,5092684,3555090,3560714,3560714,3557511,3560714,22196120,165904500,59061380,188100600,236245500,13593970,10224710.0
75.0,563.4529,606.6974,606.4996,606.4996,606.4949,606.4996,561.9976,561.9976,553.1494,561.9976,373.2827,515.8421,136.7065,47.42702,60.43395,60.43395,69.3087,60.43395,89,304.9804,13434930,13436490,13417370,13417370,13417340,13417370,13424550,13424550,13423290,13424550,5113278,3579943,3583487,3583487,3575226,3583487,23015030,155543200,59607910,178558200,238431600,13465080,10106170.0
76.0,563.39,605.599,605.412,605.412,605.4009,605.412,560.8569,560.8569,555.4288,560.8569,373.284,515.6092,387.7043,170.7251,73.34299,73.34299,91.06107,73.34299,89,315.588,13248370,13249410,13234520,13234520,13234520,13234520,13240080,13240080,13238320,13240080,5131689,3597268,3600840,3600840,3593860,3600840,22143870,158102100,61025560,180246000,244102300,13354600,10081860.0
77.0,563.3466,605.1278,604.8183,604.8183,604.8115,604.8183,566.7723,566.7723,556.5857,566.7723,373.2838,515.9941,-137.5824,80.76691,60.7717,60.7717,73.62989,60.7717,89,299.3555,13147120,13145720,13131810,13131810,13131810,13131810,13138930,13138930,13137220,13138930,5129574,3591777,3595612,3595612,3588450,3595612,24303320,166920300,61562720,191223600,246250900,13253950,10060820.0
78.0,563.242,603.7643,603.3,603.3,603.2938,603.3,567.9127,567.9127,558.3829,567.9127,373.2791,515.2281,-65.61041,109.2778,67.04178,67.04178,78.71099,67.04178,89,257.7356,12891430,12890820,12878570,12878570,12878550,12878570,12884570,12884570,12883070,12884570,5061459,3518348,3524158,3524158,3520973,3524158,22390070,154588200,59619550,176978300,238478200,13142800,10058080.0
79.0,563.1719,602.7745,602.342,602.342,602.3345,602.342,570.2784,570.2784,559.7111,570.2784,373.2768,515.013,490.2506,72.21815,66.75874,66.75874,79.61599,66.75874,89,244.7033,12735140,12735510,12721700,12721700,12721690,12721700,12727370,12727370,12725620,12727370,5028288,3488802,3494431,3494431,3490267,3494431,22913190,156497000,56631360,179410200,226525400,13030870,10055910.0
80.0,563.1895,602.6304,602.8113,602.8113,602.7953,602.8113,569.4525,569.4525,561.4623,569.4525,373.2776,514.8619,108.2798,100.9602,64.42249,64.42249,78.13339,64.42249,89,252.0459,12816310,12815490,12802970,12802970,12802960,12802970,12809140,12809140,12807350,12809140,5039342,3499095,3504876,3504876,3501727,3504876,20203180,169474000,57690120,189677200,230760500,12926700,10057940.0
81.0,563.1462,602.6096,602.4276,602.4276,602.4204,602.4276,569.9825,569.9825,562.3954,569.9825,373.277,514.8649,524.0703,54.1973,53.76367,53.76367,65.4734,53.76367,89,248.7014,12749280,12746920,12733840,12733840,12733830,12733840,12741530,12741530,12739700,12741530,5030864,3491529,3497298,3497298,3494162,3497298,25897000,177261600,56554190,203158700,226216800,12861060,10039810.0
82.0,563.0747,601.9925,601.6532,601.6532,601.6467,601.6532,571.9,571.9,564.2875,571.9,373.2789,515.4066,-156.3418,110.8057,62.10544,62.10544,73.53237,62.10544,89,252.4427,12621510,12620850,12608870,12608870,12608860,12608870,12615160,12615160,12613750,12615160,5058704,3515875,3521159,3521159,3515857,3521159,25811020,171316500,58766980,197127500,235067900,12780360,10050750.0
82.37,563.0726,601.8159,601.6329,601.6329,601.6247,601.6329,573.6221,573.6221,565.4589,573.6221,373.2768,515.0887,-51.90226,74.79699,59.31459,59.31459,73.45338,59.31459,89,235.4907,12617740,12616250,12604680,12604680,12604680,12604680,12611400,12611400,12609600,12611400,5027089,3483451,3488996,3488996,3485517,3488996,19738870,178748300,59750860,198487100,239003400,12746590,10055260.0
