time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
70,531.5093,555.7583,559.3634,559.3634,559.3634,559.3634,531.6373,531.6373,532.1962,531.6373,373.2507,509.6433,1092.853,1092.432,287.4382,287.4382,287.9334,287.4382,89,136.5533,13898710,13827210,13773060,13773060,13773060,13773060,13896460,13896460,13896370,13896460,4651412,3144111,3145022,3145022,3144102,3145022,16801850,115211900,39834670,132013700,159338700,13764680,10006980
71,531.5161,555.7424,559.3813,559.3813,559.3813,559.3813,531.6559,531.6559,532.2148,531.6559,373.2507,509.6424,1092.877,1092.295,287.4145,287.4145,287.9094,287.4145,89,136.3621,13883780,13812280,13758130,13758130,13758130,13758130,13881520,13881520,13881440,13881520,4651338,3144036,3144946,3144946,3144028,3144946,16799660,115196900,39854000,131996500,159416000,13750200,10008770
72,531.5376,555.7419,559.3743,559.3743,559.3741,559.3743,531.6591,531.6591,532.2177,531.6591,373.2507,509.6397,1092.9,1092.25,287.4149,287.4149,287.9095,287.4149,89,136.1682,13867910,13796410,13742260,13742260,13742260,13742260,13865650,13865650,13865560,13865650,4651154,3143867,3144777,3144777,3143859,3144777,16797670,115183200,39855950,131980900,159423800,13735440,10008800
73,531.5702,555.7571,559.35,559.35,559.35,559.35,531.6516,531.6516,532.2097,531.6516,373.2507,509.636,1092.92,1092.278,287.4297,287.4297,287.9242,287.4297,89,135.9965,13854930,13783430,13729280,13729280,13729280,13729280,13852670,13852670,13852590,13852670,4650918,3143653,3144562,3144562,3143646,3144562,16796070,115172300,39845670,131968300,159382700,13722810,10006960
74,531.6069,555.7828,559.3191,559.3191,559.319,559.3191,531.6366,531.6366,532.1942,531.6366,373.2506,509.632,1092.955,1092.313,287.4372,287.4372,287.9314,287.4372,89,135.8642,13840570,13769070,13714910,13714910,13714910,13714910,13838320,13838320,13838230,13838320,4650678,3143440,3144348,3144348,3143432,3144348,16795500,115168400,39828520,131963800,159314100,13708510,10007160
75,531.6431,555.8154,559.2878,559.2878,559.2877,559.2878,531.6191,531.6191,532.1762,531.6191,373.2506,509.6284,1092.959,1092.386,287.449,287.449,287.943,287.449,89,135.7657,13827180,13755680,13701510,13701510,13701510,13701510,13824920,13824920,13824840,13824920,4650456,3143242,3144150,3144150,3143235,3144150,16795490,115168300,39808920,131963700,159235700,13694980,10006670
76,531.6743,555.8491,559.2645,559.2645,559.2644,559.2645,531.6036,531.6036,532.16,531.6036,373.2506,509.6255,1092.935,1092.454,287.4543,287.4543,287.9479,287.4543,89,135.7088,13813660,13742170,13688000,13688000,13688000,13688000,13811410,13811410,13811330,13811410,4650292,3143096,3144003,3144003,3143089,3144003,16796060,115172200,39792890,131968300,159171600,13681290,10006860
77,531.7025,555.8859,559.2593,559.2593,559.2593,559.2593,531.599,531.599,532.1547,531.599,373.2506,509.6238,1092.768,1092.928,287.6011,287.6011,288.0968,287.6011,89,135.6984,13818190,13746660,13692490,13692490,13692480,13692490,13815880,13815880,13815800,13815880,4650233,3143034,3143942,3143942,3143028,3143942,16795070,115164700,39788740,131959800,159154900,13664140,9995402
78,531.7148,555.9072,559.2599,559.2599,559.2599,559.2599,531.5942,531.5942,532.1497,531.5942,373.2506,509.6238,1092.87,1092.539,287.4398,287.4398,287.933,287.4398,89,135.7117,13795560,13724060,13669890,13669890,13669890,13669890,13793310,13793310,13793220,13793310,4650231,3143037,3143944,3143944,3143031,3143944,16798230,115187100,39786000,131985300,159144000,13662480,10039640
79,531.7233,555.9249,559.2314,559.2314,559.2313,559.2314,531.5967,531.5967,532.1522,531.5967,373.2506,509.6241,1092.965,1092.699,287.5029,287.5029,287.9962,287.5029,89,135.7034,13788420,13716900,13662730,13662730,13662730,13662730,13786170,13786170,13786080,13786170,4650212,3143023,3143929,3143929,3143016,3143929,16799570,115196300,39782510,131995800,159130000,13653020,9917326
80,531.723,555.9306,559.1955,559.1955,559.1954,559.1955,531.5685,531.5685,532.1239,531.5685,373.2506,509.6191,1092.884,1092.676,287.4714,287.4714,287.9641,287.4714,89,135.5543,13771670,13700160,13645990,13645990,13645990,13645990,13769420,13769420,13769340,13769420,4649869,3142728,3143633,3143633,3142722,3143633,16800110,115199900,39749580,132000000,158998300,13638630,9988788
81,531.719,555.9326,559.2409,559.2409,559.2409,559.2409,531.566,531.566,532.1201,531.566,373.2506,509.6187,1092.717,1092.609,287.4179,287.4179,287.9101,287.4179,89,135.5997,13756660,13685160,13631010,13631010,13631010,13631010,13754410,13754410,13754330,13754410,4649948,3142786,3143691,3143691,3142780,3143691,16800400,115202000,39763710,132002400,159054800,13625410,10003450
82,531.7133,555.9319,559.2932,559.2932,559.2932,559.2932,531.5939,531.5939,532.1476,531.5939,373.2506,509.6234,1092.611,1092.51,287.3723,287.3723,287.864,287.3723,89,135.7161,13743540,13672050,13617900,13617900,13617900,13617900,13741280,13741280,13741200,13741280,4650253,3143048,3143955,3143955,3143044,3143955,16800800,115204700,39798180,132005500,159192700,13612640,10000440
83,531.7061,555.9279,559.3286,559.3286,559.3286,559.3286,531.6183,531.6183,532.1721,531.6183,373.2506,509.6265,1092.528,1092.391,287.3326,287.3326,287.8239,287.3326,89,135.7287,13729340,13657860,13603720,13603720,13603720,13603720,13727090,13727090,13727000,13727090,4650420,3143194,3144102,3144102,3143190,3144102,16801050,115206400,39824160,132007500,159296700,13598880,10003850
84,531.6984,555.9219,559.3564,559.3564,559.3564,559.3564,531.6354,531.6354,532.1891,531.6354,373.2506,509.6277,1092.47,1092.267,287.2948,287.2948,287.7857,287.2948,89,135.6791,13715250,13643780,13589640,13589640,13589640,13589640,13712990,13712990,13712910,13712990,4650485,3143246,3144156,3144156,3143244,3144156,16801190,115207400,39844000,132008600,159376000,13585170,10004380
85,531.6926,555.9149,559.3752,559.3752,559.3752,559.3752,531.6481,531.6481,532.2015,531.6481,373.2506,509.6279,1092.425,1092.162,287.2625,287.2625,287.7531,287.2625,89,135.6064,13700870,13629400,13575260,13575260,13575260,13575260,13698600,13698600,13698520,13698600,4650494,3143249,3144158,3144158,3143248,3144158,16801040,115206400,39858580,132007400,159434300,13571250,10008970
86,531.691,555.9093,559.3876,559.3876,559.3876,559.3876,531.6571,531.6571,532.2101,531.6571,373.2506,509.6276,1092.328,1092.166,287.2703,287.2703,287.7608,287.2703,89,135.5317,13688730,13617260,13563140,13563140,13563130,13563140,13686470,13686470,13686380,13686470,4650474,3143226,3144136,3144136,3143226,3144136,16800150,115200300,39869100,132000500,159476400,13557380,10014430
87,531.6994,555.9131,559.3914,559.3914,559.3914,559.3914,531.6674,531.6674,532.22,531.6674,373.2506,509.6268,1090.467,1093.961,287.9767,287.9767,288.472,287.9767,89,135.456,13697060,13625510,13571420,13571420,13571420,13571420,13694670,13694670,13694580,13694670,4650424,3143176,3144086,3144086,3143176,3144086,16788550,115119800,39874820,131908400,159499300,13545200,10027950
88,531.6995,555.9052,559.3996,559.3996,559.3996,559.3996,531.6535,531.6535,532.2062,531.6535,373.2506,509.6248,1092.138,1091.866,287.1565,287.1565,287.6457,287.1565,89,135.3545,13658220,13586780,13532660,13532660,13532660,13532660,13655950,13655950,13655860,13655950,4650268,3143045,3143954,3143954,3143045,3143954,16798970,115192100,39866300,131991100,159465200,13530440,9978506
89,531.7089,555.9133,559.4844,559.4844,559.4845,559.4844,531.68,531.68,532.2313,531.68,373.2506,509.6282,1092.167,1091.854,287.1361,287.1361,287.6251,287.1361,89,135.4591,13645120,13573680,13519560,13519560,13519550,13519560,13642850,13642850,13642760,13642850,4650614,3143328,3144239,3144239,3143330,3144239,16799310,115194500,39916460,131993800,159665900,13515050,10038660
90,531.7201,555.9207,559.3989,559.3989,559.3987,559.3989,531.7056,531.7056,532.2579,531.7056,373.2506,509.6303,1092.439,1092.114,287.2704,287.2704,287.7599,287.2704,89,135.375,13635220,13563740,13509600,13509600,13509600,13509600,13632960,13632960,13632870,13632960,4650568,3143298,3144209,3144209,3143300,3144209,16799560,115196200,39911240,131995700,159645000,13504600,10005610
91,531.7316,555.9262,559.2742,559.2742,559.2739,559.2742,531.6432,531.6432,532.1958,531.6432,373.2506,509.6183,1092.607,1092.347,287.355,287.355,287.8448,287.355,89,134.9968,13627990,13556490,13502350,13502350,13502340,13502350,13625740,13625740,13625660,13625740,4649744,3142588,3143495,3143495,3142589,3143495,16799170,115193500,39830740,131992700,159322900,13496240,9999347
92,531.7429,555.9326,559.2034,559.2034,559.2032,559.2034,531.5851,531.5851,532.1362,531.5851,373.2505,509.6088,1092.683,1092.493,287.3729,287.3729,287.8624,287.3729,89,134.8448,13620410,13548900,13494750,13494750,13494750,13494750,13618150,13618150,13618070,13618150,4649229,3142134,3143039,3143039,3142134,3143039,16798910,115191700,39773460,131990600,159093800,13488110,10001470
93,531.7531,555.9406,559.1844,559.1844,559.1844,559.1844,531.5573,531.5573,532.1074,531.5573,373.2505,509.6058,1092.679,1092.588,287.3657,287.3657,287.8549,287.3657,89,134.9056,13611300,13539790,13485640,13485640,13485640,13485640,13609040,13609040,13608960,13609040,4649120,3142036,3142940,3142940,3142036,3142940,16798880,115191500,39751250,131990400,159005000,13479280,10002420
94,531.7593,555.9492,559.1842,559.1842,559.1841,559.1842,531.5513,531.5513,532.1009,531.5513,373.2505,509.6067,1092.654,1092.618,287.346,287.346,287.8348,287.346,89,135.0168,13600400,13528900,13474740,13474740,13474740,13474740,13598140,13598140,13598060,13598140,4649190,3142098,3143002,3143002,3142098,3143002,16799320,115194600,39747330,131993900,158989300,13469400,10055510
95,531.7577,555.9552,559.1949,559.1949,559.1949,559.1949,531.5523,531.5523,532.1016,531.5523,373.2505,509.6079,1092.584,1092.559,287.3043,287.3043,287.7925,287.3043,89,135.088,13586790,13515290,13461140,13461140,13461140,13461140,13584530,13584530,13584450,13584530,4649268,3142170,3143074,3143074,3142171,3143074,16800220,115200700,39750380,132000900,159001500,13457800,10162620
96,531.7465,555.9551,559.2318,559.2318,559.2318,559.2318,531.5598,531.5598,532.1086,531.5598,373.2505,509.6096,1092.42,1092.35,287.2122,287.2122,287.6995,287.2122,89,135.1387,13567910,13496430,13442290,13442290,13442290,13442290,13565640,13565640,13565560,13565640,4649386,3142274,3143178,3143178,3142276,3143178,16801270,115207900,39765020,132009200,159060100,13440930,10085640
97,531.7268,555.947,559.3163,559.3163,559.3164,559.3163,531.5823,531.5823,532.1304,531.5823,373.2506,509.6132,1092.078,1091.914,287.0401,287.0401,287.5259,287.0401,89,135.2111,13539860,13468420,13414300,13414300,13414300,13414300,13537580,13537580,13537490,13537580,4649648,3142498,3143405,3143405,3142502,3143405,16801960,115212600,39803070,132014600,159212300,13415400,9934644
98,531.7039,555.9346,559.462,559.462,559.4622,559.462,531.6349,531.6349,532.1822,531.6349,373.2506,509.6209,1091.591,1091.318,286.825,286.825,287.3091,286.825,89,135.351,13507630,13436240,13382150,13382150,13382140,13382150,13505320,13505320,13505240,13505320,4650195,3142965,3143875,3143875,3142972,3143875,16802150,115214000,39880100,132016100,159520400,13384560,9987165
99,531.6816,555.9199,559.6238,559.6238,559.624,559.6238,531.7121,531.7121,532.259,531.7121,373.2506,509.6314,1091.07,1090.6,286.5933,286.5933,287.0755,286.5933,89,135.469,13470660,13399340,13345280,13345280,13345270,13345280,13468350,13468350,13468260,13468350,4650860,3143537,3144450,3144450,3143546,3144450,16802130,115213800,39978100,132015900,159912400,13348680,9984760
100,531.6636,555.9055,559.7702,559.7702,559.7704,559.7702,531.7905,531.7905,532.3372,531.7905,373.2507,509.6403,1090.536,1089.848,286.371,286.371,286.8513,286.371,89,135.4627,13429180,13357920,13303890,13303890,13303880,13303890,13426840,13426840,13426760,13426840,4651392,3143990,3144908,3144908,3144004,3144908,16801560,115209900,40072800,132011400,160291200,13308170,10058040
101,531.6552,555.8951,559.8936,559.8936,559.8937,559.8936,531.8605,531.8605,532.4067,531.8605,373.2507,509.6464,1090.2,1089.386,286.2447,286.2447,286.7238,286.2447,89,135.356,13388580,13317350,13263340,13263340,13263340,13263340,13386240,13386240,13386150,13386240,4651758,3144296,3145216,3145216,3144313,3145216,16801130,115207000,40156960,132008100,160627800,13268610,10155160
102,531.66,555.8873,559.9207,559.9207,559.9207,559.9207,531.9153,531.9153,532.4612,531.9153,373.2507,509.6493,1090.273,1089.255,286.2438,286.2438,286.7223,286.2438,89,135.1416,13350970,13279730,13225710,13225710,13225710,13225710,13348630,13348630,13348540,13348630,4651846,3144365,3145286,3145286,3144384,3145286,16800240,115200800,40206570,132001100,160826300,13230580,9834741
103,531.6777,555.8845,559.8892,559.8892,559.8892,559.8892,531.9047,531.9047,532.4505,531.9047,373.2507,509.6421,1089.994,1088.86,286.1386,286.1386,286.6156,286.1386,89,134.7163,13308590,13237380,13183380,13183380,13183380,13183380,13306230,13306230,13306150,13306230,4651309,3143895,3144814,3144814,3143915,3144814,16797530,115182300,40188000,131979800,160752000,13188940,9958531
104,531.7087,555.8987,559.9282,559.9282,559.9282,559.9282,531.8937,531.8937,532.4375,531.8937,373.2507,509.6367,1089.589,1088.353,285.9628,285.9628,286.4379,285.9628,89,134.5002,13265110,13193950,13139960,13139960,13139960,13139960,13262730,13262730,13262650,13262730,4651072,3143670,3144590,3144590,3143692,3144590,16795530,115168600,40195230,131964100,160780900,13146010,10008590
105,531.7473,555.927,559.9863,559.9863,559.9863,559.9863,531.9124,531.9124,532.4547,531.9124,373.2507,509.6374,1089.14,1087.847,285.7851,285.7851,286.2581,285.7851,89,134.4485,13213940,13142840,13088870,13088870,13088870,13088870,13211550,13211550,13211460,13211550,4651161,3143736,3144656,3144656,3143760,3144656,16794410,115160900,40227670,131955300,160910700,13095470,10022500
106,531.7876,555.9656,560.0355,560.0355,560.0355,560.0355,531.9354,531.9354,532.4765,531.9354,373.2507,509.6385,1088.664,1087.34,285.614,285.614,286.0847,285.614,89,134.366,13158420,13087370,13033430,13033430,13033430,13033430,13156010,13156010,13155930,13156010,4651228,3143788,3144709,3144709,3143815,3144709,16794090,115158700,40259180,131952700,161036700,13040580,10037390
107,531.824,556.0083,560.0768,560.0768,560.0768,560.0768,531.9545,531.9545,532.4943,531.9545,373.2507,509.6385,1088.192,1086.843,285.447,285.447,285.9154,285.447,89,134.2321,13100000,13029000,12975080,12975080,12975080,12975080,13097570,13097570,13097490,13097570,4651215,3143771,3144692,3144692,3143800,3144692,16794640,115162400,40286040,131957000,161144100,12982770,10036480
108,531.8539,556.0493,560.1135,560.1135,560.1135,560.1135,531.97,531.97,532.5084,531.97,373.2507,509.6375,1087.688,1086.379,285.2907,285.2907,285.7569,285.2907,89,134.0728,13039320,12968370,12914470,12914470,12914470,12914470,13036880,13036880,13036800,13036880,4651152,3143709,3144631,3144631,3143742,3144631,16795460,115168100,40309480,131963600,161237900,12922670,10039560
109,531.8777,556.0846,560.149,560.149,560.1491,560.149,531.9841,531.9841,532.5209,531.9841,373.2507,509.6363,1087.231,1085.932,285.1335,285.1335,285.5975,285.1335,89,133.9107,12977280,12906370,12852500,12852500,12852490,12852500,12974820,12974820,12974740,12974820,4651076,3143635,3144557,3144557,3143670,3144557,16796390,115174400,40331880,131970800,161327500,12860700,10037240
110,531.8948,556.11,560.1879,560.1879,560.188,560.1879,531.9982,531.9982,532.5332,531.9982,373.2507,509.6354,1087.092,1085.983,285.1121,285.1121,285.5725,285.1121,89,133.7868,12904930,12834040,12780220,12780220,12780220,12780220,12902670,12902670,12902590,12902670,4651064,3143626,3144548,3144548,3143663,3144548,16799740,115198400,40357860,131998100,161431400,12801150,10172390
111,531.9186,556.1258,560.1111,560.1111,560.111,560.1111,532.0243,532.0243,532.5585,532.0243,373.2506,509.6344,1087.092,1086.052,285.1561,285.1561,285.6182,285.1561,89,133.5715,12866110,12795200,12741350,12741350,12741350,12741350,12863660,12863660,12863580,12863660,4650846,3143427,3144349,3144349,3143466,3144349,16795250,115166900,40355190,131962100,161420800,12745390,10014400
112,531.9285,556.1548,560.2017,560.2017,560.202,560.2017,531.9106,531.9106,532.4462,531.9106,373.2506,509.6181,1081.446,1079.795,283.3723,283.3723,283.8207,283.3723,89,133.0615,12779910,12709690,12656150,12656150,12656150,12656150,12777240,12777240,12777160,12777240,4649808,3142547,3143464,3143464,3142588,3143464,16783000,115082900,40274080,131865900,161096300,12662640,10325820
113,531.9297,556.2568,560.7682,560.7682,560.7694,560.7682,531.9696,531.9696,532.4982,531.9696,373.2507,509.6309,1076.577,1074.589,281.7563,281.7563,282.1938,281.7563,89,133.5485,12664440,12594780,12541510,12541510,12541510,12541510,12661610,12661610,12661530,12661610,4651228,3143718,3144645,3144645,3143769,3144645,16788460,115120000,40489840,131908500,161959300,12550990,10156720
114,531.9265,556.3513,561.2791,561.2791,561.2802,561.2791,532.2538,532.2538,532.7799,532.2538,373.2509,509.6745,1074.053,1071.916,280.9645,280.9645,281.3953,280.9645,89,134.3374,12539720,12470330,12417180,12417180,12417180,12417180,12536810,12536810,12536730,12536810,4653981,3146090,3147030,3147030,3146152,3147030,16795620,115169100,40844590,131964700,163378400,12427710,10101220
115,531.9185,556.3982,561.5044,561.5044,561.5052,561.5044,532.465,532.465,532.9921,532.465,373.2509,509.6969,1072.853,1070.437,280.597,280.597,281.0234,280.597,89,134.1299,12412880,12343600,12290510,12290510,12290510,12290510,12409940,12409940,12409860,12409940,4655018,3146992,3147940,3147940,3147064,3147940,16799550,115196100,41055100,131995700,164220400,12300690,10109940
116,531.9101,556.4117,561.5647,561.5647,561.5653,561.5647,532.5304,532.5304,533.0574,532.5304,373.2509,509.6922,1071.375,1068.632,280.141,280.141,280.5621,280.141,89,133.2677,12281910,12212770,12159770,12159770,12159770,12159770,12278910,12278910,12278830,12278910,4654472,3146512,3147460,3147460,3146591,3147460,16798670,115190100,41117410,131988800,164469600,12170260,10112950
117,531.915,556.4226,561.6352,561.6352,561.6359,561.6352,532.5324,532.5324,533.0562,532.5324,373.2509,509.6791,1069.688,1066.715,279.5927,279.5927,280.0076,279.5927,89,132.4552,12146430,12077470,12024570,12024570,12024570,12024570,12143380,12143380,12143300,12143380,4653680,3145800,3146746,3146746,3145885,3146746,16796620,115176000,41146340,131972600,164585400,12035550,10100120
118,531.9471,556.4453,561.7271,561.7271,561.7277,561.7271,532.5645,532.5645,533.0824,532.5645,373.2508,509.6723,1070.57,1067.584,279.7342,279.7342,280.1481,279.7342,89,131.9843,12014200,11945110,11892150,11892150,11892150,11892150,12011210,12011210,12011140,12011210,4653421,3145529,3146476,3146476,3145620,3146476,16803210,115221300,41215470,132024500,164861900,11905390,9637588
119,532.0104,556.4395,561.5471,561.5471,561.5472,561.5471,532.6259,532.6259,533.1413,532.6259,373.2508,509.6693,1071.759,1068.997,280.1553,280.1553,280.5697,280.1553,89,131.5262,11898920,11829680,11776670,11776670,11776660,11776670,11895930,11895930,11895850,11895930,4652997,3145151,3146096,3146096,3145246,3146096,16794270,115160200,41218750,131954400,164875000,11783690,9990967
120,532.0869,556.4724,561.4243,561.4243,561.4247,561.4243,532.4418,532.4418,532.9576,532.4418,373.2506,509.6353,1067.217,1064.025,278.7521,278.7521,279.1563,278.7521,89,130.426,11772380,11703770,11651120,11651120,11651120,11651120,11769320,11769320,11769240,11769320,4650714,3143200,3144136,3144136,3143296,3144136,16781290,115068100,41024770,131849400,164099100,11655880,10424110
121,532.1617,556.6006,561.6974,561.6974,561.6982,561.6974,532.4016,532.4016,532.9077,532.4016,373.2506,509.6277,1065.059,1061.502,277.8745,277.8745,278.2716,277.8745,89,130.3933,11626000,11557370,11504630,11504630,11504630,11504630,11622460,11622460,11622390,11622460,4650820,3143224,3144162,3144162,3143328,3144162,16783700,115087500,41104520,131871200,164418100,11511550,9948716
122,532.228,556.7208,561.8307,561.8307,561.8312,561.8307,532.5027,532.5027,533.0056,532.5027,373.2507,509.6399,1061.443,1059.875,277.49,277.49,277.8806,277.49,89,130.517,11474790,11407110,11355370,11355370,11355370,11355370,11472490,11472490,11472420,11472490,4651480,3143790,3144731,3144731,3143902,3144731,16791670,115140600,41214670,131932200,164858700,11364950,10193230
123,532.2783,556.8168,561.8575,561.8575,561.8578,561.8575,532.5493,532.5493,533.0483,532.5493,373.2507,509.6398,1062.662,1058.431,276.8535,276.8535,277.2392,276.8535,89,130.2044,11329190,11260650,11207610,11207610,11207610,11207610,11325050,11325050,11324980,11325050,4651367,3143690,3144631,3144631,3143808,3144631,16789760,115129900,41263270,131919600,165053100,11218470,9967603
124,532.3072,556.8885,561.8298,561.8298,561.8301,561.8298,532.5119,532.5119,533.0082,532.5119,373.2506,509.626,1062.306,1055.929,275.9727,275.9727,276.3512,275.9727,89,129.5371,11184040,11114900,11060910,11060910,11060910,11060910,11178330,11178330,11178250,11178330,4650390,3142850,3143788,3143788,3142972,3143788,16784480,115096800,41224240,131881200,164897000,11074720,10367100
125,532.3187,556.9496,561.8528,561.8528,561.8531,561.8528,532.4772,532.4772,532.9687,532.4772,373.2506,509.6142,1052.644,1055.447,276.6398,276.6398,277.011,276.6398,89,129.0466,11031760,10966790,10920800,10920800,10920800,10920800,11035040,11035040,11034960,11035040,4649695,3142238,3143173,3143173,3142366,3143173,16834920,115418100,41211790,132253000,164847200,10929200,9881936
126,532.3267,557.0009,561.9013,561.9013,561.9016,561.9013,532.4755,532.4755,532.9609,532.4755,373.2505,509.6073,1056.527,1053.87,275.5264,275.5264,275.8931,275.5264,89,128.7465,10891560,10823640,10771590,10771590,10771590,10771590,10887810,10887810,10887730,10887810,4649376,3141939,3142873,3142873,3142072,3142873,16797190,115179000,41238350,131976200,164953400,10782680,10067580
127,532.3179,557.0087,561.8492,561.8492,561.8494,561.8492,532.4431,532.4431,532.9252,532.4431,373.2505,509.5973,1053.414,1050.22,274.3946,274.3946,274.7489,274.3946,89,128.2302,10698650,10631100,10578590,10578590,10578590,10578590,10694330,10694330,10694260,10694330,4648548,3141245,3142174,3142174,3141384,3142174,16787860,115117400,41197280,131905300,164789100,10588540,829931.4
128,532.2983,557.0518,561.8417,561.8417,561.842,561.8417,532.3222,532.3222,532.798,532.3222,373.2504,509.5735,1048.303,1045.209,272.9579,272.9579,273.3006,272.9579,89,127.4066,10474930,10408020,10355570,10355570,10355560,10355570,10470410,10470410,10470340,10470410,4647049,3139957,3140880,3140880,3140101,3140880,16786390,115108200,41108810,131894600,164435200,10367960,1343451
129,532.2815,557.1175,561.8289,561.8289,561.8289,561.8289,532.2878,532.2878,532.7546,532.2878,373.2503,509.5598,1044.579,1043.55,272.5543,272.5543,272.8823,272.5543,89,126.9445,10273120,10206910,10155870,10155870,10155870,10155870,10269740,10269740,10269670,10269740,4646342,3139294,3140214,3140214,3139445,3140214,16796770,115174200,41102180,131970900,164408700,10164010,1849972
130,532.2646,557.1622,561.5959,561.5959,561.5956,561.5959,532.1808,532.1808,532.6452,532.1808,373.2502,509.5376,1038.727,1037.73,270.9224,270.9224,271.2288,270.9224,89,126.1569,10088320,10022690,9971417,9971417,9971415,9971417,10084260,10084260,10084190,10084260,4644704,3137889,3138800,3138800,3138041,3138800,16776760,115044200,40952580,131820900,163810300,9975049,2117397
131,532.2411,557.2778,561.3094,561.3094,561.309,561.3094,531.8757,531.8757,532.3395,531.8757,373.25,509.4938,1027.811,1024.598,267.2239,267.2239,267.5023,267.2239,89,124.9425,9904172,9839682,9788897,9788897,9788896,9788897,9899336,9899336,9899260,9899336,4641744,3135378,3136272,3136272,3135527,3136272,16767720,114976700,40637460,131744400,162549800,9795437,2483542
132,532.2127,557.5086,561.0931,561.0931,561.0924,561.0931,531.5472,531.5472,532.0073,531.5472,373.2498,509.4492,1015.689,1013.623,264.2939,264.2939,264.5773,264.2939,89,124.0338,9732195,9668768,9618546,9618546,9618545,9618546,9726765,9726765,9726692,9726765,4639110,3133074,3133954,3133954,3133220,3133954,16763600,114952100,40356990,131715600,161428000,9625277,2935476
133,532.1735,557.7437,560.9274,560.9274,560.9265,560.9274,531.3193,531.3193,531.7767,531.3193,373.2497,509.4199,1006.057,1003.977,261.5164,261.5164,261.8014,261.5164,89,123.6992,9564562,9502503,9452901,9452901,9452900,9452901,9559297,9559297,9559227,9559297,4637494,3131634,3132504,3132504,3131780,3132504,16775890,115034200,40162680,131810100,160650700,9460394,3266563
134,532.1136,557.9491,560.7626,560.7626,560.7614,560.7626,531.1352,531.1352,531.5942,531.1352,373.2496,509.397,994.7687,992.3111,258.0551,258.0551,258.3416,258.0551,89,123.4389,9394837,9334344,9286330,9286330,9286329,9286330,9390036,9390036,9389968,9390036,4636064,3130391,3131252,3131252,3130537,3131252,16784060,115084500,39967140,131868500,159868500,9296480,3422994
135,532.027,558.1745,560.6562,560.6562,560.655,560.6562,530.9673,530.9673,531.4294,530.9673,373.2495,509.3699,980.7162,980.8497,254.852,254.852,255.1276,254.852,89,123.0098,9231790,9172467,9124395,9124395,9124394,9124395,9226334,9226334,9226267,9226334,4634342,3128902,3129752,3129752,3129050,3129752,16765460,114967600,39746520,131733000,158986100,9132164,3819644
136,531.9094,558.3906,560.6113,560.6113,560.6102,560.6113,530.8992,530.8992,531.3607,530.8992,373.2494,509.3451,973.6368,971.1824,251.9392,251.9392,252.2104,251.9392,89,122.6275,9070589,9012060,8965029,8965029,8965028,8965029,9065040,9065040,9064978,9065040,4632856,3127585,3128426,3128426,3127733,3128426,16797080,115174400,39562140,131971500,158248600,8973974,3584629
137,531.7689,558.5342,560.5258,560.5258,560.525,560.5258,530.7863,530.7863,531.2371,530.7863,373.2493,509.3146,963.2028,963.5727,249.5533,249.5533,249.8319,249.5533,89,121.9538,8925862,8868694,8822262,8822262,8822261,8822262,8920882,8920882,8920833,8920882,4631162,3125808,3126637,3126637,3125961,3126637,16794600,115161600,39327130,131956200,157308500,8826698,4363862
138,531.6122,558.6282,560.4364,560.4364,560.4358,560.4364,530.4319,530.4319,530.84,530.4319,373.249,509.2645,955.8718,954.7758,245.5536,245.5536,245.8464,245.5536,89,120.372,8786806,8729866,8683231,8683231,8683230,8683231,8780721,8780721,8780684,8780721,4627260,3122768,3123571,3123571,3122958,3123571,16791760,115143700,39031640,131935500,156126500,8689515,4346280
139,531.4543,558.6883,560.3954,560.3954,560.3944,560.3954,530.0031,530.0031,530.364,530.0031,373.2486,509.1753,955.0863,952.91,243.7075,243.7075,244.0134,243.7075,89,116.3514,8664819,8608001,8561370,8561370,8561369,8561370,8658966,8658966,8658928,8658966,4621284,3117746,3118520,3118520,3117981,3118520,16828520,115393900,38846330,132222400,155385300,8567010,5072484
140,531.3022,558.5394,560.3907,560.3907,560.3898,560.3907,529.9123,529.9123,530.2296,529.9123,373.2484,509.1046,965.0869,959.2626,245.9296,245.9296,246.2044,245.9296,89,113.38,8552654,8494407,8446877,8446877,8446876,8446877,8546605,8546605,8546558,8546605,4617879,3114426,3115192,3115192,3114696,3115192,16846530,115519400,38932310,132365900,155729200,8454303,5318438
141,531.1579,558.2324,560.3932,560.3932,560.3925,560.3932,530.0196,530.0196,530.3259,530.0196,373.2484,509.091,961.0079,957.5874,246.3288,246.3288,246.558,246.3288,89,112.9055,8448004,8390293,8343338,8343338,8343336,8343338,8442364,8442364,8442314,8442364,4617474,3113943,3114709,3114709,3114218,3114709,16805270,115236700,39006530,132041900,156026100,8349952,5468725
